–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ ÓÎÂÒÌËÍÓ‚ ÌÂÈÓËefwqÌÚÂÙÂÈÒ_› √_01_11_2016.crv_1_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
0.2038978;1635;212.3068;
0.2025881;1604;211.0372;
0.2020685;1586;212.2157;
0.2003324;1593;216.2391;
0.1993152;1624;221.5047;
0.1982981;1664;226.4245;
0.1950663;1688;230.1665;
0.1865432;1675;233.4999;
0.1805785;1621;238.5258;
0.1746138;1552;247.6374;
0.1677951;1505;261.0168;
0.1614217;1501;276.5286;
0.1483242;1536;290.5524;
0.1362953;1575;299.79;
0.1227932;1583;303.465;
0.1087031;1563;303.8488;
0.09363598;1546;303.9174;
0.08067812;1551;305.3189;
0.06837791;1569;307.8488;
0.05200338;1574;308.5262;
0.03944121;1548;304.5121;
0.02851593;1504;297.3728;
0.01389797;1468;292.1034;
;1451;290.333;
;1449;287.6595;
;1447;277.4514;
;1433;257.5946;
;1414;232.1503;
;1390;207.2224;
;1350;185.9398;
;1301;167.0515;
;1270;146.7869;
;1259;121.6757;
;1241;90.20421;
;1199;55.14777;
;1152;21.85955;
;1128;-6.259228;
;1124;-30.74852;
;1111;-55.36145;
;1073;-82.84583;
;1015;-112.2197;
;958;-139.568;
;918;-161.4861;
;896;-178.4327;
;882;-194.1;
;876;-211.9611;
;872;-231.8439;
;864;-250.468;
;850;-263.1725;
;826;-267.0159;
;784;-263.5584;
;749;-258.6655;
;738;-257.4207;
;732;-260.2151;
;704;-262.7234;
;665;-260.4188;
;643;-252.0735;
;645;-239.1511;
;652;-223.0921;
;637;-204.1092;
;592;-182.5037;
;521;-159.1505;
;453;-132.4767;
;427;-98.64106;
;458;-57.58367;
;503;-14.13837;
;506;26.82986;
;460;64.63144;
;399;103.9159;
;354;150.9572;
;333;208.4965;
;334;272.7064;
;344;336.5936;
;339;396.5866;
;300;454.5362;
;249;513.4643;
;224;575.8873;
;244;642.7593;
;288;711.9903;
;311;778.3087;
;281;837.0723;
;201;889.527;
;116;942.4941;
;82;999.1819;
;122;1054.776;
;196;1100.562;
;237;1132.635;
;219;1155.839;
;170;1179.217;
;124;1206.895;
;97;1235.748;
;86;1258.561;
;90;1270.387;
;100;1271.063;
;101;1264.671;
;84;1255.915;
;73;1246.151;
;92;1234.245;
;137;1219.993;
;177;1203.15;
;182;1183.11;
;144;1161.017;
;87;1138.632;
;51;1113.979;
;53;1082.148;
;75;1039.975;
;82;989.2503;
;70;933.9507;
;61;878.75;
;67;826.188;
;79;776.4712;
;87;727.7125;
;84;675.953;
;66;616.1362;
;36;546.0228;
;13;467.986;
;21;386.5974;
;65;305.6355;
;118;226.1772;
;148;145.6203;
;137;58.76422;
;97;-35.88762;
;63;-134.3616;
;59;-232.5215;
;74;-331.0996;
;98;-434.2405;
;129;-543.1967;
;156;-654.2966;
;166;-761.0569;
;153;-858.8531;
;128;-948.6877;
;111;-1036.474;
;104;-1126.992;
;91;-1221.095;
;65;-1315.547;
;35;-1406.927;
;24;-1494.293;
;48;-1576.631;
;96;-1651.012;
;127;-1715.402;
;110;-1772.261;
;58;-1824.738;
;11;-1871.234;
;5;-1909.222;
;43;-1940.292;
;94;-1968.918;
;126;-1996.508;
;131;-2018.912;
;122;-2030.999;
;105;-2031.91;
;86;-2025.548;
;86;-2015.81;
;115;-2003.822;
;154;-1989.892;
;182;-1974.708;
;196;-1957.793;
;205;-1937.649;
;222;-1911.374;
;243;-1876.681;
;246;-1834.531;
;220;-1790.481;
;180;-1748.99;
;149;-1708.219;
;139;-1663.473;
;152;-1614.979;
;174;-1568.198;
;192;-1526.765;
;194;-1488.247;
;184;-1447.329;
;171;-1400.014;
;152;-1345.429;
;140;-1285.553;
;145;-1225.274;
;152;-1170.372;
;145;-1122.103;
;130;-1076.264;
;122;-1027.589;
;128;-974.3847;
;147;-917.8966;
;162;-860.7537;
;164;-806.7401;
;151;-757.6798;
;130;-710.161;
;116;-660.2969;
;124;-609.9455;
;156;-564.7876;
;196;-527.592;
;224;-496.116;
;227;-465.4179;
;209;-432.09;
;186;-396.4647;
;182;-362.9125;
;200;-337.9979;
;208;-326.0618;
;183;-326.0893;
;149;-332.5798;
;147;-340.129;
;191;-348.8728;
;246;-361.7063;
;270;-379.5249;
;257;-399.852;
;230;-418.4565;
;207;-430.9859;
;197;-434.9637;
;204;-431.4348;
;228;-422.3252;
;249;-406.1153;
;244;-375.1456;
;212;-318.6048;
;181;-226.0364;
;173;-91.52567;
;190;85.12612;
;211;301.4878;
;211;557.2471;
;188;858.1216;
;160;1214.783;
;147;1637.643;
;159;2132.663;
;180;2704.249;
;187;3356.609;
;164;4091.616;
;118;4909.355;
;79;5811.084;
;76;6798.058;
;105;7865.96;
;141;9004.05;
;162;10201.37;
;163;11451.1;
;152;12750.05;
;134;14093.64;
;114;15470.64;
;103;16863.52;
;111;18253.46;
;131;19622.44;
;133;20952.13;
;102;22223.96;
;71;23422.59;
;76;24535.56;
;117;25547.58;
;166;26437.9;
;185;27185.59;
;161;27774.42;
;111;28191.89;
;72;28425.3;
;73;28460.71;
;105;28286.5;
;136;27899.11;
;151;27301.81;
;148;26500.12;
;134;25500.09;
;125;24313;
;145;22953.41;
;197;21432.49;
;244;19759.21;
;247;17948.01;
;225;16022.6;
;226;14011.81;
;276;11943.94;
;347;9839.913;
;388;7714.434;
;379;5583.839;
;348;3471.287;
;331;1402.859;
;347;-599.4298;
;388;-2518.78;
;438;-4341.616;
;474;-6054.698;
;485;-7644.434;
;484;-9097.373;
;475;-10403.23;
;456;-11557.15;
;440;-12562.76;
;438;-13430.88;
;442;-14171.55;
;439;-14787.79;
;439;-15277.92;
;460;-15643.46;
;500;-15891.18;
;533;-16031.73;
;542;-16078.58;
;517;-16047.84;
;473;-15953.89;
;427;-15805.44;
;393;-15609.54;
;391;-15376.11;
;427;-15117.79;
;482;-14843.64;
;522;-14557.71;
;522;-14261.51;
;483;-13959.18;
;433;-13657.96;
;408;-13367.52;
;425;-13096.73;
;453;-12851;
;457;-12630.48;
;439;-12431.09;
;428;-12248.32;
;439;-12079.05;
;446;-11922.32;
;424;-11778.62;
;372;-11648.93;
;311;-11530.78;
;270;-11416.62;
;261;-11297.45;
;269;-11170.15;
;281;-11037.36;
;285;-10900.03;
;280;-10752.06;
;267;-10582.49;
;231;-10383.04;
;168;-10151.46;
;106;-9890.779;
;82;-9606.063;
;84;-9302.117;
;65;-8979.509;
;21;-8634.209;
;-11;-8260.384;
;-1;-7856.52;
;26;-7427.021;
;18;-6979.513;
;-28;-6521.474;
;-76;-6056.236;
;-94;-5583.195;
;-94;-5101.678;
;-96;-4616.29;
;-91;-4135.537;
;-71;-3667.331;
;-51;-3214.263;
;-51;-2776.66;
;-84;-2355.196;
;-134;-1953.439;
;-173;-1575.134;
;-171;-1224.26;
;-137;-904.9291;
;-114;-619.0413;
;-124;-364.2757;
;-141;-135.9971;
;-125;68.018;
;-83;247.6489;
;-61;400.8557;
;-80;526.9289;
;-125;626.7767;
;-168;704.3407;
;-195;763.6617;
;-199;808.1264;
;-170;839.0766;
;-127;856.9095;
;-98;863.0196;
;-98;860.3572;
;-119;852.8343;
;-145;843.3694;
;-158;833.4109;
;-139;822.2912;
;-104;808.2622;
;-97;791.2014;
;-125;774.4925;
;-147;762.0604;
;-130;755.2114;
;-90;751.9692;
;-64;749.2629;
;-72;745.7729;
;-103;741.8784;
;-137;740.319;
;-156;744.0718;
;-141;752.9467;
;-94;762.1111;
;-43;767.0925;
;-20;768.147;
;-33;770.3373;
;-53;778.1277;
;-63;792.5366;
;-64;810.2957;
;-64;827.3818;
;-70;841.4631;
;-84;853.0842;
;-98;863.5126;
;-90;874.5091;
;-57;887.6082;
;-16;903.1688;
;0;919.8905;
;-26;935.5273;
;-92;949.9278;
;-175;966.0709;
;-235;987.1082;
;-245;1010.738;
;-207;1030.661;
;-163;1042.972;
;-153;1050.89;
;-182;1061.891;
;-232;1080.888;
;-293;1106.772;
;-354;1133.063;
;-389;1153.927;
;-391;1167.206;
;-382;1175.448;
;-377;1182.474;
;-356;1191.46;
;-286;1202.337;
;-171;1214.078;
;-42;1225.437;
;69;1235.732;
;162;1245.209;
;264;1256.144;
;400;1270.132;
;580;1284.885;
;807;1296.214;
;1089;1302.761;
;1418;1307.911;
;1754;1317.395;
;2066;1335.703;
;2376;1362.67;
;2729;1394.24;
;3131;1425.898;
;3557;1455.337;
;3998;1483.588;
;4472;1512.89;
;4985;1545.172;
;5512;1580.714;
;6008;1621.132;
;6456;1667.323;
;6861;1716.784;
;7214;1764.907;
;7483;1812.264;
;7674;1862.629;
;7844;1917.135;
;8019;1970.383;
;8160;2015.592;
;8201;2051.557;
;8118;2083.25;
;7928;2117.218;
;7683;2155.784;
;7423;2196.782;
;7144;2235.347;
;6812;2267.374;
;6400;2290.723;
;5924;2307.076;
;5417;2320.586;
;4901;2334.965;
;4373;2350.33;
;3830;2362.86;
;3282;2368.934;
;2749;2368.573;
;2248;2366.237;
;1800;2366.267;
;1429;2368.934;
;1135;2368.632;
;885;2360.258;
;639;2345.504;
;387;2331.396;
;145;2323.802;
;-59;2322.758;
;-200;2324.637;
;-266;2324.19;
;-281;2318.363;
;-293;2307.978;
;-314;2298.092;
;-322;2292.856;
;-297;2292.195;
;-260;2292.435;
;-239;2288.682;
;-239;2278.531;
;-238;2262.962;
;-222;2245.691;
;-185;2228.416;
;-124;2208.893;
;-41;2182.717;
;43;2147.274;
;97;2104.391;
;112;2059.183;
;101;2016.408;
;94;1976.412;
;110;1936.038;
;152;1889.662;
;199;1831.632;
;221;1760.302;
;207;1680.909;
;189;1601.362;
;203;1525.358;
;247;1451.636;
;282;1376.869;
;270;1299.009;
;219;1218.147;
;159;1136.393;
;120;1056.935;
;115;980.7559;
;147;904.8987;
;196;824.524;
;229;739.096;
;216;653.4035;
;164;573.4505;
;108;503.0902;
;80;442.5289;
;91;384.7033;
;114;317.6558;
;119;235.7517;
;98;146.0856;
;76;59.01035;
;75;-22.04155;
;97;-100.1198;
;117;-178.9451;
;126;-260.9769;
;124;-346.1572;
;125;-431.6901;
;127;-515.3539;
;136;-599.053;
;162;-687.7127;
;197;-784.5502;
;222;-887.9636;
;220;-992.7249;
;203;-1092.985;
;186;-1186.757;
;189;-1276.936;
;209;-1368.8;
;237;-1465.918;
;253;-1567.602;
;254;-1669.775;
;246;-1768.46;
;246;-1862.446;
;262;-1952.49;
;283;-2039.399;
;297;-2124.298;
;294;-2207.912;
;275;-2288.089;
;248;-2360.497;
;230;-2424.781;
;238;-2486.04;
;265;-2548.559;
;284;-2610.89;
;282;-2667.42;
;267;-2715.165;
;262;-2756.944;
;273;-2797.108;
;290;-2835.99;
;304;-2870.275;
;302;-2899.013;
;285;-2924.667;
;274;-2948.324;
;295;-2968.649;
;341;-2984.626;
;380;-2996.407;
;385;-3005.335;
;363;-3013.406;
;332;-3021.851;
;315;-3029.815;
;316;-3036.711;
;338;-3043.634;
;373;-3051.502;
;408;-3059.52;
;424;-3066.039;
;414;-3070.091;
;393;-3070.868;
;383;-3068.244;
;396;-3063.964;
;411;-3061.133;
;401;-3062.016;
;369;-3065.081;
;358;-3065.789;
;392;-3060.368;
;449;-3047.733;
;480;-3029.021;
;461;-3007.242;
;413;-2984.489;
;374;-2959.206;
;374;-2928.003;
;409;-2890.057;
;463;-2847.896;
;509;-2803.509;
;532;-2756.719;
;530;-2704.937;
;517;-2643.687;
;500;-2570.504;
;495;-2488.522;
;513;-2403.951;
;549;-2321.716;
;573;-2242.749;
;574;-2164.944;
;575;-2084.795;
;598;-1999.11;
;636;-1908.778;
;659;-1819.063;
;649;-1733.655;
;613;-1650.908;
;579;-1567.967;
;565;-1484.346;
;577;-1403.38;
;608;-1329.75;
;642;-1267.426;
;670;-1216.321;
;684;-1171.326;
;682;-1126.6;
;654;-1079.62;
;620;-1032.466;
;617;-990.3484;
;655;-956.989;
;688;-930.7906;
;688;-907.4045;
;675;-883.696;
;699;-859.3844;
;770;-836.3757;
;840;-816.4057;
;868;-799.8674;
;852;-784.2204;
;824;-764.6922;
;807;-737.92;
;815;-705.4889;
;850;-672.3557;
;910;-642.9503;
;971;-616.6722;
;1003;-588.4698;
;997;-554.0231;
;979;-512.8607;
;985;-468.2551;
;1020;-425.0952;
;1062;-386.4376;
;1081;-350.312;
;1073;-312.2239;
;1057;-270.4356;
;1068;-226.0457;
;1114;-180.3572;
;1161;-135.3266;
;1174;-95.26674;
;1148;-62.5162;
;1117;-34.10323;
;1105;-5.581481;
;1120;23.24949;
;1147;48.80187;
;1171;68.18377;
;1180;82.84285;
;1173;96.81883;
;1160;113.5055;
;1153;132.6723;
;1171;150.886;
;1210;164.4727;
;1247;171.9853;
;1255;174.7227;
;1242;176.4479;
;1238;179.8264;
;1261;184.9447;
;1309;191.038;
;1352;197.4206;
;1366;202.5754;
;1348;205.9143;
;1319;209.6307;
;1301;216.6615;
;1315;227.3478;
;1373;238.8424;
;1453;247.0527;
;1505;251.0048;
;1501;254.724;
;1461;263.1826;
;1418;277.1977;
;1392;294.6015;
;1385;312.0624;
;1393;325.2802;
;1406;331.7949;
;1399;334.5945;
;1371;337.5672;
;1352;341.3858;
;1365;345.4666;
;1386;349.2263;
;1380;350.3855;
;1344;346.9962;
;1286;342.0883;
;1221;340.4312;
;1195;341.643;
;1249;339.7397;
;1350;329.8816;
;1404;312.2866;
;1379;292.4174;
;1321;277.9165;
;1283;272.5269;
;1269;273.0479;
;1264;272.5498;
;1263;266.2829;
;1261;254.2979;
;1258;240.2295;
;1259;229.0185;
;1274;223.7376;
;1296;223.1348;
;1306;223.7773;
;1294;223.6151;
;1254;222.5063;
;1199;222.476;
;1151;226.1206;
;1131;233.1526;
;1142;238.7091;
;1162;237.9901;
;1165;230.8834;
;1140;221.9846;
;1097;216.5518;
;1051;216.2662;
;1016;218.0035;
;1003;216.8892;
;999;211.0304;
;974;201.9205;
;919;191.3008;
;872;181.0086;
;866;172.0883;
;881;163.4935;
;880;152.5688;
;848;138.594;
;810;123.2714;
;791;109.3181;
;782;98.51274;
;760;90.01901;
;718;80.45843;
;684;66.31308;
;678;48.137;
;684;30.81687;
;678;19.70662;
;653;14.77153;
;621;12.02505;
;598;7.941256;
;588;1.231712;
;582;-9.76719;
;567;-25.04634;
;549;-40.68876;
;541;-53.23547;
;545;-62.04649;
;550;-68.13871;
;537;-73.13551;
;503;-78.48889;
;457;-82.96976;
;418;;
;404;;
;414;;
;434;;
;442;;
;426;;
;389;;
;340;;
;300;;
;292;;
;308;;
;313;;
;288;;
;253;;
;236;;
;235;;
;236;;
;223;;
;186;;
;136;;
;98;;
;89;;
;111;;
;145;;
;170;;
;168;;
;132;;
;92;;
;84;;
;101;;
;106;;
;92;;
;77;;
;86;;
;123;;
;180;;
;234;;
;253;;
;229;;
;180;;
;143;;
;145;;
;179;;
;216;;
;237;;
;237;;
;222;;
;206;;
;198;;
;204;;
;209;;
;189;;
;144;;
;104;;
;95;;
;115;;
;136;;
;133;;
;111;;
;87;;
;70;;
;70;;
;91;;
;112;;
;114;;
;103;;
;88;;
;76;;
;78;;
;109;;
;158;;
;187;;
;177;;
;154;;
;153;;
;177;;
;197;;
;194;;
;173;;
;156;;
;153;;
;162;;
;181;;
;203;;
;212;;
;205;;
;191;;
;177;;
;169;;
;177;;
;195;;
;200;;
;181;;
;150;;
;137;;
;164;;
;206;;
;221;;
;200;;
;167;;
;142;;
;136;;
;157;;
;197;;
;229;;
;242;;
;239;;
;223;;
;208;;
;215;;
;243;;
;255;;
;236;;
;219;;
;240;;
;288;;
;327;;
;330;;
;290;;
;230;;
;189;;
;193;;
;233;;
;276;;
;297;;
;285;;
;246;;
;203;;
;179;;
;182;;
;203;;
;215;;
;203;;
;183;;
;187;;
;221;;
;262;;
;281;;
;267;;
;239;;
;224;;
;230;;
;245;;
;260;;
;279;;
;292;;
;291;;
;283;;
;286;;
;297;;
;299;;
;284;;
;261;;
;248;;
;252;;
;274;;
;296;;
;289;;
;244;;
;198;;
;179;;
;183;;
;200;;
;237;;
;280;;
;291;;
;263;;
;219;;
;192;;
;199;;
;229;;
;253;;
;250;;
;236;;
;239;;
;262;;
;284;;
;288;;
;276;;
;250;;
;213;;
;183;;
;180;;
;205;;
;233;;
;240;;
;226;;
;199;;
;182;;
;185;;
;196;;
;194;;
;171;;
;148;;
;164;;
;240;;
;342;;
;407;;
;403;;
;364;;
