–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÃËÎÓ‚wew‡ÌÓ‚_› √_07_11_2016.crv_1_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
-0.09267239;512;59.31821;
-0.07502018;968;29.66761;
-0.0584675;1265;-12.3283;
-0.06284614;1229;-42.69278;
-0.04117477;1019;-45.90209;
-0.0323512;898;-13.57584;
-0.05067954;959;52.71022;
-0.0410386;1060;129.4197;
-0.01999021;1018;175.4116;
0.009037151;867;168.9136;
0.00619929;817;134.988;
0.04129954;962;122.6112;
0.04622333;1170;156.6023;
0.05585063;1307;218.9025;
0.07953997;1380;273.3302;
0.2038978;1422;306.9304;
0.2038978;1356;344.611;
0.2038978;1098;416.3641;
0.2038978;758;514.8751;
0.2038978;638;600.4045;
0.2025881;912;643.1039;
0.2020685;1367;646.1091;
0.2003324;1612;635.0424;
0.1993152;1478;638.7503;
0.1982981;1164;677.2714;
0.1950663;987;759.147;
0.1865432;1050;876.894;
0.1805785;1149;998.494;
0.1746138;1060;1077.586;
0.1677951;847;1091.38;
0.1614217;769;1065.397;
0.1483242;927;1047.313;
0.1362953;1174;1059.718;
0.1227932;1340;1083.704;
0.1087031;1402;1085.704;
0.09363598;1392;1058.632;
0.08067812;1277;1032.062;
0.06837791;997;1035.146;
0.05200338;663;1056.326;
0.03944121;571;1055.552;
0.02851593;893;1005.718;
0.01389797;1401;911.4431;
;1674;794.4512;
;1539;678.178;
;1225;583.3301;
;1070;527.7078;
;1168;516.4099;
;1313;525.1398;
;1300;503.3257;
;1172;418.5615;
;1134;293.3173;
;1272;180.7841;
;1480;108.3549;
;1632;58.72079;
;1732;1.943214;
;1818;-66.1139;
;1810;-119.507;
;1587;-133.1034;
;1229;-114.5623;
;1043;-99.74638;
;1214;-118.5816;
;1578;-169.5672;
;1784;-225.4795;
;1667;-254.5311;
;1382;-236.6124;
;1219;-168.6791;
;1289;-65.70026;
;1410;37.84207;
;1350;102.6475;
;1123;116.2403;
;949;107.9039;
;952;122.0425;
;1062;176.4884;
;1165;249.4636;
;1221;306.722;
;1205;340.2137;
;1047;374.2289;
;714;433.0182;
;339;506.1713;
;206;556.241;
;454;552.994;
;878;497.4046;
;1126;416.7342;
;1062;343.4438;
;855;295.1343;
;733;273.3647;
;742;269.8506;
;727;260.8794;
;550;208.7309;
;310;91.0723;
;240;-68.59348;
;398;-219.0943;
;621;-329.7591;
;751;-412.5701;
;779;-498.1944;
;760;-595.3626;
;669;-677.1334;
;440;-714.2301;
;134;-716.1756;
;-7;-723.4565;
;197;-764.4556;
;593;-834.2595;
;825;-909.1383;
;728;-965.5236;
;474;-984.5864;
;325;-952.9395;
;356;-871.2155;
;412;-766.0414;
;317;-681.167;
;109;-641.7687;
;23;-628.9498;
;188;-600.0709;
;478;-532.0051;
;695;-439.5209;
;773;-354.0788;
;750;-285.9813;
;614;-213.5784;
;320;-115.73;
;-21;-5.450201;
;-107;81.21395;
;219;122.8303;
;726;126.4893;
;1009;114.5791;
;914;110.5098;
;634;131.7952;
;466;185.2282;
;501;263.6448;
;555;341.3925;
;431;383.3094;
;208;374.9429;
;143;342.0942;
;327;327.9517;
;584;353.1867;
;730;402.2447;
;756;443.7263;
;734;463.8844;
;633;482.029;
;358;525.6294;
;-17;591.3858;
;-201;647.3212;
;4;671.5293;
;430;672.1522;
;697;673.3514;
;618;694.4018;
;377;742.7994;
;294;819.3456;
;450;920.4573;
;594;1027.007;
;482;1101.857;
;205;1118.545;
;48;1090.716;
;133;1059.664;
;355;1053.766;
;580;1065.523;
;731;1065.155;
;754;1035.692;
;616;994.2595;
;342;968.6571;
;56;955.493;
;-32;918.8696;
;200;831.1857;
;595;699.2883;
;817;553.1514;
;700;419.5969;
;421;312.4465;
;276;237.2253;
;334;192.4384;
;386;157.116;
;257;91.38692;
;59;-30.93348;
;28;-190.5572;
;208;-339.0671;
;438;-443.3681;
;590;-509.6284;
;671;-567.8814;
;703;-635.1792;
;628;-693.617;
;380;-714.5847;
;51;-699.9351;
;-81;-684.7971;
;169;-700.6971;
;608;-750.9699;
;837;-816.7145;
;693;-872.2393;
;396;-895.9659;
;263;-875.6279;
;371;-814.3159;
;514;-740.3529;
;471;-700.8484;
;279;-724.2548;
;175;-790.3326;
;289;-850.988;
;517;-877.668;
;694;-882.212;
;760;-895.8943;
;733;-930.5018;
;603;-962.3651;
;318;-961.8653;
;-40;-935.2834;
;-183;-922.1487;
;97;-952.2688;
;620;-1021.74;
;962;-1105.909;
;919;-1179.327;
;678;-1225.035;
;551;-1234.158;
;628;-1208.035;
;715;-1165.414;
;621;-1139.451;
;417;-1150.356;
;348;-1182.691;
;505;-1200.234;
;758;-1181.525;
;952;-1136.133;
;1061;-1087.242;
;1098;-1041.473;
;999;-978.662;
;686;-878.7419;
;258;-754.0323;
;33;-639.4948;
;260;-556.9992;
;765;-500.2016;
;1095;-447.0942;
;1018;-374.3798;
;736;-265.3834;
;581;-112.3176;
;624;80.84901;
;664;289.9267;
;532;471.8789;
;312;597.7139;
;226;687.2373;
;360;794.7758;
;596;956.9528;
;766;1164.361;
;806;1383.511;
;735;1599.822;
;561;1834.305;
;289;2114.337;
;18;2436.393;
;-30;2769.383;
;258;3088.406;
;684;3394.183;
;895;3705.586;
;744;4043.978;
;430;4424.804;
;266;4856.527;
;352;5334.318;
;491;5827.345;
;467;6284.294;
;310;6672.482;
;241;7006.18;
;373;7325.243;
;620;7650.504;
;832;7964.438;
;936;8227.322;
;932;8414.075;
;825;8534.451;
;599;8608.82;
;317;8627.882;
;208;8554.448;
;461;8359.885;
;941;8044.157;
;1254;7625.862;
;1182;7127.813;
;890;6566.671;
;687;5950.94;
;680;5281.368;
;699;4545.356;
;549;3716.26;
;293;2779.405;
;184;1760.44;
;331;714.3487;
;584;-315.3212;
;761;-1321.788;
;824;-2322.442;
;803;-3324.178;
;656;-4300.847;
;324;-5213.471;
;-81;-6052.712;
;-267;-6844.078;
;-53;-7609.74;
;384;-8342.422;
;672;-9014.563;
;625;-9596.196;
;387;-10063.06;
;232;-10400.74;
;275;-10610.88;
;372;-10718.37;
;333;-10767.53;
;195;-10792.64;
;169;-10786.13;
;343;-10706.71;
;580;-10527.52;
;733;-10265.8;
;788;-9961.871;
;782;-9635.555;
;693;-9271.371;
;478;-8847.726;
;209;-8374.449;
;112;-7893.164;
;337;-7443.365;
;722;-7032.457;
;928;-6639.008;
;814;-6235.688;
;558;-5808.086;
;430;-5352.813;
;513;-4874.991;
;642;-4399.422;
;612;-3970.039;
;442;-3615.03;
;353;-3317.599;
;458;-3034.792;
;635;-2741.879;
;728;-2450.587;
;723;-2190.894;
;690;-1974.634;
;628;-1777.605;
;456;-1566.397;
;189;-1340.336;
;53;-1132.471;
;268;-974.4847;
;727;-870.5922;
;1065;-801.7559;
;1053;-740.3001;
;813;-659.7166;
;641;-539.6719;
;679;-374.8573;
;793;-190.269;
;769;-36.03439;
;615;54.91556;
;556;102.4416;
;724;161.1284;
;994;270.0071;
;1167;422.1634;
;1179;578.6441;
;1104;710.7626;
;981;828.3734;
;763;961.148;
;470;1115.615;
;317;1264.123;
;512;1378.207;
;942;1457.2;
;1229;1522.44;
;1140;1594.675;
;801;1685.661;
;521;1804.143;
;469;1953.017;
;531;2109.644;
;477;2225.344;
;276;2263.31;
;131;2236.761;
;200;2196.924;
;416;2184.672;
;621;2198.078;
;735;2206.967;
;747;2193.431;
;636;2172.375;
;363;2167.636;
;10;2175.605;
;-158;2166.319;
;71;2115.373;
;561;2023.824;
;922;1910.967;
;923;1799.792;
;687;1708.943;
;500;1652.818;
;498;1634.711;
;543;1630.491;
;436;1594.082;
;210;1498.059;
;112;1364.728;
;274;1242.188;
;548;1156.75;
;734;1097.584;
;791;1037.611;
;769;963.871;
;665;891.3647;
;420;845.4893;
;94;828.31;
;-85;810.5617;
;62;758.2608;
;417;662.4828;
;664;545.1666;
;628;441.2339;
;414;376.2199;
;259;359.3631;
;266;388.1046;
;305;442.9596;
;207;485.2928;
;18;483.6167;
;-41;446.3477;
;113;413.89;
;344;420.0421;
;500;465.6823;
;554;524.5987;
;530;574.4536;
;408;623.3593;
;154;696.8556;
;-155;797.2745;
;-276;892.8394;
;0;951.2231;
;545;969.4558;
;945;967.987;
;925;969.5152;
;630;987.9437;
;413;1031.635;
;431;1105.559;
;520;1198.32;
;470;1273.56;
;329;1295.453;
;307;1267.457;
;467;1229.841;
;675;1217.522;
;811;1227.042;
;873;1227.211;
;890;1198.101;
;822;1158.164;
;595;1143.799;
;280;1162.489;
;144;1181.791;
;398;1167.702;
;892;1116.416;
;1244;1048.462;
;1252;988.6948;
;1066;957.2397;
;979;966.6802;
;1128;1015.891;
;1375;1080.046;
;1497;1117.375;
;1483;1101.02;
;1546;1047.502;
;1815;1001.572;
;2187;994.8667;
;2501;1022.11;
;2720;1055.076;
;2880;1076.191;
;2975;1100.399;
;2933;1154.567;
;2770;1237.225;
;2695;1313.22;
;2918;1350.815;
;3351;1348.522;
;3641;1328.37;
;3550;1317.228;
;3182;1334.879;
;2827;1392.481;
;2643;1491.885;
;2525;1613.774;
;2270;1714.403;
;1859;1756.717;
;1498;1746.643;
;1335;1724.869;
;1277;1726.373;
;1159;1753.664;
;932;1782.251;
;627;1792.061;
;228;1797.219;
;-308;1831.882;
;-904;1901.136;
;-1316;1967.735;
;-1330;1992.53;
;-1040;1969.593;
;-805;1921.027;
;-894;1875.937;
;-1207;1855.481;
;-1430;1868.268;
;-1413;1910.342;
;-1314;1963.205;
;-1351;1994.048;
;-1504;1976.607;
;-1558;1917.744;
;-1386;1854.377;
;-1070;1817.119;
;-783;1802.527;
;-620;1781.974;
;-585;1739.117;
;-656;1694.246;
;-859;1680.053;
;-1155;1694.467;
;-1307;1695.4;
;-1081;1644.755;
;-576;1544.032;
;-170;1423.679;
;-107;1312.351;
;-268;1224.459;
;-373;1169.722;
;-291;1153.731;
;-163;1158.766;
;-197;1139.802;
;-376;1061.991;
;-476;937.2227;
;-353;812.2031;
;-76;723.1257;
;201;665.5735;
;402;605.7479;
;509;523.5381;
;466;440.3852;
;207;390.6407;
;-184;372.9959;
;-396;351.2867;
;-168;295.6372;
;362;205.1548;
;758;97.48172;
;736;-7.499684;
;411;-95.26225;
;121;-156.4172;
;79;-187.9444;
;205;-205.6417;
;276;-249.325;
;219;-352.734;
;173;-507.2483;
;268;-669.2498;
;429;-801.4574;
;496;-899.9935;
;443;-988.5195;
;376;-1088.771;
;319;-1195.583;
;148;-1287.032;
;-170;-1361.007;
;-382;-1445.362;
;-203;-1567.149;
;288;-1726.982;
;679;-1906.126;
;681;-2082.671;
;402;-2235.174;
;168;-2343.854;
;144;-2401.057;
;198;-2426.947;
;130;-2466.798;
;-41;-2556.349;
;-106;-2686.898;
;35;-2813.147;
;273;-2897.367;
;462;-2940.605;
;566;-2974.242;
;602;-3021.442;
;537;-3068.142;
;303;-3081.993;
;-41;-3061.058;
;-226;-3043.594;
;-29;-3065.414;
;419;-3127.266;
;731;-3204.583;
;690;-3270.828;
;437;-3308.03;
;246;-3307.784;
;239;-3270.394;
;307;-3212.996;
;282;-3173.026;
;154;-3184.687;
;83;-3242.673;
;196;-3304.231;
;443;-3330.359;
;672;-3320.278;
;774;-3305.985;
;743;-3314.448;
;610;-3335.182;
;363;-3333.814;
;25;-3298.204;
;-203;-3253.738;
;-81;-3232.411;
;341;-3243.661;
;706;-3273.719;
;734;-3297.612;
;491;-3292.436;
;257;-3245.877;
;212;-3159.793;
;272;-3056.38;
;234;-2978.685;
;64;-2960.619;
;-45;-2988.897;
;64;-3010.417;
;318;-2982.799;
;539;-2909.564;
;656;-2830.323;
;700;-2778.253;
;669;-2743.327;
;488;-2685.799;
;164;-2589.538;
;-80;-2484.967;
;20;-2411.893;
;440;-2378.793;
;841;-2363.701;
;937;-2339.311;
;766;-2286.339;
;598;-2193.854;
;619;-2060.447;
;743;-1905.613;
;732;-1771.435;
;520;-1691.909;
;322;-1656.561;
;350;-1618.163;
;554;-1539.784;
;744;-1425.961;
;829;-1310.741;
;835;-1218.527;
;755;-1137.962;
;531;-1038.391;
;212;-912.0643;
;44;-787.571;
;238;-698.34;
;684;-651.6072;
;1023;-631.6459;
;1026;-617.6797;
;780;-592.2009;
;549;-540.53;
;502;-455.3348;
;569;-351.4331;
;549;-269.193;
;400;-243.8211;
;311;-268.3989;
;441;-300.2684;
;707;-304.0119;
;921;-281.2983;
;1005;-263.6552;
;992;-277.7544;
;900;-313.7439;
;671;-334.4746;
;314;-321.3389;
;66;-297.3768;
;205;-301.0901;
;680;-349.561;
;1114;-428.3088;
;1214;-504.787;
;1037;-547.6452;
;856;-539.0732;
;856;-479.6637;
;948;-394.333;
;900;-330.8356;
;667;-325.8769;
;490;-366.6708;
;579;-400.8801;
;860;-388.2274;
;1121;-334.6918;
;1256;-277.9976;
;1276;-244.8685;
;1193;-220.2396;
;981;-165.5232;
;686;-70.39572;
;496;27.0265;
;609;81.97219;
;985;85.98338;
;1337;63.65176;
;1400;46.25035;
;1196;57.91656;
;988;110.3719;
;982;197.4063;
;1089;291.6758;
;1057;354.4313;
;847;358.8613;
;715;315.942;
;866;270.0388;
;1193;259.5086;
;1442;281.1739;
;1520;301.2082;
;1506;298.1886;
;1435;286.6387;
;1209;294.549;
;827;325.2445;
;565;351.0002;
;711;341.9158;
;1168;292.3932;
;1530;223.0703;
;1527;163.6345;
;1265;133.9422;
;1054;140.9315;
;1069;183.6622;
;1176;246.241;
;1122;290.5146;
;893;279.143;
;735;212.2622;
;802;129.9611;
;993;73.19552;
;1141;51.25768;
;1205;42.97799;
;1231;26.88489;
;1214;9.151419;
;1070;16.75139;
;778;57.39683;
;537;101.8222;
;627;109.8777;
;1041;67.02805;
;1429;-8.711576;
;1474;-84.42105;
;1213;-132.6389;
;932;-138.4839;
;841;-100.3315;
;880;-36.12696;
;851;14.01464;
;712;13.29955;
;641;-35.16032;
;773;-90.45872;
;1011;-114.9243;
;1180;-106.2883;
;1239;-92.17435;
;1239;-97.44835;
;1146;-116.5743;
;862;-121.0117;
;434;-97.00329;
;142;-66.95026;
;247;-67.26561;
;661;-111.8614;
;1006;-183.3308;
;1005;-252.7154;
;732;-298.1215;
;471;-308.5674;
;413;-282.9778;
;474;-238.8642;
;419;-215.2832;
;201;-247.0548;
;54;-328.268;
;163;-414.7123;
;412;-466.1692;
;580;-480.6556;
;613;-485.9079;
;590;-502.7964;
;522;-522.7126;
;322;-520.8651;
;-20;-490.5034;
;-278;-455.2406;
;-176;-446.4576;
;259;-473.9463;
;659;-521.0612;
;710;-560.5798;
;455;-573.6727;
;198;-552.6625;
;166;-495.5474;
;280;-413.3396;
;286;-341.8883;
;97;-321.8811;
;-99;-357.8321;
;-116;-409.4264;
;16;-432.328;
;160;-415.9318;
;237;-382.4095;
;232;-356.8499;
;134;-339.8806;
;-87;-309.5313;
;-395;-253.197;
;-596;-190.4844;
;-455;-156.5932;
;-10;-168.7593;
;374;;
;370;;
;32;;
;-294;;
;-336;;
;-161;;
;-65;;
;-184;;
;-337;;
;-304;;
;-118;;
;42;;
;95;;
;90;;
;31;;
;-169;;
;-515;;
;-776;;
;-672;;
;-245;;
;130;;
;151;;
;-107;;
;-340;;
;-353;;
;-234;;
;-207;;
;-344;;
;-481;;
;-442;;
;-251;;
;-59;;
;57;;
;116;;
;111;;
;-48;;
;-384;;
;-678;;
;-627;;
;-228;;
;162;;
;230;;
;20;;
;-186;;
;-180;;
;-25;;
;37;;
;-108;;
;-298;;
;-314;;
;-129;;
;111;;
;265;;
;284;;
;153;;
;-151;;
;-563;;
;-836;;
;-699;;
;-216;;
;205;;
;231;;
;-74;;
;-371;;
;-425;;
;-315;;
;-305;;
;-486;;
;-645;;
;-551;;
;-270;;
;-32;;
;69;;
;82;;
;5;;
;-215;;
;-514;;
;-661;;
;-477;;
;-48;;
;301;;
;308;;
;23;;
;-247;;
;-269;;
;-134;;
;-97;;
;-230;;
;-345;;
;-276;;
;-79;;
;91;;
;151;;
;116;;
;16;;
;-183;;
;-492;;
;-738;;
;-647;;
;-191;;
;298;;
;453;;
;251;;
;-36;;
;-167;;
;-167;;
;-223;;
;-399;;
;-526;;
;-433;;
;-151;;
;142;;
;307;;
;311;;
;179;;
;-81;;
;-431;;
;-690;;
;-622;;
;-227;;
;168;;
;242;;
;8;;
;-250;;
;-306;;
;-205;;
;-156;;
;-267;;
;-420;;
;-430;;
;-263;;
;-48;;
;83;;
;111;;
;52;;
;-129;;
;-435;;
;-683;;
;-609;;
;-203;;
;203;;
;290;;
;82;;
;-147;;
;-211;;
;-181;;
;-228;;
;-388;;
;-512;;
;-462;;
;-267;;
;-70;;
;24;;
;6;;
;-87;;
;-273;;
;-570;;
;-830;;
;-783;;
;-372;;
;91;;
;233;;
;20;;
;-277;;
;-407;;
;-368;;
;-341;;
;-432;;
;-540;;
;-494;;
;-274;;
;-16;;
;158;;
;211;;
;121;;
;-169;;
;-609;;
;-935;;
;-840;;
;-350;;
;136;;
;253;;
;14;;
;-275;;
;-363;;
;-299;;
;-305;;
;-467;;
;-602;;
;-513;;
;-243;;
;-1;;
;93;;
;73;;
;0;;
;-160;;
;-428;;
;-646;;
;-572;;
;-200;;
