–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡œÓÔÓ‚ Õ.¿._› √_07_11_2016sgsg.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;1496;-6149.621;
;1589;-6427.9;
;1611;-6654.823;
;1541;-6828.351;
;1427;-6968.632;
;1372;-7095.885;
;1446;-7222.55;
;1602;-7355.539;
;1695;-7493.597;
;1661;-7628.576;
;1625;-7753.711;
;1731;-7866.137;
;1904;-7963.953;
;1931;-8051.733;
;1770;-8144.219;
;1602;-8254.096;
;1561;-8375.514;
;1598;-8489.762;
;1630;-8589.695;
;1664;-8691.182;
;1727;-8809.055;
;1779;-8928.743;
;1755;-9019.991;
;1636;-9071.126;
;1481;-9095.224;
;1389;-9108.117;
;1418;-9116.216;
;1512;-9118.693;
;1540;-9108.928;
;1450;-9076.166;
;1359;-9011.722;
;1405;-8911.796;
;1521;-8775.244;
;1512;-8606.116;
;1328;-8415.821;
;1130;-8215.221;
;1053;-8001.688;
;1061;-7762.14;
;1083;-7493.497;
;1116;-7214.356;
;1169;-6942.311;
;1203;-6667.544;
;1158;-6364.248;
;1027;-6025.234;
;860;-5668.404;
;744;-5315.162;
;747;-4975.983;
;830;-4654.087;
;855;-4347.281;
;745;-4049.258;
;630;-3754.592;
;673;-3460.471;
;809;-3165.923;
;818;-2874.981;
;642;-2600.395;
;455;-2354.219;
;396;-2132.933;
;427;-1920.091;
;470;-1710.635;
;516;-1521.917;
;572;-1369.52;
;610;-1241.064;
;579;-1108.137;
;456;-961.1584;
;289;-814.0891;
;185;-683.7918;
;218;-576.2623;
;328;-490.3827;
;372;-420.3069;
;294;-357.2154;
;214;-293.4501;
;275;-223.8061;
;420;-145.0501;
;441;-59.75617;
;272;20.61416;
;84;85.77455;
;33;140.1469;
;95;199.3378;
;179;267.4962;
;262;328.6868;
;344;368.3002;
;393;398.7259;
;364;447.2817;
;247;523.0558;
;93;610.7178;
;1;691.1313;
;42;756.3901;
;174;806.4659;
;251;846.259;
;198;883.3459;
;126;925.0709;
;196;975.4467;
;351;1036.987;
;380;1106.488;
;222;1172.786;
;46;1224.616;
;-3;1264.731;
;49;1307.992;
;118;1361.39;
;186;1410.093;
;265;1438.469;
;330;1455.932;
;332;1488.871;
;246;1547.273;
;104;1616.354;
;-4;1677.748;
;0;1724.407;
;79;1756.543;
;95;1778.199;
;-13;1796.718;
;-119;1818.995;
;-65;1849.505;
;84;1891.922;
;94;1945.071;
;-99;1997.57;
;-308;2036.921;
;-370;2065.67;
;-318;2099.921;
;-256;2145.114;
;-210;2184.462;
;-157;2202.008;
;-101;2210.06;
;-85;2237.229;
;-131;2293.815;
;-200;2363.747;
;-188;2428.184;
;-1;2479.168;
;323;2516.367;
;618;2543.495;
;793;2569.472;
;966;2602.338;
;1301;2647.152;
;1750;2706.705;
;2101;2778.833;
;2290;2851.661;
;2462;2912.904;
;2750;2964.657;
;3130;3021.219;
;3529;3086.714;
;3935;3145.606;
;4371;3183.906;
;4809;3212.742;
;5179;3257.588;
;5426;3326.634;
;5573;3405.541;
;5717;3477.066;
;5924;3533.648;
;6144;3573.396;
;6236;3598.696;
;6133;3616.311;
;5967;3634.527;
;5909;3658.854;
;5915;3692.561;
;5780;3733.668;
;5442;3771.186;
;5081;3792.047;
;4841;3797.342;
;4676;3802.147;
;4494;3814.112;
;4292;3818.272;
;4087;3798.708;
;3842;3765.794;
;3508;3748.066;
;3098;3757.585;
;2677;3780.783;
;2345;3797.766;
;2174;3799.415;
;2130;3785.384;
;2073;3760.901;
;1903;3734.137;
;1723;3712.632;
;1704;3700.531;
;1807;3700.686;
;1811;3711.427;
;1633;3723.343;
;1441;3725.054;
;1376;3717.687;
;1395;3715.206;
;1424;3723.302;
;1460;3725.435;
;1519;3704.02;
;1564;3668.66;
;1537;3647.603;
;1418;3652.18;
;1246;3668.191;
;1128;3675.625;
;1146;3664.862;
;1258;3634.67;
;1312;3589.405;
;1224;3536.299;
;1106;3481.727;
;1122;3429.459;
;1234;3382.783;
;1229;3339.66;
;1039;3288.508;
;824;3216.163;
;737;3124.329;
;758;3028.536;
;805;2936.408;
;857;2833.039;
;918;2701.511;
;960;2550.716;
;933;2407.944;
;824;2284.729;
;679;2167.251;
;589;2036.718;
;625;1884.474;
;748;1710.105;
;823;1518.689;
;771;1319.471;
;688;1120.039;
;736;924.9794;
;884;737.6859;
;933;557.0646;
;796;372.0491;
;621;170.3951;
;562;-45.61091;
;607;-260.1808;
;670;-466.7943;
;731;-680.1384;
;805;-916.0822;
;871;-1164.223;
;875;-1396.804;
;784;-1601.16;
;641;-1790.048;
;543;-1981.507;
;573;-2184.783;
;695;-2401.227;
;771;-2627.085;
;721;-2853.669;
;651;-3072.276;
;719;-3276.513;
;882;-3462.619;
;935;-3632.459;
;798;-3797.809;
;631;-3971.026;
;586;-4149.914;
;646;-4317.319;
;722;-4464.61;
;794;-4606.216;
;879;-4760.523;
;955;-4919.094;
;968;-5054.202;
;887;-5152.958;
;754;-5228.479;
;670;-5299.314;
;713;-5375.189;
;843;-5457.993;
;922;-5543.137;
;872;-5620.839;
;799;-5682.914;
;853;-5726.03;
;1004;-5748.77;
;1049;-5752.976;
;907;-5749.267;
;731;-5750.045;
;678;-5755.372;
;738;-5751.163;
;813;-5730.937;
;879;-5709.605;
;956;-5704.262;
;1031;-5704.962;
;1045;-5684.283;
;969;-5630.411;
;841;-5557.521;
;762;-5484.545;
;804;-5421.729;
;935;-5371.411;
;1025;-5329.765;
;993;-5287.306;
;922;-5235.649;
;974;-5169.929;
;1131;-5087.252;
;1202;-4988.801;
;1088;-4885.49;
;928;-4789.875;
;889;-4701.366;
;958;-4605.146;
;1037;-4493.63;
;1102;-4381.11;
;1183;-4285.678;
;1266;-4199.859;
;1292;-4096.112;
;1225;-3960.634;
;1098;-3805.901;
;1006;-3651.692;
;1038;-3508.527;
;1167;-3379.397;
;1260;-3261.645;
;1226;-3147.736;
;1165;-3029.372;
;1239;-2901.37;
;1416;-2760.353;
;1481;-2608.309;
;1346;-2456.646;
;1172;-2318.887;
;1131;-2194.105;
;1201;-2067.303;
;1288;-1931.124;
;1372;-1801.155;
;1475;-1696.039;
;1561;-1607.886;
;1576;-1507.851;
;1498;-1382.267;
;1370;-1245.298;
;1284;-1117.215;
;1322;-1006.621;
;1460;-913.9342;
;1566;-835.9393;
;1548;-764.8777;
;1498;-692.2236;
;1569;-613.4729;
;1733;-525.9901;
;1798;-430.7932;
;1684;-338.219;
;1541;-261.2556;
;1514;-199.5776;
;1584;-137.8446;
;1665;-68.20621;
;1748;-4.746267;
;1855;35.15047;
;1961;59.80915;
;2000;96.3759;
;1943;158.1764;
;1828;232.9606;
;1750;303.085;
;1792;359.2314;
;1937;398.5615;
;2052;422.2101;
;2043;437.1842;
;1994;451.9027;
;2071;472.6342;
;2249;503.2646;
;2324;541.6342;
;2197;576.6403;
;2018;596.4923;
;1963;602.8716;
;2033;610.8358;
;2128;628.633;
;2215;642.132;
;2311;632.2802;
;2402;605.0127;
;2430;588.366;
;2362;596.4504;
;2233;616.1392;
;2143;628.277;
;2171;624.8256;
;2294;604.9689;
;2386;572.0502;
;2358;534.9745;
;2296;502.516;
;2362;478.6693;
;2541;464.671;
;2632;459.1205;
;2526;452.4099;
;2363;431.9062;
;2308;397.3824;
;2369;363.421;
;2457;338.7698;
;2540;309.8016;
;2633;258.3706;
;2725;191.3522;
;2766;136.5002;
;2720;107.8728;
;2608;93.46676;
;2524;73.59724;
;2560;37.65385;
;2701;-16.05536;
;2808;-82.62138;
;2783;-152.4016;
;2710;-216.5318;
;2759;-269.83;
;2920;-309.7824;
;2992;-337.3411;
;2870;-362.5885;
;2695;-397.947;
;2636;-443.4076;
;2687;-483.6256;
;2759;-508.7954;
;2823;-532.4979;
;2895;-574.3707;
;2954;-628.5732;
;2954;-666.5743;
;2864;-672.9514;
;2714;-659.7996;
;2594;-647.4072;
;2595;-646.9241;
;2701;-660.3983;
;2777;-684.1956;
;2721;-709.3908;
;2622;-728.0335;
;2643;-736.5411;
;2775;-732.6959;
;2815;-717.8505;
;2660;-702.1324;
;2444;-698.9181;
;2337;-708.6227;
;2339;-717.0836;
;2367;-715.822;
;2395;-717.9972;
;2442;-741.5227;
;2486;-779.9757;
;2467;-806.3237;
;2345;-804.9008;
;2159;-786.5617;
;2009;-771.0361;
;1987;-769.2566;
;2069;-782.8246;
;2120;-808.2791;
;2034;-837.6596;
;1896;-862.7928;
;1879;-877.7637;
;1988;-879.0059;
;2018;-867.5677;
;1855;-852.9759;
;1633;-847.9579;
;1525;-853.0963;
;1530;-853.9598;
;1559;-841.1619;
;1581;-827.4679;
;1609;-832.3624;
;1627;-850.8498;
;1590;-855.3165;
;1473;-829.534;
;1305;-785.0156;
;1167;-742.6017;
;1146;-713.3722;
;1229;-699.6636;
;1294;-699.1084;
;1235;-704.1854;
;1131;-705.8994;
;1148;-699.1628;
;1280;-681.9564;
;1323;-655.0382;
;1173;-627.2618;
;966;-612.267;
;875;-611.9643;
;897;-611.6654;
;953;-600.9498;
;1015;-591.9454;
;1091;-603.7384;
;1150;-631.7206;
;1140;-649.5247;
;1036;-641.7913;
;874;-618.7169;
;742;-599.0942;
;731;-593.1701;
;827;-602.8718;
;903;;
;856;;
;757;;
;772;;
;905;;
;963;;
;828;;
;627;;
;534;;
;561;;
;619;;
;681;;
;763;;
;848;;
;872;;
;797;;
;653;;
;541;;
;552;;
;671;;
;762;;
;728;;
;648;;
;691;;
;855;;
;937;;
;816;;
;628;;
;558;;
;610;;
;684;;
;749;;
;830;;
;909;;
;926;;
;852;;
;717;;
;611;;
;626;;
;751;;
;859;;
;839;;
;764;;
;801;;
;957;;
;1034;;
;916;;
;731;;
;652;;
;681;;
;737;;
;799;;
;893;;
;994;;
;1035;;
;973;;
;840;;
;738;;
;752;;
;863;;
;948;;
;913;;
;830;;
;867;;
;1032;;
;1128;;
;1022;;
;846;;
;782;;
;832;;
;895;;
;945;;
;1013;;
;1078;;
;1083;;
;998;;
;861;;
;756;;
;766;;
;882;;
;979;;
;949;;
;859;;
;885;;
;1040;;
;1126;;
;1014;;
;829;;
;749;;
;790;;
;865;;
;935;;
;1011;;
;1078;;
;1087;;
;1005;;
;863;;
;743;;
;739;;
;845;;
;934;;
;892;;
;783;;
;789;;
;930;;
;1008;;
;885;;
;684;;
;591;;
;619;;
;683;;
;744;;
;817;;
;882;;
;891;;
;819;;
;685;;
;575;;
;578;;
;695;;
;798;;
;775;;
;692;;
;715;;
;863;;
;947;;
;841;;
;651;;
;555;;
;583;;
;651;;
;715;;
;789;;
;863;;
;886;;
;811;;
;663;;
;536;;
;525;;
;627;;
;717;;
;685;;
;591;;
;601;;
;742;;
;824;;
;708;;
;507;;
;410;;
;447;;
;520;;
;588;;
;672;;
;756;;
;780;;
;709;;
;576;;
;461;;
;453;;
;563;;
;672;;
;658;;
;570;;
;580;;
;724;;
;816;;
;715;;
;528;;
;436;;
;465;;
;526;;
;581;;
;649;;
;718;;
;737;;
;667;;
;523;;
;397;;
;385;;
;488;;
;581;;
;548;;
;451;;
;464;;
;609;;
;698;;
;598;;
;415;;
;334;;
;377;;
;448;;
;504;;
;566;;
;630;;
;644;;
;570;;
;435;;
;327;;
;334;;
;448;;
