Результат свертки 1 файлаГригорьевский Александр_ЭКГ_27_ц10_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
0.07953997;1073;321.5446;
0.2038978;957;384.6143;
0.2038978;841;435.3189;
0.2038978;792;467.6857;
0.2038978;840;480.9442;
0.2038978;975;480.7878;
0.2025881;1165;472.4098;
0.2020685;1359;459.8522;
0.2003324;1470;451.2764;
0.1993152;1429;459.0247;
0.1982981;1267;484.9286;
0.1950663;1100;514.7958;
0.1865432;1020;528.3936;
0.1805785;1036;515.2172;
0.1746138;1132;476.2086;
0.1677951;1282;419.9992;
0.1614217;1427;358.1982;
0.1483242;1498;305.4167;
0.1362953;1497;272.9375;
0.1227932;1461;260.9761;
0.1087031;1402;258.1952;
0.09363598;1309;254.733;
0.08067812;1220;246.0497;
0.06837791;1201;228.4145;
0.05200338;1286;198.004;
0.03944121;1445;157.1835;
0.02851593;1622;113.3221;
0.01389797;1772;74.61104;
;1845;51.64251;
;1794;54.08486;
;1641;78.82243;
;1501;108.9343;
;1454;126.8019;
;1467;124.4502;
;1496;100.9943;
;1570;59.12571;
;1696;7.745866;
;1804;-36.09514;
;1824;-58.11786;
;1753;-61.53493;
;1616;-64.33673;
;1442;-81.27966;
;1279;-116.3423;
;1192;-171.1174;
;1220;-247.8886;
;1346;-343.9391;
;1506;-452.815;
;1627;-567.084;
;1638;-675.3276;
;1490;-765.5403;
;1222;-837.7393;
;977;-906.097;
;862;-986.6179;
;854;-1084.195;
;894;-1194.261;
;978;-1309.797;
;1098;-1422.148;
;1193;-1517.319;
;1207;-1582.118;
;1133;-1616.136;
;989;-1630.554;
;801;-1633.06;
;617;-1624.75;
;507;-1608.549;
;516;-1586.862;
;628;-1552.475;
;772;-1493.979;
;872;-1404.519;
;876;-1279.833;
;761;-1117.777;
;557;-925.5165;
;361;-717.8304;
;253;-507.2717;
;226;-301.3411;
;233;-107.294;
;271;72.07507;
;352;245.0085;
;432;429.1629;
;453;638.3074;
;400;868.7089;
;286;1099.813;
;126;1313.226;
;-40;1505.821;
;-135;1683.003;
;-106;1848.238;
;27;2003.492;
;205;2151.115;
;354;2291.016;
;391;2425.586;
;270;2567.355;
;54;2727.636;
;-124;2897.714;
;-204;3051.708;
;-215;3166.633;
;-175;3234.274;
;-73;3263.38;
;62;3280.046;
;156;3316.523;
;175;3387.421;
;120;3481.745;
;-8;3578.629;
;-190;3664.514;
;-345;3734.029;
;-391;3785.736;
;-330;3819.383;
;-228;3833.572;
;-125;3825.235;
;-26;3795.376;
;22;3755.954;
;-62;3726.698;
;-271;3719.125;
;-470;3724.236;
;-551;3718.654;
;-537;3682.747;
;-486;3611.251;
;-410;3512.418;
;-311;3402.845;
;-221;3302.231;
;-182;3223.375;
;-222;3164.098;
;-338;3110.576;
;-485;3051.191;
;-590;2982.62;
;-617;2903.331;
;-581;2809.477;
;-493;2700.882;
;-350;2583.024;
;-183;2462.829;
;-80;2348.827;
;-131;2251.416;
;-304;2174.488;
;-462;2108.28;
;-516;2036.704;
;-495;1948.154;
;-447;1837.075;
;-362;1702.053;
;-227;1551.128;
;-102;1403.351;
;-53;1275.685;
;-98;1167.823;
;-220;1065.014;
;-377;953.9534;
;-509;829.1306;
;-555;688.205;
;-495;530.6142;
;-362;360.1521;
;-204;182.0239;
;-57;1.641155;
;26;-171.7575;
;-31;-327.151;
;-225;-462.0526;
;-428;-586.4736;
;-517;-716.3309;
;-491;-863.2021;
;-413;-1030.61;
;-302;-1214.867;
;-166;-1404.282;
;-53;-1578.05;
;-12;-1717.075;
;-50;-1820.807;
;-155;-1905.178;
;-315;-1984.108;
;-473;-2062.023;
;-553;-2142.617;
;-520;-2229.618;
;-402;-2320.741;
;-237;-2407.502;
;-76;-2480.226;
;4;-2528.312;
;-69;-2542.804;
;-261;-2524.001;
;-455;-2483.477;
;-559;-2437.76;
;-567;-2399.569;
;-495;-2374.642;
;-363;-2360.127;
;-217;-2345.13;
;-119;-2311.805;
;-74;-2245.98;
;-71;-2149.846;
;-131;-2040.372;
;-271;-1931.566;
;-415;-1827.1;
;-457;-1729.901;
;-362;-1647.131;
;-197;-1582.245;
;-35;-1530.437;
;83;-1483.138;
;128;-1429.611;
;58;-1357.506;
;-110;-1263.362;
;-279;-1159.595;
;-357;-1065.742;
;-358;-994.0579;
;-320;-946.8148;
;-244;-919.8066;
;-137;-901.7913;
;-51;-874.5802;
;-29;-821.7172;
;-71;-741.2817;
;-179;-645.3165;
;-336;-547.0519;
;-474;-450.9695;
;-519;-357.1711;
;-452;-264.2348;
;-317;-165.7994;
;-161;-50.96783;
;-21;89.62682;
;45;266.7854;
;-29;495.679;
;-225;784.7131;
;-409;1125.009;
;-472;1499.988;
;-429;1900.078;
;-348;2324.908;
;-248;2778.212;
;-130;3271.238;
;-33;3825.875;
;11;4465.66;
;-11;5197.079;
;-112;6007.055;
;-271;6878.368;
;-408;7803.34;
;-445;8780.26;
;-375;9805.396;
;-266;10874.14;
;-169;11983.58;
;-87;13132.44;
;-41;14323.45;
;-95;15560.08;
;-258;16834.36;
;-431;18121.21;
;-518;19388.93;
;-534;20613.35;
;-531;21778.52;
;-512;22871.22;
;-482;23883.83;
;-489;24817.58;
;-552;25675.16;
;-644;26443.15;
;-755;27090.64;
;-878;27587.29;
;-973;27914.29;
;-1003;28057.25;
;-970;28001.65;
;-887;27740.16;
;-743;27275.96;
;-563;26617.41;
;-436;25776.45;
;-453;24767.97;
;-592;23602.11;
;-712;22276.49;
;-693;20784.05;
;-557;19124.33;
;-405;17309;
;-283;15359.37;
;-177;13305.1;
;-87;11183.91;
;-30;9032.781;
;3;6874.988;
;6;4721.437;
;-64;2587.031;
;-191;493.47;
;-262;-1540.943;
;-180;-3505.559;
;40;-5387.145;
;312;-7166.139;
;535;-8821.421;
;590;-10333.36;
;419;-11686.85;
;122;-12877.27;
;-122;-13914.96;
;-206;-14817.26;
;-149;-15597.7;
;-7;-16260.77;
;168;-16809.29;
;330;-17245.93;
;461;-17567.56;
;571;-17767.15;
;654;-17849.08;
;659;-17833.97;
;552;-17748.51;
;391;-17615.22;
;290;-17453.18;
;324;-17275.8;
;479;-17088.2;
;690;-16889.26;
;877;-16678.09;
;964;-16452.02;
;904;-16207.17;
;729;-15943.75;
;548;-15673.81;
;456;-15417.24;
;452;-15191.36;
;494;-15002.45;
;579;-14847.47;
;704;-14715.04;
;810;-14585.18;
;840;-14437.86;
;797;-14267.46;
;701;-14084.39;
;558;-13900.01;
;397;-13718.27;
;288;-13540.71;
;283;-13369.72;
;379;-13203.47;
;539;-13033.39;
;718;-12846.58;
;834;-12628.55;
;799;-12366.21;
;624;-12053.66;
;434;-11699.51;
;344;-11322.66;
;359;-10939.96;
;433;-10556.66;
;540;-10169.46;
;656;-9769.908;
;740;-9343.922;
;770;-8878.01;
;742;-8370.923;
;648;-7836.103;
;501;-7289.833;
;359;-6743.21;
;287;-6204.424;
;315;-5680.256;
;418;-5174.147;
;553;-4685.887;
;679;-4212.841;
;733;-3747.391;
;638;-3279.889;
;405;-2809.319;
;171;-2349.013;
;52;-1919.045;
;39;-1534.406;
;69;-1201.574;
;136;-920.6562;
;240;-683.2059;
;336;-469.872;
;366;-259.7328;
;313;-46.96389;
;185;155.517;
;1;332.1617;
;-184;477.2234;
;-299;590.4045;
;-298;670.2698;
;-194;716.7188;
;-33;735.7498;
;119;739.6531;
;190;744.9203;
;117;766.4604;
;-75;808.6144;
;-262;862.3411;
;-335;911.899;
;-312;943.2704;
;-264;949.2621;
;-196;931.0399;
;-77;900.5897;
;66;878.8468;
;162;884.2997;
;173;917.9885;
;101;964.9476;
;-37;1011.911;
;-182;1055.886;
;-255;1093.74;
;-218;1118.075;
;-97;1126.681;
;63;1125.589;
;223;1123.702;
;314;1131.547;
;264;1160.531;
;77;1214.003;
;-123;1282.312;
;-213;1349.171;
;-183;1401.75;
;-101;1433.912;
;0;1448.487;
;112;1457.77;
;200;1479.302;
;229;1527.153;
;203;1602.79;
;120;1695.482;
;-31;1793.649;
;-199;1892.853;
;-284;1989.353;
;-245;2076.535;
;-118;2151.413;
;48;2217.85;
;232;2283.072;
;374;2358.887;
;370;2460.48;
;192;2592.962;
;-26;2742.26;
;-130;2883.994;
;-98;3001.26;
;-2;3091.486;
;118;3160.688;
;275;3216.488;
;456;3270.361;
;620;3338.159;
;738;3427.835;
;789;3531.686;
;788;3636.686;
;805;3734.667;
;929;3819.819;
;1190;3885.745;
;1540;3931.031;
;1929;3962.727;
;2333;3992.446;
;2701;4033.257;
;2956;4096.28;
;3080;4183.807;
;3200;4285.798;
;3457;4385.846;
;3857;4470.08;
;4329;4531.696;
;4838;4570.803;
;5381;4596.582;
;5916;4627.468;
;6380;4680.903;
;6745;4759.316;
;7001;4849.075;
;7159;4935.153;
;7271;5010.404;
;7426;5071.688;
;7660;5114.89;
;7942;5138.708;
;8209;5146.945;
;8410;5146.309;
;8495;5146.849;
;8393;5160.148;
;8103;5189.073;
;7726;5221.703;
;7358;5238.478;
;6980;5225.567;
;6555;5179.766;
;6110;5105.169;
;5694;5011.618;
;5287;4915.524;
;4829;4834.007;
;4290;4771.1;
;3675;4714.605;
;3019;4649.523;
;2380;4568.246;
;1835;4466.703;
;1423;4341.52;
;1126;4194.735;
;896;4033.138;
;716;3864.457;
;549;3699.28;
;314;3550.381;
;-25;3422.72;
;-370;3305.88;
;-592;3181.036;
;-649;3032.899;
;-587;2854.484;
;-448;2647.904;
;-272;2425.65;
;-107;2207.323;
;-2;2009.643;
;27;1834.859;
;-24;1670.921;
;-140;1503.99;
;-273;1326.634;
;-343;1133.356;
;-301;918.2497;
;-161;681.6314;
;15;431.3055;
;171;176.3045;
;249;-73.92987;
;186;-307.138;
;-9;-516.9193;
;-229;-712.762;
;-361;-913.8774;
;-394;-1135.077;
;-365;-1380.42;
;-288;-1646.681;
;-167;-1925.544;
;-44;-2200.83;
;24;-2451.944;
;12;-2670.618;
;-76;-2867.875;
;-227;-3059.786;
;-407;-3252.449;
;-533;-3445.859;
;-533;-3641.221;
;-406;-3838.476;
;-222;-4033.482;
;-47;-4219.25;
;61;-4385.02;
;38;-4517.631;
;-118;-4611.122;
;-317;-4673.667;
;-444;-4723.477;
;-468;-4776.858;
;-425;-4840.967;
;-339;-4914.851;
;-225;-4992.151;
;-111;-5058.24;
;-34;-5094.97;
;-20;-5096.142;
;-91;-5074.469;
;-238;-5046.167;
;-391;-5017.609;
;-469;-4991.146;
;-436;-4972.932;
;-319;-4966.872;
;-157;-4969.472;
;18;-4973.065;
;135;-4968.953;
;103;-4947.963;
;-86;-4905.288;
;-307;-4846.807;
;-419;-4786.516;
;-405;-4737.981;
;-328;-4708.06;
;-219;-4697.344;
;-74;-4698.977;
;80;-4696.915;
;185;-4670.952;
;200;-4613.166;
;116;-4535.44;
;-43;-4454.861;
;-213;-4377.044;
;-318;-4302.826;
;-310;-4237.83;
;-189;-4185.995;
;1;-4140.445;
;201;-4088.878;
;324;-4020.771;
;288;-3928.681;
;102;-3811.08;
;-106;-3677.571;
;-210;-3544.12;
;-213;-3422.629;
;-182;-3317.197;
;-119;-3228.19;
;-2;-3152.139;
;129;-3076.18;
;214;-2981.454;
;226;-2859.383;
;163;-2719.473;
;40;-2576.211;
;-90;-2437.875;
;-163;-2310.587;
;-142;-2201.348;
;-36;-2110.293;
;128;-2029.633;
;301;-1952.188;
;406;-1873.315;
;378;-1785.419;
;229;-1681.146;
;61;-1562.712;
;-30;-1443.994;
;-39;-1341.451;
;-17;-1264.771;
;36;-1213.552;
;144;-1178.55;
;281;-1143.797;
;393;-1090.972;
;437;-1011.754;
;378;-915.8841;
;215;-821.31;
;27;-737.8534;
;-69;-667.4642;
;-9;-611.6705;
;170;-571.0859;
;384;-540.9435;
;583;-513.3231;
;739;-479.6827;
;784;-429.7554;
;673;-357.0999;
;490;-266.9023;
;377;-175.0193;
;381;-97.73115;
;462;-43.73429;
;589;-12.75365;
;759;2.028687;
;937;14.62109;
;1054;42.57698;
;1071;93.08;
;995;155.7574;
;862;214.8717;
;721;264.6627;
;633;304.9901;
;648;332.6821;
;773;344.0235;
;966;342.8839;
;1162;338.104;
;1283;340.1547;
;1269;358.7301;
;1135;398.353;
;979;452.8044;
;904;506.9248;
;923;546.699;
;996;567.3307;
;1102;571.5266;
;1239;566.1756;
;1382;564.5671;
;1495;583.0118;
;1556;626.8087;
;1538;685.3632;
;1435;746.4;
;1314;806.485;
;1267;862.8108;
;1336;908.5766;
;1485;941.3027;
;1664;967.4357;
;1847;996.0253;
;1983;1035.849;
;1985;1094.632;
;1826;1172.85;
;1626;1260.792;
;1529;1344.469;
;1554;1412.72;
;1638;1458.999;
;1752;1480.985;
;1893;1483.331;
;2018;1482.265;
;2082;1499.085;
;2076;1542.443;
;1996;1599.139;
;1846;1648.957;
;1676;1682.361;
;1578;1698.88;
;1607;1697.311;
;1740;1677.004;
;1918;1641.833;
;2081;1598.734;
;2165;1554.402;
;2116;1516.565;
;1942;1491.09;
;1741;1475.465;
;1618;1456.378;
;1593;1418.238;
;1630;1352.236;
;1715;1259.72;
;1839;1150.88;
;1951;1042.159;
;2001;948.2574;
;1981;870.2663;
;1894;795.2029;
;1737;710.8254;
;1550;614.8561;
;1420;507.5385;
;1405;385.4326;
;1494;248.7382;
;1632;107.3338;
;1774;-25.90661;
;1871;-140.7326;
;1842;-229.8689;
;1647;-292.5536;
;1388;-338.5819;
;1216;-383.4291;
;1170;-439.2466;
;1182;-510.6235;
;1209;-595.2245;
;1259;-684.5587;
;1322;-762.3198;
;1354;-807.2755;
;1311;-807.2263;
;1177;-770.0826;
;972;-712.4692;
;753;-644.3445;
;590;-570.441;
;537;-497.529;
;594;-428.2666;
;715;-357.3077;
;844;-275.6401;
;930;-174.4701;
;903;-44.18259;
;734;118.7777;
;503;302.1024;
;343;479.6859;
;295;628.7841;
;310;741.2874;
;359;822.9711;
;452;887.3285;
;569;951.6694;
;655;1031.483;
;670;1131.064;
;609;1240.168;
;485;1344.31;
;330;1432.823;
;206;1497.039;
;168;1529.962;
;229;1531.824;
;354;1511.427;
;501;1478.639;
;608;1442.301;
;593;1414.237;
;417;1404.255;
;174;1409.366;
;17;1415.646;
;-14;1410.427;
;3;1389.048;
;42;1353.026;
;140;1308.203;
;275;1266.393;
;349;1241.606;
;307;1239.344;
;177;1251.956;
;14;1266.364;
;-134;1273.869;
;-219;1269.826;
;-212;1250.046;
;-130;1213.906;
;-11;1166.675;
;127;1116.722;
;252;1071.904;
;275;1039.782;
;141;1023.828;
;-65;1019.53;
;-200;1015.221;
;-231;998.9275;
;-210;962.7087;
;-151;901.9267;
;-40;819.3165;
;83;731.8054;
;159;663.192;
;176;623.2989;
;143;599.7349;
;49;574.968;
;-97;543.5416;
;-229;507.763;
;-263;468.2607;
;-179;424.9083;
;-21;381.8759;
;149;345.2846;
;268;;
;272;;
;128;;
;-89;;
;-241;;
;-263;;
;-200;;
;-100;;
;23;;
;145;;
;217;;
;208;;
;126;;
;-9;;
;-158;;
;-267;;
;-285;;
;-197;;
;-36;;
;137;;
;261;;
;274;;
;158;;
;-5;;
;-102;;
;-107;;
;-77;;
;-31;;
;52;;
;167;;
;257;;
;283;;
;237;;
;132;;
;-2;;
;-109;;
;-127;;
;-46;;
;89;;
;233;;
;345;;
;356;;
;228;;
;42;;
;-76;;
;-100;;
;-79;;
;-17;;
;103;;
;237;;
;308;;
;292;;
;211;;
;93;;
;-16;;
;-65;;
;-28;;
;84;;
;241;;
;417;;
;560;;
;574;;
;422;;
;211;;
;102;;
;130;;
;210;;
;286;;
;378;;
;489;;
;574;;
;597;;
;568;;
;498;;
;397;;
;298;;
;263;;
;326;;
;463;;
;614;;
;714;;
;708;;
;593;;
;451;;
;375;;
;373;;
;400;;
;448;;
;532;;
;620;;
;646;;
;588;;
;463;;
;304;;
;163;;
;96;;
;125;;
;234;;
;390;;
;551;;
;658;;
;628;;
;428;;
;157;;
;-23;;
;-70;;
;-50;;
;2;;
;105;;
;226;;
;291;;
;256;;
;136;;
;-38;;
;-217;;
;-309;;
;-231;;
;-13;;
;239;;
;437;;
;540;;
;521;;
;377;;
;187;;
;75;;
;95;;
;221;;
;415;;
;634;;
;820;;
;926;;
;960;;
;937;;
;840;;
;680;;
;535;;
;483;;
;531;;
;634;;
;746;;
;825;;
;818;;
;704;;
;540;;
;412;;
;358;;
;369;;
;446;;
;585;;
;731;;
;821;;
;829;;
;771;;
;664;;
;537;;
;440;;
;425;;
;512;;
;681;;
;898;;
;1082;;
;1116;;
;960;;
;727;;
;583;;
;562;;
;584;;
;606;;
;641;;
;686;;
;689;;
;628;;
;532;;
;441;;
;379;;
;357;;
;384;;
;451;;
;550;;
;667;;
;762;;
;760;;
;634;;
;467;;
;391;;
;429;;
;507;;
;588;;
;699;;
;828;;
;906;;
;910;;
;852;;
;736;;
;573;;
;427;;
;366;;
;405;;
;509;;
;638;;
