Результат свертки 1 файлаМилованов Иван Андреевич_ЭКwewГ_01_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;215;-2882.122;
;211;-2988.555;
;278;-3092.04;
;392;-3189.088;
;522;-3273.365;
;617;-3341.196;
;624;-3388.632;
;540;-3412.065;
;433;-3411.151;
;373;-3389.219;
;377;-3352.145;
;422;-3307.992;
;498;-3261.147;
;604;-3208.862;
;707;-3146.946;
;768;-3074.476;
;761;-2992.298;
;680;-2903.466;
;564;-2814.459;
;476;-2734.346;
;453;-2670.444;
;488;-2625.987;
;558;-2596.428;
;653;-2571.924;
;729;-2545.975;
;728;-2520.682;
;616;-2498.743;
;422;-2478.243;
;238;-2456.929;
;141;-2439.277;
;111;-2435.626;
;81;-2454.546;
;57;-2493.888;
;111;-2540.538;
;261;-2574.706;
;421;-2577.333;
;488;-2538.098;
;431;-2462.19;
;305;-2362.378;
;188;-2243.937;
;131;-2103.229;
;132;-1936.119;
;161;-1737.83;
;190;-1500.913;
;207;-1220.512;
;228;-892.0533;
;270;-500.0007;
;330;-25.60378;
;421;534.085;
;554;1165.054;
;675;1850.79;
;719;2580.219;
;710;3350.704;
;709;4170.396;
;706;5051.017;
;653;5994.784;
;567;6994.943;
;507;8042.702;
;494;9129.387;
;518;10244.07;
;567;11373.41;
;632;12503.03;
;695;13622.41;
;740;14726.71;
;766;15813.57;
;773;16876.63;
;735;17907.31;
;614;18896.7;
;435;19829.42;
;289;20678.35;
;224;21414.06;
;209;22017.68;
;227;22483.54;
;299;22811.74;
;394;23004.04;
;436;23061.7;
;408;22981.7;
;341;22756.74;
;261;22379.69;
;183;21842.05;
;133;21129.91;
;125;20230.29;
;159;19146.99;
;244;17902.09;
;378;16523.71;
;510;15038.23;
;568;13468.17;
;539;11826.66;
;481;10116.67;
;456;8340.671;
;453;6512.105;
;447;4654.464;
;467;2792.518;
;555;945.5154;
;652;-869.1425;
;669;-2629.027;
;606;-4308.777;
;523;-5888.098;
;446;-7352.202;
;368;-8691.334;
;306;-9903.304;
;280;-10993.06;
;265;-11961.97;
;241;-12802.65;
;247;-13505.48;
;326;-14065.47;
;430;-14483.49;
;470;-14768.21;
;435;-14935.56;
;384;-15003.2;
;354;-14982.55;
;367;-14878.23;
;451;-14695.32;
;594;-14442.15;
;736;-14128.09;
;848;-13760.79;
;954;-13349;
;1061;-12904.73;
;1137;-12442.31;
;1169;-11975.82;
;1188;-11518.75;
;1220;-11082.66;
;1261;-10671.61;
;1304;-10282.82;
;1361;-9915.608;
;1429;-9575.414;
;1456;-9265.309;
;1381;-8980.27;
;1227;-8717.011;
;1093;-8479.983;
;1047;-8274.304;
;1065;-8097.206;
;1097;-7943.148;
;1119;-7808.099;
;1113;-7683;
;1045;-7549.921;
;900;-7394.308;
;704;-7217.864;
;514;-7032.011;
;392;-6844.107;
;394;-6655.466;
;525;-6466.457;
;701;-6271.722;
;833;-6060.18;
;908;-5821.842;
;960;-5551.753;
;994;-5246.746;
;995;-4909.07;
;972;-4549.267;
;948;-4178.77;
;932;-3802.694;
;944;-3424.946;
;1030;-3051.113;
;1214;-2681.169;
;1446;-2304.422;
;1621;-1910.631;
;1668;-1503.004;
;1595;-1100.124;
;1465;-719.5983;
;1342;-366.4348;
;1256;-38.20076;
;1204;260.2771;
;1170;522.0758;
;1157;750.4529;
;1176;957.494;
;1207;1151.394;
;1178;1333.831;
;1041;1504.496;
;840;1659.197;
;657;1788.798;
;506;1884.511;
;369;1943.183;
;290;1966.715;
;322;1959.69;
;420;1929.765;
;495;1885.477;
;511;1832.552;
;485;1773.155;
;427;1709.95;
;345;1644.134;
;258;1570.472;
;189;1479.807;
;157;1373.059;
;177;1264.022;
;229;1165.14;
;267;1078.294;
;274;1001.344;
;255;936.0419;
;218;882.8613;
;189;835.2854;
;194;783.8708;
;245;725.0154;
;316;660.9283;
;372;596.228;
;377;538.0033;
;324;497.0412;
;247;481.8335;
;191;491.9633;
;159;520.8467;
;124;559.7429;
;78;597.0961;
;63;622.8468;
;133;639.0293;
;290;657.6949;
;456;686.9847;
;545;727.5195;
;507;781.8451;
;353;853.2881;
;150;935.9482;
;0;1015.6;
;-47;1082.526;
;-25;1137.271;
;34;1184.1;
;120;1225.507;
;199;1264.958;
;228;1311.909;
;217;1378.414;
;180;1466.508;
;67;1563.854;
;-131;1653.198;
;-325;1722.617;
;-417;1769.155;
;-388;1800.766;
;-279;1833.834;
;-144;1882.718;
;-39;1949.875;
;14;2029.993;
;40;2118.651;
;64;2213.251;
;104;2308.528;
;169;2396.435;
;282;2469.11;
;465;2519.555;
;705;2542.241;
;947;2540.476;
;1148;2531.167;
;1309;2531.965;
;1465;2544.177;
;1618;2554.15;
;1753;2548.825;
;1916;2520.396;
;2202;2462.902;
;2636;2375.103;
;3122;2265.887;
;3543;2147.64;
;3869;2027.758;
;4119;1909.856;
;4314;1797.596;
;4487;1690.456;
;4677;1580.156;
;4908;1457.591;
;5208;1321.87;
;5619;1178.854;
;6122;1035.274;
;6584;899.054;
;6878;779.8961;
;6984;685.2596;
;6945;614.861;
;6816;562.7432;
;6672;523.6723;
;6584;495.0407;
;6560;474.6027;
;6531;458.9164;
;6426;445.2408;
;6225;433.1816;
;5952;428.1076;
;5616;438.0129;
;5201;465.3972;
;4719;501.9022;
;4209;532.2094;
;3684;542.7538;
;3152;529.2615;
;2649;500.4551;
;2228;472.3261;
;1882;456.8843;
;1558;457.9756;
;1220;474.035;
;862;499.0807;
;495;523.8151;
;149;541.714;
;-131;550.6714;
;-316;548.4352;
;-429;534.4377;
;-516;513.3317;
;-587;492.7899;
;-634;481.4333;
;-658;490.0547;
;-688;526.1345;
;-731;584.5981;
;-761;651.5206;
;-743;717.7376;
;-662;780.9949;
;-525;838.7468;
;-349;887.238;
;-179;928.3985;
;-46;971.6384;
;73;1025.457;
;202;1088.181;
;308;1151.269;
;342;1206.513;
;344;1248.613;
;390;1274.659;
;495;1287.779;
;600;1296.836;
;680;1306.962;
;757;1316.601;
;802;1325.595;
;748;1339.107;
;607;1358.791;
;492;1378.364;
;471;1388.561;
;511;1383.637;
;572;1361.315;
;658;1323.839;
;733;1279.835;
;740;1242.425;
;666;1218.946;
;551;1205.999;
;436;1195.56;
;362;1182.562;
;357;1162.786;
;410;1132.072;
;489;1093.532;
;589;1057.893;
;707;1031.115;
;796;1011.2;
;786;998.3622;
;688;997.9678;
;598;1008.639;
;610;1018.837;
;700;1017.545;
;784;1001.954;
;834;971.7729;
;905;925.4622;
;1001;867.5427;
;1051;813.3292;
;1011;776.0826;
;914;751.0316;
;811;719.0484;
;721;667.1455;
;668;596.5425;
;674;512.7437;
;729;417.6478;
;800;311.7405;
;872;196.6399;
;950;75.16772;
;1004;-48.00731;
;993;-168.8239;
;922;-290.4747;
;835;-424.1062;
;757;-579.1017;
;701;-755.6114;
;703;-945.8741;
;789;-1137.774;
;897;-1316.354;
;938;-1468.99;
;902;-1594.748;
;838;-1704.572;
;777;-1809.424;
;715;-1909.622;
;673;-2002.77;
;696;-2093.4;
;795;-2188.047;
;922;-2282.234;
;1026;-2362.483;
;1080;-2417.002;
;1069;-2440.223;
;981;-2431.685;
;848;-2400.247;
;730;-2365.05;
;657;-2341.017;
;641;-2325.6;
;706;-2308.211;
;842;-2286.479;
;956;-2262.108;
;971;-2229.326;
;914;-2179.559;
;846;-2113.706;
;770;-2038.619;
;685;-1961.042;
;641;-1889.139;
;684;-1832.126;
;785;-1791.973;
;878;-1763.28;
;943;-1737.702;
;996;-1707.421;
;1031;-1668.08;
;1005;-1622.353;
;903;-1578.332;
;796;-1542.948;
;775;-1517.338;
;869;-1498.848;
;1045;-1485.928;
;1241;-1478.612;
;1380;-1472.104;
;1401;-1451.415;
;1310;-1401.841;
;1180;-1324.312;
;1072;-1233.84;
;995;-1145.714;
;944;-1068.76;
;945;-1005.737;
;1023;-951.0071;
;1154;-892.9897;
;1295;-824.6869;
;1423;-749.3474;
;1504;-671.0771;
;1475;-587.8999;
;1331;-497.0736;
;1168;-401.2359;
;1090;-307.1694;
;1116;-220.9733;
;1225;-145.3754;
;1397;-80.20255;
;1588;-21.52806;
;1723;41.04898;
;1765;118.6852;
;1735;209.7011;
;1667;298.106;
;1583;369.0477;
;1523;419.4491;
;1537;451.2483;
;1621;467.7156;
;1713;476.5018;
;1768;485.9083;
;1783;498.5154;
;1748;516.1299;
;1645;543.7632;
;1486;581.0432;
;1335;618.3641;
;1242;646.0779;
;1194;663.3818;
;1159;674.3281;
;1131;683.3501;
;1130;696.1464;
;1160;718.7563;
;1199;752.4525;
;1192;788.6794;
;1116;816.1565;
;1021;830.9471;
;984;836.1627;
;1047;832.6295;
;1194;818.2505;
;1370;794.9209;
;1501;767.8489;
;1540;741.7008;
;1497;720.9799;
;1406;711.2091;
;1308;711.0549;
;1248;708.7466;
;1261;690.3073;
;1338;649.1043;
;1446;587.1613;
;1564;512.0715;
;1653;434.913;
;1687;366.0916;
;1669;308.4283;
;1598;252.6524;
;1456;186.6883;
;1267;107.9911;
;1121;23.52037;
;1076;-62.83979;
;1098;-153.3569;
;1143;-248.878;
;1227;-346.153;
;1367;-441.4832;
;1495;-530.7516;
;1518;-610.1527;
;1441;-680.2521;
;1368;-748.8958;
;1360;-827.555;
;1401;-925.6675;
;1468;-1046.049;
;1562;-1183.371;
;1654;-1325.311;
;1692;-1457.754;
;1688;-1572.009;
;1686;-1668.61;
;1687;-1751.521;
;1649;-1822.193;
;1582;-1883.063;
;1553;-1940.453;
;1602;-1997.212;
;1700;-2048.108;
;1806;-2087.77;
;1898;-2116.271;
;1948;-2134.356;
;1908;-2138.367;
;1787;-2124.182;
;1659;-2094.445;
;1589;-2058.953;
;1585;-2026.145;
;1640;-1995.23;
;1739;-1958.75;
;1822;-1908.212;
;1834;-1837.879;
;1795;-1749.468;
;1748;-1653.275;
;1688;-1560.027;
;1597;-1471.564;
;1520;-1388.383;
;1514;-1317.272;
;1570;-1262.054;
;1640;-1217.141;
;1715;-1176.399;
;1804;-1138.711;
;1855;-1099.674;
;1791;-1050.943;
;1638;-994.2645;
;1528;-944.8738;
;1545;-915.3457;
;1629;-905.0811;
;1691;-906.7018;
;1728;-914.2379;
;1781;-922.8793;
;1846;-924.6569;
;1881;-912.3524;
;1865;-884.0056;
;1813;-841.8948;
;1758;-790.7276;
;1737;-739.7663;
;1777;-699.377;
;1865;-672.738;
;1954;-651.3469;
;1995;-621.8967;
;1958;-574.6557;
;1834;-505.6703;
;1646;-416.09;
;1469;-311.1386;
;1371;-197.9378;
;1353;-83.57015;
;1358;24.68335;
;1371;119.9251;
;1418;199.0782;
;1487;267.5447;
;1511;338.8012;
;1453;424.278;
;1333;523.5328;
;1182;625.0743;
;1028;717.6155;
;934;795.0045;
;967;851.5749;
;1088;882.5451;
;1177;892.1385;
;1200;890.5543;
;1224;884.6442;
;1254;878.3811;
;1211;877.0914;
;1083;879.7859;
;977;875.1793;
;950;851.2948;
;971;806.033;
;1014;740.7031;
;1099;654.4391;
;1213;551.1851;
;1303;444.629;
;1316;;
;1249;;
;1156;;
;1098;;
;1098;;
;1135;;
;1176;;
;1216;;
;1270;;
;1326;;
;1333;;
;1233;;
;1047;;
;879;;
;818;;
;871;;
;994;;
;1132;;
;1218;;
;1221;;
;1175;;
;1132;;
;1090;;
;1028;;
;970;;
;956;;
;991;;
;1052;;
;1125;;
;1210;;
;1278;;
;1266;;
;1160;;
;1056;;
;1055;;
;1148;;
;1261;;
;1367;;
;1461;;
;1508;;
;1484;;
;1413;;
;1324;;
;1222;;
;1141;;
;1130;;
;1195;;
;1281;;
;1338;;
;1353;;
;1325;;
;1256;;
;1168;;
;1128;;
;1159;;
;1216;;
;1259;;
;1296;;
;1342;;
;1373;;
;1377;;
;1363;;
;1334;;
;1279;;
;1225;;
;1232;;
;1318;;
;1445;;
;1561;;
;1633;;
;1633;;
;1544;;
;1410;;
;1326;;
;1328;;
;1359;;
;1361;;
;1355;;
;1368;;
;1377;;
;1354;;
;1302;;
;1227;;
;1137;;
;1051;;
;1012;;
;1056;;
;1182;;
;1346;;
;1480;;
;1522;;
;1444;;
;1286;;
;1130;;
;1019;;
;952;;
;939;;
;988;;
;1054;;
;1076;;
;1057;;
;1035;;
;1013;;
;957;;
;862;;
;781;;
;766;;
;802;;
;829;;
;816;;
;758;;
;665;;
;583;;
;563;;
;600;;
;634;;
;670;;
;760;;
;873;;
;933;;
;931;;
;918;;
;888;;
;807;;
;730;;
;747;;
;856;;
;973;;
;1052;;
;1104;;
;1126;;
;1080;;
;972;;
;855;;
;766;;
;720;;
;745;;
;850;;
;983;;
;1052;;
;1015;;
;902;;
;769;;
;657;;
;584;;
;564;;
;608;;
;714;;
;847;;
;953;;
;989;;
;938;;
;832;;
;735;;
;703;;
;740;;
;825;;
;951;;
;1096;;
;1199;;
;1226;;
;1190;;
;1105;;
;984;;
;894;;
;900;;
;994;;
;1109;;
;1225;;
;1354;;
;1447;;
;1419;;
;1270;;
;1081;;
;925;;
;827;;
;820;;
;915;;
;1039;;
;1102;;
;1090;;
;1047;;
;989;;
;913;;
;836;;
;789;;
;777;;
;787;;
;809;;
;835;;
;853;;
;846;;
;826;;
;840;;
;891;;
;923;;
;912;;
;904;;
;926;;
;934;;
