Результат свертки 1 файлаКапранчиков Окулоинтерфейс_ЭКГ_02_1фыафы1_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
-0.07853086;661;-573.6397;
-0.08229263;724;-526.1514;
-0.09267239;776;-476.8924;
-0.07502018;809;-422.3076;
-0.0584675;804;-356.9747;
-0.06284614;762;-280.8089;
-0.04117477;714;-200.2353;
-0.0323512;686;-123.2228;
-0.05067954;683;-55.12195;
-0.0410386;704;2.634035;
-0.01999021;754;52.60994;
0.009037151;811;99.02052;
0.00619929;846;144.4787;
0.04129954;852;187.6799;
0.04622333;841;225.4254;
0.05585063;806;256.6396;
0.07953997;748;283.282;
0.2038978;700;307.2298;
0.2038978;702;326.4013;
0.2038978;742;337.4476;
0.2038978;776;338.4039;
0.2038978;781;329.0237;
0.2025881;766;310.4679;
0.2020685;743;288.3533;
0.2003324;714;270.3455;
0.1993152;681;257.8871;
0.1982981;652;244.7954;
0.1950663;625;225.0015;
0.1865432;597;197.4631;
0.1805785;585;163.8169;
0.1746138;607;125.656;
0.1677951;648;86.06387;
0.1614217;676;49.49894;
0.1483242;688;19.23725;
0.1362953;692;-5.246829;
0.1227932;681;-26.1934;
0.1087031;645;-44.57586;
0.09363598;612;-60.65512;
0.08067812;619;-76.34641;
0.06837791;661;-93.69048;
0.05200338;714;-112.5545;
0.03944121;769;-131.7491;
0.02851593;823;-149.3667;
0.01389797;857;-161.2224;
;855;-161.5889;
;827;-149.93;
;796;-132.0413;
;770;-114.8768;
;756;-101.2587;
;767;-90.58195;
;810;-80.92509;
;865;-70.08603;
;904;-55.80801;
;919;-37.36045;
;905;-15.02607;
;849;11.58063;
;759;45.0046;
;684;85.66132;
;665;129.6051;
;686;171.0511;
;707;207.9187;
;716;241.532;
;720;275.7083;
;714;316.8311;
;683;370.9283;
;635;437.2737;
;593;509.4099;
;562;581.9089;
;532;653.8336;
;518;726.0032;
;541;798.761;
;587;872.7296;
;622;949.4954;
;630;1031.232;
;621;1119.615;
;598;1215.773;
;559;1319.433;
;520;1428.072;
;506;1536.751;
;529;1640.894;
;576;1738.622;
;622;1831.826;
;639;1924.611;
;619;2021.918;
;578;2126.259;
;549;2234.97;
;548;2341.375;
;562;2438.565;
;560;2523.722;
;538;2596.961;
;527;2658.733;
;546;2710.577;
;573;2757.228;
;579;2803.741;
;565;2851.065;
;544;2897.037;
;518;2939.828;
;487;2977.739;
;468;3006.764;
;471;3022.67;
;492;3024.274;
;527;3013.431;
;575;2994.148;
;624;2972.208;
;651;2952.416;
;647;2934.065;
;623;2912.49;
;595;2884.074;
;576;2849.154;
;582;2808.617;
;619;2762.933;
;658;2714.042;
;665;2665.479;
;642;2619.282;
;609;2574.108;
;565;2527.164;
;504;2476.479;
;450;2420.602;
;435;2356.754;
;458;2282.664;
;490;2197.93;
;512;2103.71;
;520;2001.757;
;509;1895.768;
;469;1789.085;
;410;1681.05;
;351;1566.534;
;302;1439.563;
;270;1296.673;
;268;1136.332;
;302;958.9187;
;353;766.8387;
;396;565.1069;
;426;359.318;
;443;152.4471;
;432;-57.55399;
;384;-274.4031;
;331;-499.7765;
;314;-733.1247;
;344;-972.2377;
;396;-1215.111;
;450;-1460.428;
;501;-1706.177;
;533;-1946.4;
;524;-2173.191;
;472;-2383.939;
;407;-2583.27;
;361;-2776.72;
;346;-2965.505;
;362;-3148.874;
;406;-3325.278;
;460;-3491.383;
;501;-3640.561;
;518;-3766.968;
;507;-3869.507;
;462;-3951.018;
;398;-4013.821;
;346;-4059.151;
;325;-4089.559;
;325;-4109.411;
;328;-4120.893;
;338;-4122.573;
;359;-4111.345;
;372;-4083.538;
;342;-4037.038;
;273;-3975.139;
;213;-3905.822;
;192;-3834.948;
;195;-3764.272;
;207;-3693.66;
;232;-3623.887;
;260;-3554.303;
;278;-3481.952;
;291;-3404.178;
;302;-3321.351;
;284;-3235.648;
;223;-3149.074;
;156;-3064.748;
;130;-2987.531;
;159;-2920.828;
;220;-2862.731;
;286;-2810.014;
;341;-2759.647;
;373;-2706.406;
;377;-2643.873;
;367;-2571.046;
;361;-2493.018;
;359;-2415.773;
;353;-2342.005;
;343;-2271.98;
;349;-2205.031;
;375;-2138.275;
;415;-2067.247;
;461;-1988.778;
;500;-1902.302;
;501;-1809.244;
;450;-1711.147;
;390;-1610.624;
;369;-1511.511;
;388;-1417.578;
;422;-1329.049;
;457;-1244.712;
;492;-1163.082;
;505;-1082.371;
;477;-1000.251;
;420;-918.0011;
;375;-841.7199;
;360;-778.1755;
;355;-729.7519;
;351;-696.7928;
;359;-680.0471;
;381;-678.8611;
;403;-688.7945;
;418;-704.7449;
;421;-725.236;
;398;-753.282;
;338;-791.5321;
;272;-840.5818;
;240;-899.6091;
;253;-967.0719;
;288;-1040.022;
;322;-1113.925;
;350;-1182.485;
;371;-1236.76;
;376;-1266.83;
;366;-1265.69;
;345;-1231.204;
;318;-1160.495;
;279;-1046.47;
;245;-880.04;
;241;-652.806;
;276;-355.1794;
;334;25.69218;
;394;501.1489;
;432;1078.015;
;419;1760.42;
;357;2553.188;
;292;3460.273;
;264;4482.919;
;277;5620.698;
;313;6873.92;
;361;8243.354;
;411;9727.29;
;445;11321.07;
;450;13019.59;
;430;14815.35;
;403;16693.44;
;377;18632.98;
;361;20612.13;
;368;22609.41;
;410;24601.04;
;478;26563.15;
;552;28474.75;
;606;30314.15;
;624;32053.63;
;603;33662.26;
;562;35111.85;
;540;36378.21;
;562;37437.37;
;629;38264.7;
;712;38837.27;
;790;39135.47;
;858;39143.81;
;905;38854.41;
;912;38267.82;
;883;37386.94;
;854;36211.66;
;848;34740.44;
;857;32978.11;
;872;30940.68;
;908;28653.03;
;975;26144.13;
;1056;23444.1;
;1127;20582.75;
;1169;17589.53;
;1171;14494.48;
;1140;11329.11;
;1109;8126.845;
;1102;4922.222;
;1117;1750.785;
;1138;-1351.64;
;1164;-4352.132;
;1196;-7221.464;
;1215;-9931.083;
;1202;-12455.17;
;1166;-14777.39;
;1137;-16890.87;
;1131;-18791.26;
;1139;-20474.11;
;1150;-21937.53;
;1171;-23182.32;
;1202;-24208.83;
;1234;-25017;
;1255;-25610.49;
;1259;-25999.79;
;1234;-26201.2;
;1189;-26232.45;
;1152;-26110.38;
;1146;-25852.41;
;1174;-25478.14;
;1219;-25006.71;
;1273;-24455.61;
;1328;-23839.93;
;1368;-23172.16;
;1368;-22464.13;
;1323;-21731.99;
;1258;-20994.3;
;1213;-20266.41;
;1198;-19557.05;
;1194;-18872.49;
;1188;-18218.33;
;1175;-17597.29;
;1164;-17010.02;
;1157;-16456.32;
;1138;-15935.95;
;1079;-15448.07;
;976;-14991.59;
;872;-14567.35;
;807;-14177.96;
;781;-13823.32;
;767;-13496.97;
;759;-13188.83;
;758;-12890.53;
;745;-12593.25;
;687;-12286.01;
;584;-11960.96;
;475;-11616.95;
;392;-11254.37;
;330;-10870.75;
;280;-10464.11;
;253;-10034.24;
;259;-9578.996;
;274;-9093.285;
;269;-8571.724;
;235;-8013.274;
;173;-7422.143;
;95;-6805.146;
;32;-6169.867;
;16;-5523.255;
;37;-4871.512;
;69;-4218.834;
;92;-3568.461;
;114;-2924.552;
;131;-2290.12;
;123;-1665.794;
;88;-1054.257;
;51;-463.8332;
;36;95.27278;
;39;615.9074;
;58;1093.488;
;100;1524.969;
;159;1909.814;
;209;2251.155;
;242;2552.09;
;250;2813.083;
;213;3033.865;
;130;3215.165;
;45;3358.04;
;2;3461.343;
;6;3523.883;
;34;3547.753;
;72;3539.367;
;115;3506.125;
;139;3455.249;
;120;3393.148;
;69;3323.346;
;14;3245.541;
;-26;3157.971;
;-51;3061.095;
;-53;2956.405;
;-25;2845.51;
;26;2732.453;
;69;2624.205;
;91;2526.228;
;95;2439.614;
;79;2364.106;
;41;2300.121;
;4;2246.579;
;-1;2199.044;
;31;2153.737;
;74;2111.445;
;115;2073.849;
;155;2041.306;
;183;2015.776;
;173;2002.461;
;127;2002.701;
;79;2010.93;
;64;2019.503;
;77;2024.945;
;97;2026.075;
;117;2022.94;
;143;2017.7;
;176;2013.914;
;203;2014.717;
;209;2020.798;
;181;2030.817;
;126;2041.547;
;66;2050.273;
;25;2055.059;
;0;2054.978;
;-23;2050.456;
;-46;2043.256;
;-66;2035.884;
;-96;2031.626;
;-161;2035.875;
;-254;2051.208;
;-349;2073.945;
;-425;2097.768;
;-480;2120.612;
;-515;2142.581;
;-523;2162.764;
;-506;2181.068;
;-477;2203.215;
;-445;2236.102;
;-407;2281.009;
;-361;2333.952;
;-323;2392.296;
;-285;2455.136;
;-205;2518.896;
;-55;2579.145;
;161;2636.32;
;430;2694.332;
;760;2754.782;
;1136;2817.86;
;1517;2884.937;
;1888;2956.437;
;2288;3029.298;
;2750;3099.744;
;3258;3164.746;
;3784;3221.954;
;4342;3270.299;
;4959;3312.431;
;5629;3353.359;
;6325;3395.7;
;7026;3437.201;
;7703;3474.615;
;8319;3507.391;
;8870;3535.601;
;9390;3556.187;
;9913;3566.121;
;10422;3566.633;
;10860;3561.987;
;11184;3554.758;
;11384;3547.723;
;11463;3544.587;
;11428;3547.233;
;11294;3551.961;
;11082;3553.561;
;10807;3549.068;
;10461;3538.563;
;10023;3522.719;
;9475;3503.212;
;8820;3483.8;
;8089;3469.212;
;7309;3462.846;
;6478;3464.451;
;5612;3472.48;
;4770;3484.905;
;3993;3498.254;
;3267;3508.249;
;2578;3514.22;
;1942;3518.241;
;1368;3522.207;
;829;3528.158;
;298;3540.644;
;-201;3561.764;
;-624;3587.661;
;-962;3611.223;
;-1238;3627.813;
;-1460;3634.986;
;-1613;3632.614;
;-1689;3623.31;
;-1713;3612.577;
;-1703;3604.139;
;-1669;3598.344;
;-1629;3592.222;
;-1595;3583.766;
;-1539;3571.081;
;-1437;3551.998;
;-1301;3524.338;
;-1169;3488.521;
;-1050;3445.903;
;-929;3398.088;
;-813;3347.572;
;-719;3298.88;
;-657;3254.345;
;-608;3211.906;
;-547;3166.646;
;-465;3115.947;
;-357;3059.004;
;-222;2995.498;
;-74;2926.299;
;57;2856.066;
;151;2789.412;
;216;2726.668;
;242;2665.134;
;224;2604.192;
;191;2542.626;
;184;2476.506;
;212;2402.024;
;250;2320.231;
;291;2234.021;
;336;2145.147;
;373;2056.573;
;382;1973.197;
;351;1896.7;
;304;1822.681;
;273;1745.396;
;268;1661.278;
;288;1570.291;
;323;1473.434;
;371;1373.428;
;421;1274.211;
;461;1179.279;
;488;1088.149;
;488;998.4974;
;456;909.3173;
;412;820.9412;
;392;730.8057;
;415;634.573;
;469;530.3002;
;540;418.7932;
;611;301.0981;
;663;179.7806;
;675;58.85323;
;649;-59.87468;
;611;-179.9821;
;577;-306.3917;
;554;-441.4669;
;546;-586.0574;
;572;-741.594;
;628;-905.8804;
;687;-1072.228;
;721;-1234.058;
;725;-1391.546;
;703;-1548.895;
;658;-1708.981;
;613;-1871.767;
;595;-2038.73;
;615;-2211.09;
;656;-2387.268;
;707;-2562.53;
;763;-2733.953;
;799;-2898.761;
;793;-3052.741;
;754;-3192.312;
;717;-3319.593;
;694;-3439.569;
;674;-3556.736;
;662;-3673.592;
;680;-3791.217;
;727;-3906.694;
;768;-4014.221;
;794;-4108.807;
;814;-4190.241;
;817;-4260.608;
;781;-4321.74;
;732;-4374.758;
;716;-4423.813;
;746;-4473.556;
;797;-4525.789;
;855;-4577.893;
;918;-4627.044;
;971;-4669.389;
;993;-4699.947;
;975;-4717.332;
;940;-4727.284;
;917;-4737.52;
;922;-4751.775;
;948;-4769.821;
;988;-4789.625;
;1038;-4808.573;
;1087;-4823.138;
;1122;-4830.507;
;1135;-4829.365;
;1122;-4820.898;
;1076;-4806.119;
;1019;-4785.958;
;989;-4763.049;
;1005;-4741.699;
;1045;-4721.521;
;1092;-4698.111;
;1145;-4667.782;
;1196;-4628.774;
;1208;-4578.494;
;1173;-4515.909;
;1126;-4444.373;
;1105;-4369.111;
;1103;-4292.28;
;1109;-4214.458;
;1142;-4136.773;
;1203;-4059.166;
;1257;-3977.842;
;1281;-3888.783;
;1295;-3790.332;
;1309;-3683.473;
;1313;-3569.091;
;1306;-3449.653;
;1309;-3329.283;
;1333;-3212.528;
;1377;-3100.429;
;1432;-2991.341;
;1490;-2882.563;
;1534;-2771.564;
;1550;-2655.549;
;1549;-2533.981;
;1558;-2410.404;
;1581;-2290.519;
;1602;-2177.356;
;1621;-2071.407;
;1662;-1972.061;
;1725;-1878.081;
;1784;-1786.235;
;1819;-1693.242;
;1838;-1598.02;
;1837;-1501.769;
;1810;-1405.467;
;1773;-1310.217;
;1763;-1219.492;
;1789;-1137.431;
;1837;-1064.8;
;1894;-998.1375;
;1959;-934.1799;
;2017;-870.6511;
;2038;-804.9471;
;2014;-734.8012;
;1967;-662.238;
;1932;-591.7697;
;1914;-527.0504;
;1912;-469.1751;
;1939;-419.466;
;1999;-377.4604;
;2064;-338.6465;
;2110;-295.4621;
;2134;-244.8303;
;2136;-189.3771;
;2105;-133.773;
;2061;-80.36301;
;2040;-31.39277;
;2067;11.08511;
;2130;46.59758;
;2208;76.97047;
;2279;103.2616;
;2326;128.2144;
;2335;157.3134;
;2318;194.3055;
;2296;236.0617;
;2292;274.8347;
;2304;305.4336;
;2334;326.9753;
;2381;340.8405;
;2437;349.5823;
;2486;357.9845;
;2527;370.329;
;2560;387.726;
;2575;407.2592;
;2558;426.6705;
;2522;445.0605;
;2494;460.1925;
;2495;467.5995;
;2517;465.9283;
;2553;458.0753;
;2601;448.7223;
;2645;441.6167;
;2652;440.4077;
;2620;446.5928;
;2582;457.2061;
;2562;466.996;
;2549;471.4438;
;2551;468.0512;
;2588;456.0717;
;2656;437.7344;
;2714;417.9332;
;2743;402.356;
;2755;392.9194;
;2746;387.4532;
;2704;383.3306;
;2648;378.7777;
;2625;371.3957;
;2649;357.7569;
;2701;337.2891;
;2747;312.2538;
;2781;285.7586;
;2797;260.7743;
;2783;241.7746;
;2738;231.1687;
;2691;226.1115;
;2662;220.403;
;2643;208.433;
;2619;187.751;
;2605;158.5129;
;2615;124.1064;
;2638;89.87634;
;2657;61.08434;
;2670;39.71775;
;2671;24.17307;
;2649;11.32242;
;2607;-1.64228;
;2571;-18.01413;
;2556;-42.02975;
;2560;-74.51012;
;2583;-112.0386;
;2626;-150.6467;
;2659;-187.5197;
;2647;-219.1356;
;2588;-243.0641;
;2526;-262.2742;
;2488;-282.735;
;2468;-308.6375;
;2453;-341.1419;
;2459;-380.6752;
;2482;-425.5627;
;2497;-470.5221;
;2478;-510.271;
;2435;-543.5084;
;2369;-572.751;
;2275;-599.8231;
;2167;-626.4467;
;2085;-655.5087;
;2046;-689.7073;
;2043;-727.7523;
;2058;-766.1501;
;2079;-802.9651;
;2078;-836.5291;
;2032;-863.1434;
;1946;-880.1752;
;1857;-890.1742;
;1788;-900.0935;
;1737;-915.1797;
;1696;-936.1158;
;1682;-960.3922;
;1696;-984.8741;
;1718;-1006.595;
;1721;-1022.131;
;1703;-1029.609;
;1659;-1030.978;
;1583;-1028.933;
;1502;-1025.607;
;1456;-1023.938;
;1457;-1028.147;
;1482;-1040.269;
;1507;-1058.598;
;1521;-1079.993;
;1518;-1099.892;
;1487;;
;1430;;
;1362;;
;1308;;
;1265;;
;1233;;
;1224;;
;1246;;
;1265;;
;1256;;
;1222;;
;1174;;
;1110;;
;1039;;
;989;;
;977;;
;988;;
;1007;;
;1029;;
;1046;;
;1035;;
;997;;
;947;;
;902;;
;863;;
;841;;
;847;;
;883;;
;926;;
;957;;
;968;;
;956;;
;919;;
;874;;
;847;;
;854;;
;883;;
;922;;
;959;;
;984;;
;982;;
;953;;
;915;;
;885;;
;864;;
;851;;
;864;;
;907;;
;957;;
;986;;
;995;;
;988;;
;960;;
;911;;
;871;;
;863;;
;889;;
;931;;
;987;;
;1041;;
;1061;;
;1022;;
;955;;
;907;;
;895;;
;901;;
;923;;
;965;;
;1015;;
;1049;;
;1063;;
;1049;;
;1000;;
;935;;
;895;;
;910;;
;961;;
;1016;;
;1060;;
;1088;;
;1085;;
;1048;;
;998;;
;969;;
;962;;
;968;;
;990;;
;1036;;
;1084;;
;1111;;
;1112;;
;1094;;
;1054;;
;1000;;
;961;;
;954;;
;983;;
;1035;;
;1097;;
;1145;;
;1156;;
;1123;;
;1073;;
;1035;;
;1012;;
;1006;;
;1025;;
;1073;;
;1124;;
;1155;;
;1158;;
;1133;;
;1077;;
;1011;;
;972;;
;978;;
;1022;;
;1082;;
;1142;;
;1178;;
;1169;;
;1115;;
;1045;;
;995;;
;975;;
;978;;
;1004;;
;1055;;
;1107;;
;1133;;
;1132;;
;1111;;
;1067;;
;1006;;
;961;;
;952;;
;974;;
;1010;;
;1051;;
;1085;;
;1085;;
;1048;;
;999;;
;966;;
;944;;
;933;;
;945;;
;979;;
;1010;;
;1018;;
;1011;;
;990;;
;942;;
;876;;
;826;;
;826;;
;865;;
;909;;
;935;;
;939;;
;923;;
;876;;
;812;;
;764;;
;741;;
;738;;
;754;;
;796;;
;850;;
;891;;
;908;;
;891;;
;834;;
;757;;
;703;;
;703;;
;735;;
;771;;
;808;;
;842;;
;850;;
;815;;
;754;;
;705;;
;670;;
;645;;
;644;;
;675;;
;719;;
;749;;
;755;;
;732;;
;677;;
;616;;
;577;;
;565;;
;578;;
;616;;
;672;;
;721;;
