Результат свертки 1 файлаЕремин Денис Миоинтерфейс_ЭКГфвафу_08_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;3493;5726.185;
;4241;5776.17;
;5111;5789.167;
;5989;5769.294;
;6808;5743.167;
;7514;5740.109;
;8018;5779.5;
;8374;5853.266;
;8859;5923.347;
;9634;5950.621;
;10451;5925.196;
;11007;5863.515;
;11397;5786.625;
;11896;5712.475;
;12486;5661.08;
;12908;5646.608;
;12993;5653.088;
;12775;5640.228;
;12389;5591.92;
;12008;5533.606;
;11742;5485.226;
;11555;5426.593;
;11331;5330.601;
;10998;5200.464;
;10537;5064.575;
;9884;4954.656;
;8952;4892.133;
;7828;4869.409;
;6823;4846.919;
;6108;4784.27;
;5460;4671.355;
;4610;4524.078;
;3678;4361.462;
;2968;4198.477;
;2507;4054.339;
;2057;3946.918;
;1446;3864.197;
;701;3766.776;
;-53;3635.965;
;-666;3495.118;
;-1032;3363.981;
;-1156;3223.646;
;-1144;3046.121;
;-1103;2833.804;
;-1089;2613.558;
;-1165;2416.909;
;-1432;2264.794;
;-1826;2150.114;
;-2037;2034.251;
;-1877;1877.377;
;-1581;1668.621;
;-1471;1425.12;
;-1471;1167.85;
;-1303;913.1637;
;-953;680.7595;
;-667;487.9669;
;-606;322.4117;
;-734;143.5956;
;-923;-67.08751;
;-1023;-284.4436;
;-925;-487.1959;
;-632;-696.0303;
;-260;-940.2429;
;70;-1217.157;
;298;-1497.913;
;372;-1750.463;
;219;-1953.248;
;-80;-2113.31;
;-219;-2270.477;
;-22;-2465.586;
;271;-2707.612;
;345;-2976.293;
;286;-3248.777;
;374;-3509.064;
;625;-3739.857;
;810;-3926.388;
;786;-4080.664;
;582;-4240.677;
;312;-4425.129;
;118;-4610.497;
;112;-4776.177;
;294;-4940.933;
;554;-5131.206;
;779;-5341.678;
;920;-5542.104;
;934;-5702.056;
;736;-5803.238;
;386;-5853.834;
;187;-5891.588;
;329;-5955.042;
;582;-6053.538;
;622;-6170.782;
;531;-6288.66;
;605;-6393.327;
;869;-6464.522;
;1079;-6482.869;
;1066;-6459.97;
;855;-6436.415;
;579;-6433.685;
;392;-6430.38;
;406;-6406.537;
;607;-6379.967;
;885;-6377.058;
;1133;-6395.422;
;1291;-6409.703;
;1293;-6390.297;
;1067;-6317.483;
;701;-6197.942;
;495;-6068.85;
;620;-5969.36;
;856;-5910.608;
;901;-5877.185;
;828;-5849.454;
;909;-5812.148;
;1166;-5747.521;
;1365;-5639.891;
;1342;-5500.287;
;1122;-5366.59;
;820;-5257.846;
;594;-5151.868;
;573;-5028.364;
;772;-4905.799;
;1077;-4811.731;
;1349;-4744.144;
;1522;-4676.186;
;1544;-4578.444;
;1346;-4431.07;
;1000;-4240.014;
;799;-4042.7;
;944;-3879.872;
;1215;-3762.405;
;1285;-3673.121;
;1200;-3591.772;
;1252;-3503.972;
;1497;-3391.401;
;1706;-3236.249;
;1702;-3050.144;
;1502;-2874.341;
;1221;-2730.889;
;1004;-2597.778;
;975;-2453.151;
;1151;-2314.57;
;1430;-2210.594;
;1694;-2140.034;
;1871;-2075.721;
;1899;-1986.616;
;1701;-1851.214;
;1344;-1675.714;
;1129;-1498.583;
;1262;-1361.035;
;1530;-1273.887;
;1605;-1219.498;
;1534;-1176.122;
;1608;-1128.787;
;1876;-1060.341;
;2101;-955.2823;
;2106;-824.9578;
;1916;-708.0156;
;1658;-624.6112;
;1484;-552.1046;
;1507;-467.7879;
;1726;-388.6664;
;2033;-343.4342;
;2308;-330.5171;
;2496;-322.7851;
;2550;-289.5019;
;2384;-209.9676;
;2047;-89.98652;
;1836;32.40291;
;1969;115.3513;
;2250;147.5732;
;2343;147.0873;
;2289;135.1575;
;2368;125.915;
;2623;136.2748;
;2838;182.5326;
;2849;255.1893;
;2671;315.9962;
;2411;343.8876;
;2220;361.509;
;2225;392.4737;
;2438;420.2042;
;2747;415.1739;
;3023;377.9875;
;3206;335.4372;
;3240;318.2322;
;3052;347.7032;
;2710;419.184;
;2509;495.8975;
;2650;536.6372;
;2918;530.3376;
;2997;494.0426;
;2934;448.394;
;3012;407.2131;
;3269;387.7138;
;3482;406.2328;
;3478;453.0818;
;3270;490.8915;
;2968;499.4944;
;2731;500.3768;
;2701;515.101;
;2887;526.3627;
;3177;504.7098;
;3447;450.2951;
;3635;390.2477;
;3681;355.7523;
;3494;366.4304;
;3120;416.6026;
;2865;470.6184;
;2956;488.2744;
;3200;456.5994;
;3265;391.3343;
;3183;314.6251;
;3233;242.8791;
;3476;194.168;
;3685;185.0631;
;3679;203.8948;
;3459;210.2062;
;3148;182.8532;
;2908;145.9272;
;2870;123.9408;
;3045;100.5051;
;3323;46.06471;
;3570;-39.66373;
;3723;-130.5679;
;3729;-196.3951;
;3511;-215.8418;
;3117;-192.1034;
;2836;-159.0367;
;2901;-156.2124;
;3121;-196.8248;
;3160;-266.7454;
;3044;-346.0779;
;3065;-419.6685;
;3283;-468.985;
;3470;-475.909;
;3436;-449.6009;
;3190;-429.127;
;2849;-437.0545;
;2575;-452.4067;
;2509;-452.0634;
;2661;-451.7354;
;2909;-480.1301;
;3109;-537.6002;
;3207;-598.7966;
;3169;-634.212;
;2928;-622.1564;
;2527;-565.7859;
;2239;-501.1212;
;2288;-469.7503;
;2498;-484.8751;
;2532;-531.373;
;2411;-589.2622;
;2414;-643.5935;
;2595;-676.5115;
;2729;-671.1099;
;2637;-637.0646;
;2350;-612.4169;
;1993;-618.9221;
;1716;-633.918;
;1638;-631.9332;
;1763;-628.8177;
;1985;-656.2231;
;2180;-716.5553;
;2300;-783.5042;
;2293;-824.9608;
;2056;-817.8561;
;1630;-765.7647;
;1318;-705.5906;
;1354;-679.449;
;1557;-699.6802;
;1589;-749.9642;
;1473;-809.5828;
;1487;-863.3509;
;1684;-893.0253;
;1850;-881.8568;
;1816;-839.7541;
;1582;-805.0737;
;1259;-799.8224;
;998;-802.5037;
;931;-788.9895;
;1071;-774.8685;
;1311;-790.4694;
;1528;-837.3204;
;1666;-889.0869;
;1678;-915.375;
;1480;-894.775;
;1109;-830.0845;
;838;-755.4472;
;893;-712.4712;
;1103;-715.7769;
;1146;-750.2745;
;1040;-794.6453;
;1063;-833.5613;
;1276;-848.9178;
;1464;-822.2236;
;1444;-762.1548;
;1224;-707.3162;
;911;-680.7909;
;656;-661.5061;
;599;-626.2136;
;761;-591.2553;
;1028;-587.0543;
;1265;-615.4813;
;1415;-651.1199;
;1432;-662.5199;
;1230;-625.8405;
;844;-543.9571;
;569;-454.1664;
;647;-400.205;
;900;-395.838;
;982;-423.4568;
;900;-460.0377;
;941;-490.3619;
;1176;-498.9644;
;1383;-470.3725;
;1373;;
;1155;;
;847;;
;609;;
;573;;
;751;;
;1028;;
;1272;;
;1421;;
;1440;;
;1255;;
;902;;
;651;;
;733;;
;983;;
;1062;;
;968;;
;984;;
;1198;;
;1398;;
;1396;;
;1187;;
;882;;
;638;;
;597;;
;779;;
;1062;;
;1310;;
;1470;;
;1507;;
;1338;;
;988;;
;728;;
;805;;
;1057;;
;1138;;
;1045;;
;1066;;
;1289;;
;1496;;
;1500;;
;1300;;
;1001;;
;756;;
;701;;
;864;;
;1130;;
;1366;;
;1516;;
;1547;;
;1376;;
;1026;;
;764;;
;826;;
;1059;;
;1133;;
;1046;;
;1075;;
;1303;;
;1518;;
;1526;;
;1324;;
;1032;;
;797;;
;747;;
;909;;
;1185;;
;1440;;
;1598;;
;1615;;
;1421;;
;1053;;
;793;;
;878;;
;1135;;
;1213;;
;1111;;
;1122;;
;1333;;
;1532;;
;1531;;
;1334;;
;1046;;
;802;;
;728;;
;857;;
;1100;;
;1338;;
;1504;;
;1544;;
;1367;;
;996;;
;709;;
;759;;
;993;;
;1069;;
;977;;
;998;;
;1217;;
;1419;;
;1415;;
;1208;;
;903;;
;648;;
;587;;
;746;;
;1015;;
;1262;;
;1425;;
;1459;;
;1283;;
;925;;
;659;;
;729;;
;977;;
;1049;;
;932;;
;925;;
;1134;;
;1349;;
;1366;;
;1172;;
;872;;
;619;;
;552;;
;697;;
;947;;
;1180;;
;1337;;
;1370;;
;1191;;
;826;;
;548;;
;602;;
;838;;
;915;;
;819;;
;833;;
;1053;;
;1269;;
;1279;;
;1079;;
;775;;
;517;;
;444;;
;594;;
;866;;
;1118;;
;1279;;
;1308;;
;1125;;
;748;;
;455;;
;502;;
;744;;
;828;;
;732;;
;742;;
;958;;
;1175;;
;1194;;
;1001;;
;696;;
;438;;
;377;;
;541;;
;815;;
;1055;;
;1202;;
;1228;;
;1062;;
;718;;
;450;;
;512;;
;766;;
;863;;
;770;;
;775;;
;990;;
;1203;;
;1209;;
;1007;;
;712;;
;464;;
;393;;
;538;;
;798;;
;1036;;
;1187;;
;1220;;
;1057;;
;706;;
;422;;
;465;;
;707;;
;804;;
;720;;
;724;;
;916;;
;1109;;
