Результат свертки 1 файлаКолесников нейроинтерфейс_ЭКГыеуц_01_11_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;214;24161.69;
;226;23121.83;
;231;21910.28;
;251;20545.83;
;289;19043;
;330;17412.95;
;355;15665.65;
;365;13815.93;
;376;11888.8;
;392;9915.433;
;414;7919.7;
;447;5914.16;
;488;3909.393;
;512;1924.627;
;512;-13.55156;
;510;-1879.306;
;529;-3654.434;
;567;-5327.075;
;604;-6888.354;
;627;-8330.404;
;622;-9645.888;
;591;-10827.6;
;558;-11870.54;
;555;-12776.72;
;583;-13553.31;
;613;-14205.79;
;618;-14737;
;597;-15149.91;
;574;-15448.99;
;565;-15640.66;
;575;-15735.18;
;593;-15747.98;
;610;-15695.3;
;608;-15587.71;
;583;-15429.66;
;556;-15224.29;
;555;-14978.62;
;561;-14703.83;
;542;-14412.21;
;508;-14114.19;
;496;-13816.09;
;515;-13520.01;
;544;-13228.92;
;571;-12947.34;
;591;-12679.03;
;598;-12426.26;
;582;-12190.52;
;550;-11970.86;
;522;-11762.65;
;513;-11560.46;
;519;-11363.23;
;525;-11175.79;
;530;-11004.74;
;538;-10850.52;
;534;-10703.67;
;506;-10551.13;
;469;-10384.5;
;462;-10201.96;
;485;-10004.75;
;499;-9793.534;
;465;-9567.946;
;394;-9326.848;
;324;-9067.02;
;286;-8785.109;
;275;-8480.856;
;270;-8157.111;
;258;-7816.308;
;238;-7459.003;
;206;-7083.146;
;164;-6686.488;
;130;-6271.171;
;113;-5844.305;
;113;-5412.421;
;113;-4977.417;
;100;-4539.585;
;67;-4101.034;
;25;-3665.178;
;1;-3235.682;
;14;-2817.175;
;48;-2414.313;
;70;-2030.446;
;54;-1666.102;
;11;-1319.53;
;-19;-990.7821;
;-9;-683.8557;
;34;-404.0463;
;66;-154.0528;
;55;66.86737;
;11;262.627;
;-23;437.6467;
;-19;592.2219;
;13;721.4493;
;46;822.0923;
;59;897.9047;
;53;955.975;
;44;1001.618;
;48;1037.611;
;71;1064.452;
;103;1079.813;
;121;1081.186;
;103;1070.45;
;63;1053.474;
;35;1035.502;
;41;1017.561;
;76;997.8501;
;110;974.3601;
;125;947.0043;
;115;919.3114;
;93;897.0546;
;73;884.2713;
;61;879.7885;
;66;878.875;
;81;875.9617;
;88;868.6718;
;72;858.721;
;32;850.5718;
;-5;847.0984;
;-20;847.8487;
;-10;849.8013;
;17;850.0422;
;41;848.504;
;46;848.2495;
;28;851.9554;
;18;859.2711;
;38;868.1074;
;65;876.3561;
;73;882.489;
;63;887.1427;
;47;893.9576;
;22;906.7397;
;0;925.4115;
;9;944.1838;
;48;955.4366;
;76;957.6605;
;67;957.6735;
;31;963.3709;
;-9;977.8586;
;-26;1000.418;
;-11;1028.247;
;10;1055.443;
;-2;1079.038;
;-67;1103.37;
;-149;1133.995;
;-191;1169.428;
;-178;1204.151;
;-139;1234.148;
;-105;1258.322;
;-84;1279.052;
;-67;1303.325;
;-39;1337.597;
;21;1380.33;
;127;1423.569;
;263;1460.234;
;403;1489.561;
;538;1517.001;
;691;1548.465;
;883;1584.56;
;1119;1621.099;
;1404;1653.62;
;1719;1680.524;
;2023;1703.848;
;2301;1728.564;
;2594;1757.387;
;2951;1787.698;
;3368;1814.739;
;3809;1837.431;
;4250;1856.893;
;4691;1875.369;
;5126;1895.575;
;5533;1919.347;
;5911;1945.091;
;6293;1969.695;
;6691;1990.6;
;7051;2007.463;
;7308;2023.376;
;7456;2042.729;
;7542;2067.151;
;7612;2094.822;
;7684;2123.24;
;7722;2150.578;
;7660;2176.158;
;7468;2202.463;
;7199;2233.279;
;6926;2269.309;
;6660;2307.526;
;6345;2344.875;
;5940;2379.967;
;5464;2414.04;
;4966;2450.786;
;4460;2495.095;
;3941;2547.849;
;3422;2602.728;
;2929;2650.961;
;2475;2689.013;
;2051;2720.545;
;1662;2752.062;
;1319;2787.047;
;1018;2825.141;
;754;2863.369;
;516;2898.821;
;292;2929.488;
;81;2954.553;
;-99;2973.865;
;-209;2988.775;
;-239;3000.058;
;-231;3006.173;
;-240;3004.158;
;-287;2993.927;
;-342;2980.184;
;-366;2968.495;
;-341;2959.6;
;-278;2948.653;
;-206;2929.879;
;-148;2901.193;
;-99;2864.289;
;-61;2821.371;
;-40;2775.207;
;-25;2728.86;
;3;2682.764;
;39;2632.977;
;53;2575.687;
;38;2513.912;
;27;2455.579;
;60;2404.255;
;145;2355.412;
;240;2302.456;
;294;2242.836;
;289;2178.509;
;242;2114.147;
;188;2054.057;
;153;1997.809;
;147;1939.204;
;170;1871.793;
;211;1794.411;
;238;1712.645;
;239;1634.501;
;232;1564.1;
;237;1498.108;
;255;1429.207;
;277;1352.47;
;282;1267.826;
;261;1180.31;
;236;1095.395;
;233;1013.083;
;254;927.2277;
;275;832.4185;
;282;728.1112;
;280;617.326;
;277;504.4621;
;276;393.7399;
;282;285.3344;
;300;173.9424;
;325;54.44718;
;334;-73.04594;
;310;-203.7501;
;270;-333.1428;
;247;-460.6115;
;258;-588.0835;
;292;-717.0093;
;327;-848.1164;
;335;-981.7633;
;308;-1116.054;
;276;-1247.621;
;280;-1375.543;
;319;-1502.165;
;354;-1629.897;
;364;-1758.555;
;360;-1886.35;
;353;-2010.458;
;343;-2127.396;
;341;-2235.494;
;362;-2336.421;
;394;-2434.226;
;412;-2530.845;
;406;-2624.478;
;394;-2711.997;
;396;-2792.155;
;417;-2865.398;
;449;-2933.069;
;464;-2997.668;
;441;-3062.198;
;388;-3126.237;
;340;-3186.268;
;323;-3241.343;
;349;-3295.046;
;400;-3351.044;
;446;-3410.128;
;464;-3470.546;
;454;-3527.999;
;434;-3577.934;
;426;-3620.738;
;438;-3662.175;
;458;-3707.675;
;468;-3758.197;
;464;-3811.482;
;455;-3862.948;
;451;-3908.176;
;462;-3947.137;
;491;-3983.39;
;520;-4019.803;
;521;-4055.876;
;492;-4088.897;
;462;-4114.592;
;473;-4129.452;
;535;-4134.219;
;605;-4133.321;
;632;-4130.035;
;610;-4123.391;
;561;-4111.111;
;504;-4090.85;
;462;-4060.023;
;472;-4017.967;
;521;-3969.919;
;554;-3922.091;
;549;-3874.803;
;541;-3823.442;
;559;-3765.097;
;597;-3700.146;
;639;-3631.297;
;670;-3563.476;
;667;-3500.161;
;624;-3438.319;
;578;-3371.489;
;573;-3297.37;
;620;-3220.858;
;682;-3148.99;
;712;-3084.694;
;706;-3025.115;
;695;-2965.576;
;703;-2903.113;
;729;-2837.724;
;760;-2771.58;
;785;-2708.968;
;790;-2653.67;
;782;-2604.323;
;778;-2553.952;
;790;-2496.445;
;812;-2432.16;
;842;-2367.361;
;869;-2307.487;
;880;-2252.29;
;875;-2195.958;
;869;-2132.917;
;875;-2063.23;
;900;-1991.748;
;938;-1922.858;
;967;-1857.101;
;973;-1791.778;
;962;-1722.583;
;953;-1646.758;
;962;-1566.087;
;990;-1486.103;
;1022;-1411.75;
;1034;-1344.208;
;1024;-1279.019;
;1011;-1208.258;
;1012;-1127.222;
;1033;-1040.115;
;1070;-956.4547;
;1106;-881.9416;
;1119;-815.9625;
;1094;-754.6705;
;1056;-693.8416;
;1056;-631.1883;
;1114;-568.7167;
;1199;-511.2754;
;1264;-461.4065;
;1286;-416.2935;
;1277;-371.0505;
;1253;-322.679;
;1234;-272.8227;
;1233;-227.8005;
;1261;-193.834;
;1315;-171.0468;
;1374;-152.8964;
;1411;-133.2396;
;1425;-110.2265;
;1441;-84.58091;
;1478;-57.52782;
;1518;-32.41166;
;1526;-12.00049;
;1498;4.841381;
;1467;23.00141;
;1468;46.10869;
;1507;74.03869;
;1563;102.7131;
;1613;127.0549;
;1651;147.0927;
;1666;170.7195;
;1656;205.3947;
;1642;249.9801;
;1656;296.9816;
;1697;339.1364;
;1716;372.999;
;1683;400.7648;
;1633;429.8111;
;1618;465.9952;
;1644;507.7188;
;1683;548.6182;
;1714;583.3781;
;1723;610.1027;
;1703;631.4605;
;1673;652.6934;
;1671;676.0381;
;1712;697.9366;
;1769;713.1379;
;1790;719.462;
;1757;717.3998;
;1701;709.325;
;1664;699.8106;
;1661;693.1117;
;1683;688.2282;
;1721;678.9568;
;1748;660.5931;
;1742;634.512;
;1714;606.9464;
;1701;583.2679;
;1722;563.6339;
;1759;543.9879;
;1782;519.7908;
;1773;490.3492;
;1736;459.0973;
;1695;430.0953;
;1675;405.3513;
;1677;385.3099;
;1685;368.4423;
;1681;350.6939;
;1663;328.1734;
;1643;301.933;
;1626;277.2684;
;1612;257.718;
;1606;241.4392;
;1607;224.0727;
;1595;203.0905;
;1559;180.4543;
;1521;160.8712;
;1502;147.1365;
;1503;137.5603;
;1509;128.5145;
;1508;116.4117;
;1489;99.54062;
;1438;78.59499;
;1366;56.87794;
;1305;37.96728;
;1284;24.24581;
;1289;15.18677;
;1289;7.320591;
;1270;-2.993069;
;1233;-13.94847;
;1182;-20.34881;
;1126;-21.73878;
;1089;-24.10303;
;1086;-32.18444;
;1090;-46.50317;
;1071;-63.56964;
;1038;-76.30981;
;1016;-76.78857;
;1008;-64.82977;
;1004;-49.34593;
;994;-40.81269;
;964;-42.95567;
;912;-52.61718;
;864;-62.50116;
;848;-66.82821;
;862;-65.29072;
;883;-62.41297;
;892;-63.71888;
;873;-72.03869;
;825;-83.90423;
;776;-91.59635;
;750;-92.2999;
;747;-92.60696;
;745;-101.0802;
;728;-119.8352;
;686;-143.8432;
;619;-166.3297;
;550;-182.057;
;510;-190.6804;
;510;-197.5752;
;520;;
;514;;
;480;;
;416;;
;342;;
;304;;
;317;;
;344;;
;345;;
;319;;
;284;;
;258;;
;255;;
;270;;
;272;;
;245;;
;209;;
;201;;
;229;;
;264;;
;277;;
;266;;
;242;;
;212;;
;186;;
;187;;
;224;;
;263;;
;253;;
;191;;
;126;;
;108;;
;134;;
;165;;
;163;;
;124;;
;78;;
;52;;
;54;;
;72;;
;90;;
;91;;
;70;;
;45;;
;37;;
;54;;
;87;;
;106;;
;86;;
;34;;
;-5;;
;6;;
;58;;
;116;;
;146;;
;138;;
;109;;
;88;;
;93;;
;114;;
;126;;
;119;;
;95;;
;74;;
;84;;
;131;;
;187;;
;210;;
;197;;
;165;;
;125;;
;90;;
;92;;
;137;;
;190;;
;204;;
;173;;
;128;;
;111;;
;138;;
;175;;
;169;;
;119;;
;72;;
;64;;
;97;;
;151;;
;193;;
;191;;
;154;;
;121;;
;116;;
;135;;
;169;;
;203;;
;220;;
;217;;
;211;;
;222;;
;254;;
;299;;
;333;;
;327;;
;281;;
;240;;
;249;;
;298;;
;343;;
;351;;
;327;;
;297;;
;278;;
;281;;
;296;;
;304;;
;297;;
;279;;
;255;;
;235;;
;240;;
;273;;
;303;;
;298;;
;264;;
;237;;
;238;;
;259;;
;275;;
;271;;
;253;;
;236;;
;227;;
;237;;
;267;;
;302;;
;318;;
;306;;
;270;;
;232;;
;220;;
;240;;
;256;;
;239;;
;214;;
;223;;
;260;;
;298;;
;310;;
;274;;
;190;;
;110;;
;93;;
;150;;
;234;;
;293;;
;302;;
;266;;
;208;;
;165;;
;173;;
;229;;
;277;;
;268;;
;227;;
;215;;
;246;;
;286;;
;301;;
;291;;
;262;;
;224;;
;201;;
;215;;
;254;;
;280;;
;269;;
;239;;
;218;;
;215;;
;224;;
;240;;
;245;;
;216;;
;157;;
;115;;
;129;;
;184;;
;222;;
;218;;
;187;;
;161;;
;144;;
;125;;
;110;;
;111;;
;126;;
;137;;
;140;;
;148;;
;169;;
