Результат свертки 1 файлаМилованов Иван Андреевич_weweЭКГ_01_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;98;-2252.394;
;104;-2230.597;
;-15;-2184.627;
;-198;-2122.894;
;-310;-2062.355;
;-305;-2016.365;
;-260;-1988.777;
;-216;-1977.126;
;-132;-1975.671;
;-5;-1973.22;
;80;-1953.744;
;69;-1908.173;
;-16;-1846.836;
;-139;-1789.252;
;-273;-1743.088;
;-366;-1703.696;
;-362;-1672.339;
;-266;-1655.129;
;-124;-1648.721;
;16;-1639.286;
;115;-1614.491;
;111;-1566.864;
;-31;-1492.573;
;-232;-1395.307;
;-346;-1287.182;
;-320;-1179.636;
;-246;-1074.243;
;-188;-964.951;
;-111;-844.379;
;1;-701.5335;
;82;-518.2309;
;80;-279.6428;
;3;10.48997;
;-113;337.8607;
;-239;698.4965;
;-330;1097.496;
;-338;1532.2;
;-246;1994.686;
;-86;2488.24;
;81;3027.171;
;192;3623.748;
;177;4284.492;
;8;5011.53;
;-217;5796.797;
;-336;6622.057;
;-316;7469.7;
;-252;8330.497;
;-201;9200.859;
;-120;10079.18;
;7;10967.76;
;105;11874.12;
;103;12799.32;
;10;13727.08;
;-128;14632.31;
;-266;15499.11;
;-355;16319.79;
;-353;17079.66;
;-251;17758.82;
;-86;18347.12;
;76;18845.03;
;173;19253.42;
;153;19571.28;
;11;19794.54;
;-165;19911.32;
;-256;19900.12;
;-240;19740.51;
;-200;19421.69;
;-172;18943.5;
;-100;18310.4;
;25;17532.21;
;120;16624.47;
;116;15600.56;
;34;14458.68;
;-81;13188.47;
;-202;11792.37;
;-285;10290;
;-283;8700.608;
;-188;7035.844;
;-45;5309.877;
;98;3544.716;
;205;1764.049;
;225;-10.46478;
;117;-1759.969;
;-55;-3472.695;
;-155;-5145.469;
;-138;-6774.589;
;-77;-8347.651;
;-9;-9847.808;
;116;-11259.88;
;296;-12565.72;
;432;-13740.47;
