Результат свертки 1 файлаМилованов Иван Андреевич_ЭКГ_02_fg11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;777;-3540.921;
;739;-3570.612;
;648;-3578.136;
;534;-3568.332;
;448;-3554.771;
;410;-3543.867;
;419;-3530.568;
;484;-3507.375;
;594;-3468.923;
;690;-3412.139;
;714;-3340.061;
;679;-3262.25;
;620;-3187.236;
;527;-3119.948;
;406;-3060.596;
;339;-2999.649;
;407;-2924.153;
;561;-2834.657;
;680;-2743.219;
;701;-2654.73;
;633;-2566.851;
;514;-2482.747;
;389;-2409.302;
;307;-2347.328;
;299;-2293.069;
;374;-2245.395;
;487;-2208.636;
;543;-2187.524;
;506;-2177.928;
;453;-2166.437;
;459;-2145.67;
;475;-2123.129;
;419;-2107.037;
;320;-2091.785;
;268;-2070.031;
;292;-2048.897;
;357;-2039.832;
;423;-2035.022;
;446;-2008.925;
;415;-1940.148;
;363;-1821.032;
;328;-1649.865;
;316;-1424.237;
;331;-1140.518;
;373;-797.2401;
;415;-394.7873;
;427;68.01064;
;411;597.629;
;392;1202.721;
;388;1888.654;
;408;2656.013;
;434;3503.855;
;426;4431.125;
;376;5434.993;
;318;6506.771;
;285;7631.905;
;265;8796.36;
;237;9991.796;
;212;11213.46;
;205;12452.56;
;208;13693.67;
;203;14920.11;
;212;16118.43;
;246;17275.14;
;272;18374.04;
;241;19399.3;
;170;20336.46;
;113;21171.26;
;104;21889.02;
;132;22477.49;
;175;22928.95;
;210;23238.58;
;226;23399.95;
;217;23406.44;
;174;23251.45;
;119;22923.72;
;115;22408.78;
;185;21703.24;
;250;20819.96;
;250;19772.79;
;225;18566.16;
;226;17208.05;
;245;15719.62;
;252;14124.17;
;231;12434.98;
;180;10661.6;
;121;8821.441;
;91;6939.672;
;92;5038.375;
;96;3133.567;
;98;1237.963;
;120;-635.9783;
;158;-2471.375;
;167;-4244.311;
;130;-5930.017;
;97;-7512.247;
;129;-8984.436;
;200;-10345.19;
;248;-11591.71;
;259;-12708.74;
;260;-13668.65;
;260;-14454.27;
;274;-15077.36;
;319;-15563.83;
;383;-15931.41;
;455;-16187.49;
;556;-16334.94;
;702;-16374.46;
;848;-16309.88;
;918;-16152.34;
;875;-15914.07;
;749;-15603.51;
;594;-15232.48;
;453;-14818.37;
;390;-14376.91;
;459;-13919.97;
;635;-13460.8;
;804;-13009.16;
;854;-12565.6;
;761;-12126.07;
;616;-11691.56;
;540;-11267.26;
;575;-10859.63;
;666;-10476.23;
;727;-10123.98;
;723;-9806.618;
;689;-9525.631;
;671;-9281.208;
;656;-9066.789;
;605;-8869.34;
;546;-8677.588;
;543;-8489.872;
;599;-8307.96;
;661;-8128.365;
;705;-7942.395;
;738;-7743.402;
;781;-7528.042;
;849;-7294.54;
;930;-7043.966;
;974;-6777.801;
;958;-6490.381;
;901;-6169.95;
;820;-5814.551;
;709;-5437.049;
;604;-5050.739;
;573;-4659.167;
;651;-4266.451;
;810;-3878.155;
;968;-3487.721;
;1039;-3077.366;
;992;-2642.839;
;892;-2201.522;
;825;-1774.496;
;799;-1369.484;
;769;-982.888;
;719;-606.6451;
;676;-234.9401;
;655;125.7873;
;631;457.6057;
;565;748.937;
;469;1010.277;
;403;1257.594;
;393;1486.793;
;393;1676.551;
;358;1818.484;
;295;1925.06;
;226;2009.174;
;138;2072.584;
;23;2117.967;
;-72;2155.439;
;-75;2192.549;
;13;2225.177;
;93;2243.261;
;63;2240.611;
;-65;2217.908;
;-178;2178.168;
;-202;2123.54;
;-169;2058.804;
;-139;1994.305;
;-116;1939.289;
;-98;1893.776;
;-110;1847.475;
;-154;1788.194;
;-197;1713.92;
;-210;1636.992;
;-172;1573.238;
;-101;1527.84;
;-69;1494.35;
;-118;1464.2;
;-193;1433.898;
;-240;1405.224;
;-283;1379.948;
;-331;1357.236;
;-341;1337.362;
;-297;1321.941;
;-243;1307.877;
;-224;1288.718;
;-233;1267.696;
;-232;1256.561;
;-222;1259.195;
;-247;1269.709;
;-321;1285.893;
;-376;1307.96;
;-345;1327.486;
;-266;1335.553;
;-232;1335.087;
;-224;1331.97;
;-125;1324.063;
;77;1309.029;
;226;1291.843;
;214;1276.944;
;108;1265.767;
;0;1261.066;
;-107;1263.701;
;-231;1267.395;
;-341;1265.365;
;-384;1258.137;
;-368;1250.91;
;-349;1247.608;
;-370;1253.132;
;-431;1273.941;
;-526;1312.282;
;-653;1361.185;
;-783;1408.365;
;-863;1448.82;
;-868;1489.169;
;-817;1538.678;
;-732;1599.196;
;-610;1665.687;
;-456;1731.342;
;-317;1792.544;
;-211;1852.104;
;-77;1917.618;
;147;1990.727;
;441;2064.6;
;748;2132.345;
;1054;2192.753;
;1377;2245.022;
;1725;2286.753;
;2071;2319.414;
;2404;2350.49;
;2750;2385.746;
;3119;2420.035;
;3479;2439.704;
;3795;2439.624;
;4050;2432.96;
;4286;2435.544;
;4589;2448.514;
;4993;2465.741;
;5415;2486.221;
;5761;2509.914;
;6041;2530.214;
;6296;2542.301;
;6467;2551.213;
;6470;2564.462;
;6350;2580.943;
;6250;2593.275;
;6227;2599.438;
;6201;2605.375;
;6082;2614.225;
;5874;2623.594;
;5619;2634.317;
;5346;2649.143;
;5068;2664.649;
;4762;2675.604;
;4386;2681.805;
;3932;2682.456;
;3452;2673.518;
;3001;2657.893;
;2596;2644.512;
;2207;2632.277;
;1743;2609.77;
;1151;2569.313;
;531;2513.59;
;54;2451.718;
;-242;2391.368;
;-446;2332.133;
;-613;2271.259;
;-750;2211.09;
;-885;2154.335;
;-1055;2098.558;
;-1247;2044.887;
;-1420;1998.849;
;-1549;1956.005;
;-1611;1902.526;
;-1604;1835.492;
;-1550;1766.636;
;-1475;1705.276;
;-1379;1652.008;
;-1275;1606.066;
;-1188;1566.533;
;-1116;1528.691;
;-1040;1487.479;
;-977;1445.647;
;-939;1412.729;
;-882;1391.317;
;-767;1371.695;
;-609;1342.804;
;-445;1300.744;
;-283;1245.076;
;-148;1180.555;
;-91;1122.851;
;-125;1086.537;
;-178;1065.406;
;-191;1040.208;
;-184;1002.819;
;-196;959.2489;
;-208;913.9091;
;-196;865.7813;
;-181;815.1479;
;-182;765.0383;
;-193;715.8414;
;-225;665.695;
;-302;615.748;
;-380;571.7787;
;-391;535.4586;
;-337;499.6555;
;-269;455.2376;
;-172;396.0544;
;-43;316.6104;
;15;216.691;
;-91;111.3744;
;-256;21.003;
;-295;-51.81917;
;-170;-123.5349;
;-8;-207.905;
;81;-305.1073;
;87;-407.9712;
;46;-510.5902;
;28;-610.9226;
;93;-712.0085;
;210;-822.0543;
;248;-949.8665;
;191;-1094.34;
;189;-1239.662;
;330;-1368.605;
;465;-1479.41;
;439;-1582.959;
;322;-1687.311;
;264;-1791.757;
;254;-1890.477;
;183;-1975.772;
;44;-2043.334;
;-53;-2097.653;
;-52;-2149.736;
;-1;-2207.372;
;39;-2269.676;
;66;-2328.777;
;104;-2376.66;
;134;-2411.465;
;118;-2439.068;
;56;-2468.257;
;0;-2500.58;
;14;-2526.633;
;111;-2536.17;
;222;-2531.864;
;259;-2526.594;
;208;-2527.631;
;128;-2529.851;
;81;-2526.909;
;99;-2518.335;
;179;-2504.666;
;273;-2484.083;
;339;-2457.79;
;374;-2433.154;
;379;-2418.74;
;348;-2416.151;
;304;-2420.347;
;297;-2425.322;
;316;-2428.036;
;306;-2426.688;
;255;-2417.717;
;188;-2397.937;
;122;-2372.202;
;82;-2351.989;
;110;-2341.051;
;186;-2330.18;
;250;-2312.431;
;306;-2294.16;
;384;-2284.657;
;449;-2284.475;
;439;-2286.224;
;381;-2280.765;
;337;-2264.761;
;321;-2245.189;
;322;-2231.016;
;351;-2222.382;
;419;-2213.031;
;502;-2198.37;
;564;-2174.953;
;586;-2140.427;
;549;-2100.076;
;452;-2063.816;
;339;-2034.216;
;290;-2004.002;
;349;-1964.481;
;453;-1911.96;
;508;-1849.05;
;485;-1781.445;
;428;-1713.158;
;388;-1642.107;
;390;-1562.024;
;427;-1469.341;
;465;-1367.867;
;471;-1265.158;
;465;-1166.171;
;475;-1070.867;
;501;-977.0348;
;530;-881.5301;
;578;-778.1858;
;667;-663.6823;
;763;-544.5262;
;795;-432.3359;
;745;-333.0092;
;698;-245.6167;
;747;-167.7034;
;853;-97.58366;
;900;-32.08048;
;877;30.94915;
;863;89.76822;
;869;141.8068;
;847;188.9928;
;803;234.5463;
;804;276.3439;
;858;305.2721;
;901;313.3949;
;907;303.9142;
;925;292.1188;
;985;291.8637;
;1023;302.9029;
;986;315.608;
;938;327.365;
;943;341.817;
;959;354.3381;
;939;354.0583;
;921;341.2679;
;945;329.6537;
;991;333.0121;
;1033;354.2635;
;1065;385.0913;
;1071;412.5938;
;1051;430.5305;
;1056;447.0129;
;1125;472.0105;
;1249;500.1707;
;1366;518.9031;
;1395;526.019;
;1329;529.4345;
;1260;535.8539;
;1241;550.0945;
;1238;576.7142;
;1231;610.7021;
;1248;635.9503;
;1277;642.7274;
;1279;635.5184;
;1272;622.15;
;1298;605.6114;
;1336;586.258;
;1339;564.6439;
;1312;540.4295;
;1283;513.2938;
;1245;484.1327;
;1186;450.409;
;1139;405.8793;
;1142;350.4235;
;1164;294.3798;
;1139;245.6821;
;1093;198.0973;
;1108;141.4008;
;1197;76.93744;
;1310;16.68758;
;1413;-29.66829;
;1462;-61.55601;
;1393;-86.93941;
;1236;-116.2155;
;1133;-155.4541;
;1165;-202.1981;
;1265;-247.3866;
;1345;-279.5921;
;1407;-292.9019;
;1465;-291.3513;
;1481;-284.4067;
;1425;-277.9218;
;1342;-270.3311;
;1292;-259.5442;
;1272;-249.2296;
;1237;-244.3365;
;1199;-240.3001;
;1199;-225.942;
;1225;-196.8724;
;1269;-161.042;
;1364;-130.1322;
;1481;-110.6088;
;1488;-99.20931;
;1334;-85.99064;
;1158;-65.64623;
;1114;-46.7055;
;1183;-42.61521;
;1253;-57.80693;
;1276;-83.08601;
;1283;-104.2155;
;1293;-114.5165;
;1299;-122.0822;
;1317;-140.3352;
;1379;-173.6463;
;1449;-216.0002;
;1430;-257.7732;
;1304;-290.8337;
;1165;-314.0305;
;1094;-335.1676;
;1085;-361.3517;
;1091;-391.5431;
;1078;-422.1274;
;1034;-453.0972;
;968;-487.5697;
;904;-526.7739;
;874;-566.9945;
;896;-598.6372;
;951;-615.8555;
;979;-624.0936;
;938;-637.4038;
;857;-665.7748;
;807;-706.4483;
;816;-745.5862;
;821;-771.8314;
;764;-790.4412;
;681;-815.4717;
;652;-846.9695;
;685;-866.7023;
;714;-863.95;
;702;-848.9818;
;683;-838.575;
;673;-840.6601;
;643;-857.6088;
;588;-885.7814;
;555;-911.7754;
;579;-923.0837;
;643;-921.6279;
;702;-916.0496;
;734;-907.6739;
;735;-889.4916;
;703;-853.9719;
;641;-799.7057;
;561;-738.1343;
;490;-685.6301;
;474;-647.3456;
;528;-613.1779;
;581;-572.2435;
;559;-522.4947;
;500;-467.7732;
;492;-410.2841;
;542;-351.6378;
;595;-296.9688;
;607;-253.2197;
;563;;
;486;;
;429;;
;416;;
;422;;
;415;;
;397;;
;379;;
;365;;
;376;;
;418;;
;458;;
;458;;
;416;;
;362;;
;329;;
;327;;
;351;;
;368;;
;339;;
;270;;
;217;;
;218;;
;258;;
;302;;
;333;;
;339;;
;285;;
;182;;
;108;;
;127;;
;221;;
;329;;
;405;;
;438;;
;430;;
;401;;
;382;;
;388;;
;400;;
;415;;
;461;;
;558;;
;668;;
;708;;
;633;;
;511;;
;454;;
;477;;
;485;;
;448;;
;466;;
;582;;
;674;;
;627;;
;478;;
;352;;
;326;;
;391;;
;481;;
;505;;
;454;;
;426;;
;476;;
;548;;
;567;;
;535;;
;480;;
;417;;
;392;;
;438;;
;510;;
;557;;
;593;;
;641;;
;666;;
;627;;
;561;;
;526;;
;525;;
;551;;
;612;;
;675;;
;666;;
;590;;
;554;;
;597;;
;636;;
;589;;
;491;;
;432;;
;446;;
;496;;
;549;;
;595;;
;611;;
;564;;
;473;;
;391;;
;347;;
;334;;
;336;;
;370;;
;449;;
;532;;
;537;;
;448;;
;346;;
;310;;
;340;;
;391;;
;420;;
;419;;
;413;;
;445;;
;526;;
;625;;
;667;;
;601;;
;482;;
;435;;
;489;;
;548;;
;558;;
;551;;
;549;;
;526;;
;477;;
;438;;
;436;;
;459;;
;478;;
;497;;
;509;;
;478;;
;380;;
;274;;
;245;;
;320;;
;440;;
;509;;
;475;;
;384;;
;350;;
;408;;
;449;;
;368;;
;242;;
;205;;
;261;;
;334;;
;412;;
;486;;
;498;;
;436;;
;374;;
;343;;
;299;;
;215;;
;127;;
;75;;
;83;;
;140;;
;215;;
;270;;
;285;;
;265;;
;223;;
;166;;
;137;;
;198;;
;336;;
;414;;
;339;;
;181;;
;86;;
;105;;
;188;;
;269;;
;332;;
;396;;
;477;;
;549;;
;561;;
;486;;
;375;;
;310;;
;316;;
;352;;
;370;;
;378;;
;393;;
;400;;
;371;;
;342;;
;386;;
;518;;
;651;;
;674;;
;573;;
