15004;состояние1_k-10.sig;5.471908
15004;состояние1_k-11.sig;5.217355
15004;состояние1_k-12.sig;4.776923
15004;состояние1_k-13.sig;4.177742
15004;состояние1_k-14.sig;3.449656
15004;состояние1_k-15.sig;2.67208
15004;состояние1_k-16.sig;1.933981
15004;состояние1_k-17.sig;1.278086
15004;состояние1_k-18.sig;0.8111988
15004;состояние1_k-19.sig;0.8286294
15004;состояние1_k-20.sig;1.31501
15005;состояние1_k-1.sig;0.7263911
15005;состояние1_k-2.sig;1.366934
15005;состояние1_k-3.sig;2.158663
15005;состояние1_k-4.sig;2.995622
15005;состояние1_k-5.sig;3.767943
15005;состояние1_k-6.sig;4.384602
15005;состояние1_k-7.sig;4.827385
15005;состояние1_k-8.sig;5.085756
15005;состояние1_k-9.sig;5.158478
15005;состояние1_k-10.sig;5.048103
15005;состояние1_k-11.sig;4.768021
15005;состояние1_k-12.sig;4.336686
15005;состояние1_k-13.sig;3.779104
15005;состояние1_k-14.sig;3.125371
15005;состояние1_k-15.sig;2.444887
15005;состояние1_k-16.sig;1.812169
15005;состояние1_k-17.sig;1.260207
15005;состояние1_k-18.sig;0.8343061
15005;состояние1_k-19.sig;0.6818611
15005;состояние1_k-20.sig;0.9304153
15006;состояние1_k-1.sig;0.8348889
15006;состояние1_k-2.sig;1.830898
15006;состояние1_k-3.sig;2.938872
15006;состояние1_k-4.sig;4.008449
15006;состояние1_k-5.sig;4.887761
15006;состояние1_k-6.sig;5.548684
15006;состояние1_k-7.sig;5.972153
15006;состояние1_k-8.sig;6.152313
15006;состояние1_k-9.sig;6.094783
15006;состояние1_k-10.sig;5.813981
15006;состояние1_k-11.sig;5.34353
15006;состояние1_k-12.sig;4.711262
15006;состояние1_k-13.sig;3.96082
15006;состояние1_k-14.sig;3.136625
15006;состояние1_k-15.sig;2.327088
15006;состояние1_k-16.sig;1.616056
15006;состояние1_k-17.sig;1.030761
15006;состояние1_k-18.sig;0.6516308
15006;состояние1_k-19.sig;0.6725653
15006;состояние1_k-20.sig;0.9194724
15007;состояние1_k-1.sig;0.7646546
15007;состояние1_k-2.sig;1.344173
15007;состояние1_k-3.sig;2.157549
15007;состояние1_k-4.sig;3.011385
15007;состояние1_k-5.sig;3.849788
15007;состояние1_k-6.sig;4.54005
15007;состояние1_k-7.sig;5.056989
15007;состояние1_k-8.sig;5.383092
15007;состояние1_k-9.sig;5.514482
15007;состояние1_k-10.sig;5.44395
15007;состояние1_k-11.sig;5.183193
15007;состояние1_k-12.sig;4.744793
15007;состояние1_k-13.sig;4.153229
15007;состояние1_k-14.sig;3.439239
15007;состояние1_k-15.sig;2.680001
15007;состояние1_k-16.sig;1.961696
15007;состояние1_k-17.sig;1.325328
15007;состояние1_k-18.sig;0.8709206
15007;состояние1_k-19.sig;0.796862
15007;состояние1_k-20.sig;1.227661
15008;состояние1_k-1.sig;0.7838537
15008;состояние1_k-2.sig;1.391686
15008;состояние1_k-3.sig;2.215174
15008;состояние1_k-4.sig;3.08265
15008;состояние1_k-5.sig;3.91998
15008;состояние1_k-6.sig;4.599314
15008;состояние1_k-7.sig;5.100435
15008;состояние1_k-8.sig;5.408147
15008;состояние1_k-9.sig;5.520382
15008;состояние1_k-10.sig;5.432015
15008;состояние1_k-11.sig;5.159462
15008;состояние1_k-12.sig;4.713921
15008;состояние1_k-13.sig;4.122909
15008;состояние1_k-14.sig;3.41683
15008;состояние1_k-15.sig;2.671152
15008;состояние1_k-16.sig;1.969612
15008;состояние1_k-17.sig;1.350803
15008;состояние1_k-18.sig;0.8995377
15008;состояние1_k-19.sig;0.7707435
15008;состояние1_k-20.sig;1.125978
15009;состояние1_k-1.sig;2.718857
15009;состояние1_k-2.sig;2.441503
15009;состояние1_k-3.sig;2.224675
15009;состояние1_k-4.sig;2.04238
15009;состояние1_k-5.sig;1.907412
15009;состояние1_k-6.sig;1.788966
15009;состояние1_k-7.sig;1.670572
15009;состояние1_k-8.sig;1.538193
15009;состояние1_k-9.sig;1.387352
15009;состояние1_k-10.sig;1.252087
15009;состояние1_k-11.sig;1.163269
15009;состояние1_k-12.sig;1.142085
15009;состояние1_k-13.sig;1.156682
15009;состояние1_k-14.sig;1.201964
15009;состояние1_k-15.sig;1.283247
15009;состояние1_k-16.sig;1.3903
15009;состояние1_k-17.sig;1.488016
15009;состояние1_k-18.sig;1.537719
15009;состояние1_k-19.sig;1.509578
15009;состояние1_k-20.sig;1.42123
15010;состояние1_k-1.sig;2.285866
15010;состояние1_k-2.sig;1.896827
15010;состояние1_k-3.sig;1.622573
15010;состояние1_k-4.sig;1.429025
15010;состояние1_k-5.sig;1.305805
15010;состояние1_k-6.sig;1.236004
15010;состояние1_k-7.sig;1.205154
15010;состояние1_k-8.sig;1.201696
15010;состояние1_k-9.sig;1.218395
15010;состояние1_k-10.sig;1.244204
15010;состояние1_k-11.sig;1.264389
15010;состояние1_k-12.sig;1.263624
15010;состояние1_k-13.sig;1.231664
15010;состояние1_k-14.sig;1.168423
15010;состояние1_k-15.sig;1.116464
15010;состояние1_k-16.sig;1.10995
15010;состояние1_k-17.sig;1.159922
15010;состояние1_k-18.sig;1.253688
15010;состояние1_k-19.sig;1.362369
15010;состояние1_k-20.sig;1.447112
7003;состояние1_k-1.sig;0.8682278
7003;состояние1_k-2.sig;1.896926
7003;состояние1_k-3.sig;3.052961
7003;состояние1_k-4.sig;4.136717
7003;состояние1_k-5.sig;5.02282
7003;состояние1_k-6.sig;5.681942
7003;состояние1_k-7.sig;6.096375
7003;состояние1_k-8.sig;6.258962
7003;состояние1_k-9.sig;6.181957
7003;состояние1_k-10.sig;5.878462
7003;состояние1_k-11.sig;5.379214
7003;состояние1_k-12.sig;4.720767
7003;состояние1_k-13.sig;3.946861
7003;состояние1_k-14.sig;3.10311
7003;состояние1_k-15.sig;2.279613
7003;состояние1_k-16.sig;1.561497
7003;состояние1_k-17.sig;0.973764
7003;состояние1_k-18.sig;0.6021461
7003;состояние1_k-19.sig;0.6885813
7003;состояние1_k-20.sig;0.831528
13003;состояние1_k-1.sig;0.8830439
13003;состояние1_k-2.sig;1.966497
13003;состояние1_k-3.sig;3.157341
13003;состояние1_k-4.sig;4.248595
13003;состояние1_k-5.sig;5.133887
13003;состояние1_k-6.sig;5.783484
13003;состояние1_k-7.sig;6.18014
13003;состояние1_k-8.sig;6.317678
13003;состояние1_k-9.sig;6.211138
13003;состояние1_k-10.sig;5.875294
13003;состояние1_k-11.sig;5.343655
13003;состояние1_k-12.sig;4.655773
13003;состояние1_k-13.sig;3.857485
13003;состояние1_k-14.sig;2.996462
13003;состояние1_k-15.sig;2.164527
13003;состояние1_k-16.sig;1.445854
13003;состояние1_k-17.sig;0.8640096
13003;состояние1_k-18.sig;0.5282041
13003;состояние1_k-19.sig;0.7304628
13003;состояние1_k-20.sig;0.7031566
15006;состояние1_k-1.sig;0.8348889
15006;состояние1_k-2.sig;1.830898
15006;состояние1_k-3.sig;2.938872
15006;состояние1_k-4.sig;4.008449
15006;состояние1_k-5.sig;4.887761
15006;состояние1_k-6.sig;5.548684
15006;состояние1_k-7.sig;5.972153
15006;состояние1_k-8.sig;6.152313
15006;состояние1_k-9.sig;6.094783
15006;состояние1_k-10.sig;5.813981
15006;состояние1_k-11.sig;5.34353
15006;состояние1_k-12.sig;4.711262
15006;состояние1_k-13.sig;3.96082
15006;состояние1_k-14.sig;3.136625
15006;состояние1_k-15.sig;2.327088
15006;состояние1_k-16.sig;1.616056
15006;состояние1_k-17.sig;1.030761
15006;состояние1_k-18.sig;0.6516308
15006;состояние1_k-19.sig;0.6725653
15006;состояние1_k-20.sig;0.9194724
15003;состояние1_k-1.sig;0.8348889
15003;состояние1_k-2.sig;1.830898
15003;состояние1_k-3.sig;2.938872
15003;состояние1_k-4.sig;4.008449
15003;состояние1_k-5.sig;4.887761
15003;состояние1_k-6.sig;5.548684
15003;состояние1_k-7.sig;5.972153
15003;состояние1_k-8.sig;6.152313
15003;состояние1_k-9.sig;6.094783
15003;состояние1_k-10.sig;5.813981
15003;состояние1_k-11.sig;5.34353
15003;состояние1_k-12.sig;4.711262
15003;состояние1_k-13.sig;3.96082
15003;состояние1_k-14.sig;3.136625
15003;состояние1_k-15.sig;2.327088
15003;состояние1_k-16.sig;1.616056
15003;состояние1_k-17.sig;1.030761
15003;состояние1_k-18.sig;0.6516308
15003;состояние1_k-19.sig;0.6725653
15003;состояние1_k-20.sig;0.9194724
14007;состояние1_k-1.sig;0.8457792
14007;состояние1_k-2.sig;1.781651
14007;состояние1_k-3.sig;2.818061
14007;состояние1_k-4.sig;3.867519
14007;состояние1_k-5.sig;4.74181
14007;состояние1_k-6.sig;5.409335
14007;состояние1_k-7.sig;5.851706
14007;состояние1_k-8.sig;6.059638
14007;состояние1_k-9.sig;6.040569
14007;состояние1_k-10.sig;5.803287
14007;состояние1_k-11.sig;5.373064
14007;состояние1_k-12.sig;4.780249
14007;состояние1_k-13.sig;4.064085
14007;состояние1_k-14.sig;3.265359
14007;состояние1_k-15.sig;2.470521
14007;состояние1_k-16.sig;1.76324
14007;состояние1_k-17.sig;1.172799
14007;состояние1_k-18.sig;0.7234852
14007;состояние1_k-19.sig;0.6625519
14007;состояние1_k-20.sig;0.9365582
10010;состояние1_k-1.sig;0.8752851
10010;состояние1_k-2.sig;1.958457
10010;состояние1_k-3.sig;3.143595
10010;состояние1_k-4.sig;4.226846
10010;состояние1_k-5.sig;5.105786
10010;состояние1_k-6.sig;5.750941
10010;состояние1_k-7.sig;6.144489
10010;состояние1_k-8.sig;6.281472
10010;состояние1_k-9.sig;6.172615
10010;состояние1_k-10.sig;5.836023
10010;состояние1_k-11.sig;5.30438
10010;состояние1_k-12.sig;4.616266
10010;состояние1_k-13.sig;3.817435
10010;состояние1_k-14.sig;2.956026
10010;состояние1_k-15.sig;2.124031
10010;состояние1_k-16.sig;1.406106
10010;состояние1_k-17.sig;0.8264859
10010;состояние1_k-18.sig;0.5064018
10010;состояние1_k-19.sig;0.7214298
10010;состояние1_k-20.sig;0.6435971
14003;состояние1_k-1.sig;0.839201
14003;состояние1_k-2.sig;1.750201
14003;состояние1_k-3.sig;2.768333
14003;состояние1_k-4.sig;3.801225
14003;состояние1_k-5.sig;4.670944
14003;состояние1_k-6.sig;5.338185
14003;состояние1_k-7.sig;5.784508
14003;состояние1_k-8.sig;5.999907
14003;состояние1_k-9.sig;5.991939
14003;состояние1_k-10.sig;5.767907
14003;состояние1_k-11.sig;5.351629
14003;состояние1_k-12.sig;4.773399
14003;состояние1_k-13.sig;4.070132
14003;состояние1_k-14.sig;3.282892
14003;состояние1_k-15.sig;2.496301
14003;состояние1_k-16.sig;1.794646
14003;состояние1_k-17.sig;1.206666
14003;состояние1_k-18.sig;0.7513618
14003;состояние1_k-19.sig;0.6815243
14003;состояние1_k-20.sig;0.9140208
12002;состояние1_k-1.sig;0.8605006
12002;состояние1_k-2.sig;1.942172
12002;состояние1_k-3.sig;3.124943
12002;состояние1_k-4.sig;4.202664
12002;состояние1_k-5.sig;5.075211
12002;состояние1_k-6.sig;5.713153
12002;состояние1_k-7.sig;6.09975
12002;состояние1_k-8.sig;6.230257
12002;состояние1_k-9.sig;6.116224
12002;состояние1_k-10.sig;5.775808
12002;состояние1_k-11.sig;5.244219
12002;состояние1_k-12.sig;4.558608
12002;состояние1_k-13.sig;3.765309
12002;состояние1_k-14.sig;2.912431
12002;состояние1_k-15.sig;2.090675
12002;состояние1_k-16.sig;1.382766
12002;состояние1_k-17.sig;0.8125309
12002;состояние1_k-18.sig;0.5041561
12002;состояние1_k-19.sig;0.7361915
12002;состояние1_k-20.sig;0.6772407
8009;состояние1_k-1.sig;0.8441319
8009;состояние1_k-2.sig;1.889029
8009;состояние1_k-3.sig;3.048402
8009;состояние1_k-4.sig;4.119137
8009;состояние1_k-5.sig;4.989832
8009;состояние1_k-6.sig;5.632325
8009;состояние1_k-7.sig;6.028049
8009;состояние1_k-8.sig;6.173226
8009;состояние1_k-9.sig;6.076056
8009;состояние1_k-10.sig;5.754234
8009;состояние1_k-11.sig;5.244649
8009;состояние1_k-12.sig;4.57939
8009;состояние1_k-13.sig;3.804123
8009;состояние1_k-14.sig;2.965921
8009;состояние1_k-15.sig;2.154333
8009;состояние1_k-16.sig;1.451656
8009;состояние1_k-17.sig;0.8817577
8009;состояние1_k-18.sig;0.5549263
8009;состояние1_k-19.sig;0.6834507
8009;состояние1_k-20.sig;0.7803721
6006;состояние1_k-1.sig;0.866981
6006;состояние1_k-2.sig;1.980932
6006;состояние1_k-3.sig;3.182391
6006;состояние1_k-4.sig;4.262669
6006;состояние1_k-5.sig;5.133628
6006;состояние1_k-6.sig;5.765575
6006;состояние1_k-7.sig;6.141922
6006;состояние1_k-8.sig;6.25789
6006;состояние1_k-9.sig;6.127681
6006;состояние1_k-10.sig;5.76983
6006;состояние1_k-11.sig;5.218781
6006;состояние1_k-12.sig;4.515676
6006;состояние1_k-13.sig;3.707285
6006;состояние1_k-14.sig;2.842715
6006;состояние1_k-15.sig;2.01367
6006;состояние1_k-16.sig;1.303678
6006;состояние1_k-17.sig;0.7339499
6006;состояние1_k-18.sig;0.4564887
6006;состояние1_k-19.sig;0.7916435
6006;состояние1_k-20.sig;0.5722907
16001;состояние1_k-1.sig;0.8732142
16001;состояние1_k-2.sig;1.929764
16001;состояние1_k-3.sig;3.103045
16001;состояние1_k-4.sig;4.18916
16001;состояние1_k-5.sig;5.073129
16001;состояние1_k-6.sig;5.725476
16001;состояние1_k-7.sig;6.12906
16001;состояние1_k-8.sig;6.278229
16001;состояние1_k-9.sig;6.183546
16001;состояние1_k-10.sig;5.861677
16001;состояние1_k-11.sig;5.346448
16001;состояние1_k-12.sig;4.673618
16001;состояние1_k-13.sig;3.888324
16001;состояние1_k-14.sig;3.037781
16001;состояние1_k-15.sig;2.212483
16001;состояние1_k-16.sig;1.496679
16001;состояние1_k-17.sig;0.9145604
16001;состояние1_k-18.sig;0.5683612
16001;состояние1_k-19.sig;0.7028059
16001;состояние1_k-20.sig;0.7705033
16002;состояние1_k-1.sig;0.723626
16002;состояние1_k-2.sig;1.589063
16002;состояние1_k-3.sig;2.570804
16002;состояние1_k-4.sig;3.569675
16002;состояние1_k-5.sig;4.432842
16002;состояние1_k-6.sig;5.106206
16002;состояние1_k-7.sig;5.569711
16002;состояние1_k-8.sig;5.813102
16002;состояние1_k-9.sig;5.835395
16002;состояние1_k-10.sig;5.642793
16002;состояние1_k-11.sig;5.259994
16002;состояние1_k-12.sig;4.706153
16002;состояние1_k-13.sig;4.016892
16002;состояние1_k-14.sig;3.230346
16002;состояние1_k-15.sig;2.431013
16002;состояние1_k-16.sig;1.704589
16002;состояние1_k-17.sig;1.084931
16002;состояние1_k-18.sig;0.6602222
16002;состояние1_k-19.sig;0.7589692
16002;состояние1_k-20.sig;1.036973
16003;состояние1_k-1.sig;0.8802332
16003;состояние1_k-2.sig;1.939183
16003;состояние1_k-3.sig;3.115532
16003;состояние1_k-4.sig;4.205007
16003;состояние1_k-5.sig;5.092085
16003;состояние1_k-6.sig;5.748031
16003;состояние1_k-7.sig;6.154011
16003;состояние1_k-8.sig;6.305753
16003;состояние1_k-9.sig;6.211057
16003;состояние1_k-10.sig;5.887763
16003;состояние1_k-11.sig;5.373061
16003;состояние1_k-12.sig;4.698654
16003;состояние1_k-13.sig;3.91065
16003;состояние1_k-14.sig;3.056654
16003;состояние1_k-15.sig;2.227704
16003;состояние1_k-16.sig;1.508114
16003;состояние1_k-17.sig;0.9225233
16003;состояние1_k-18.sig;0.5661178
16003;состояние1_k-19.sig;0.7058996
16003;состояние1_k-20.sig;0.7695107
16004;состояние1_k-1.sig;0.6879211
16004;состояние1_k-2.sig;1.576255
16004;состояние1_k-3.sig;2.560769
16004;состояние1_k-4.sig;3.561136
16004;состояние1_k-5.sig;4.421808
16004;состояние1_k-6.sig;5.093379
16004;состояние1_k-7.sig;5.555968
16004;состояние1_k-8.sig;5.796628
16004;состояние1_k-9.sig;5.819052
16004;состояние1_k-10.sig;5.625764
16004;состояние1_k-11.sig;5.236175
16004;состояние1_k-12.sig;4.675534
16004;состояние1_k-13.sig;3.976991
16004;состояние1_k-14.sig;3.179173
16004;состояние1_k-15.sig;2.367436
16004;состояние1_k-16.sig;1.628992
16004;состояние1_k-17.sig;0.9987106
16004;состояние1_k-18.sig;0.5889663
16004;состояние1_k-19.sig;0.8521213
16004;состояние1_k-20.sig;0.904067
16005;состояние1_k-1.sig;0.6695086
16005;состояние1_k-2.sig;1.587323
16005;состояние1_k-3.sig;2.587026
16005;состояние1_k-4.sig;3.600441
16005;состояние1_k-5.sig;4.460381
16005;состояние1_k-6.sig;5.127856
16005;состояние1_k-7.sig;5.583222
16005;состояние1_k-8.sig;5.815113
16005;состояние1_k-9.sig;5.823688
16005;состояние1_k-10.sig;5.613652
16005;состояние1_k-11.sig;5.211152
16005;состояние1_k-12.sig;4.636092
16005;состояние1_k-13.sig;3.92375
16005;состояние1_k-14.sig;3.114092
16005;состояние1_k-15.sig;2.293557
16005;состояние1_k-16.sig;1.550568
16005;состояние1_k-17.sig;0.9192814
16005;состояние1_k-18.sig;0.5641334
16005;состояние1_k-19.sig;0.8842224
16005;состояние1_k-20.sig;0.7912911
16006;состояние1_k-1.sig;0.9942968
16006;состояние1_k-2.sig;1.318853
16006;состояние1_k-3.sig;1.935148
16006;состояние1_k-4.sig;2.617389
16006;состояние1_k-5.sig;3.311285
16006;состояние1_k-6.sig;3.96536
16006;состояние1_k-7.sig;4.469323
16006;состояние1_k-8.sig;4.810249
16006;состояние1_k-9.sig;4.987802
16006;состояние1_k-10.sig;4.99752
16006;состояние1_k-11.sig;4.850008
16006;состояние1_k-12.sig;4.555972
16006;состояние1_k-13.sig;4.134578
16006;состояние1_k-14.sig;3.608885
16006;состояние1_k-15.sig;3.035109
16006;состояние1_k-16.sig;2.478996
16006;состояние1_k-17.sig;1.974289
16006;состояние1_k-18.sig;1.541468
16006;состояние1_k-19.sig;1.194667
16006;состояние1_k-20.sig;1.011848
16007;состояние1_k-1.sig;3.098179
16007;состояние1_k-2.sig;2.828975
16007;состояние1_k-3.sig;2.409322
16007;состояние1_k-4.sig;1.866885
16007;состояние1_k-5.sig;1.349898
16007;состояние1_k-6.sig;0.9016324
16007;состояние1_k-7.sig;0.6909263
16007;состояние1_k-8.sig;0.9293178
16007;состояние1_k-9.sig;1.380088
16007;состояние1_k-10.sig;1.775609
16007;состояние1_k-11.sig;2.057252
16007;состояние1_k-12.sig;2.168744
16007;состояние1_k-13.sig;2.106262
16007;состояние1_k-14.sig;1.87883
16007;состояние1_k-15.sig;1.530675
16007;состояние1_k-16.sig;1.134762
16007;состояние1_k-17.sig;0.7804468
16007;состояние1_k-18.sig;0.6909262
16007;состояние1_k-19.sig;0.7446317
16007;состояние1_k-20.sig;0.7822776
16008;состояние1_k-1.sig;0.7355094
16008;состояние1_k-2.sig;2.23415
16008;состояние1_k-3.sig;3.610908
16008;состояние1_k-4.sig;4.769139
16008;состояние1_k-5.sig;5.657512
16008;состояние1_k-6.sig;6.241181
16008;состояние1_k-7.sig;6.503766
16008;состояние1_k-8.sig;6.446288
16008;состояние1_k-9.sig;6.09328
16008;состояние1_k-10.sig;5.477877
16008;состояние1_k-11.sig;4.652686
16008;состояние1_k-12.sig;3.676838
16008;состояние1_k-13.sig;2.617109
16008;состояние1_k-14.sig;1.53906
16008;состояние1_k-15.sig;0.601569
16008;состояние1_k-16.sig;0.4883916
16008;состояние1_k-17.sig;0.6172119
16008;состояние1_k-18.sig;0.402589
16008;состояние1_k-19.sig;0.568188
16008;состояние1_k-20.sig;0.7074889
16009;состояние1_k-1.sig;0.6636798
16009;состояние1_k-2.sig;1.458153
16009;состояние1_k-3.sig;2.359056
16009;состояние1_k-4.sig;3.277053
16009;состояние1_k-5.sig;4.077271
16009;состояние1_k-6.sig;4.703972
16009;состояние1_k-7.sig;5.138257
16009;состояние1_k-8.sig;5.370353
16009;состояние1_k-9.sig;5.398838
16009;состояние1_k-10.sig;5.229779
16009;состояние1_k-11.sig;4.882828
16009;состояние1_k-12.sig;4.37731
16009;состояние1_k-13.sig;3.745508
16009;состояние1_k-14.sig;3.021557
16009;состояние1_k-15.sig;2.283051
16009;состояние1_k-16.sig;1.610454
16009;состояние1_k-17.sig;1.034302
16009;состояние1_k-18.sig;0.6135156
16009;состояние1_k-19.sig;0.6880593
16009;состояние1_k-20.sig;0.989924
16010;состояние1_k-1.sig;0.6496587
16010;состояние1_k-2.sig;1.466486
16010;состояние1_k-3.sig;2.376034
16010;состояние1_k-4.sig;3.301743
16010;состояние1_k-5.sig;4.103962
16010;состояние1_k-6.sig;4.730914
16010;состояние1_k-7.sig;5.1644
16010;состояние1_k-8.sig;5.393562
16010;состояние1_k-9.sig;5.418505
16010;состояние1_k-10.sig;5.243085
16010;состояние1_k-11.sig;4.889396
16010;состояние1_k-12.sig;4.375746
16010;состояние1_k-13.sig;3.734363
16010;состояние1_k-14.sig;3.000544
16010;состояние1_k-15.sig;2.252718
16010;состояние1_k-16.sig;1.571816
16010;состояние1_k-17.sig;0.9898877
16010;состояние1_k-18.sig;0.5723902
16010;состояние1_k-19.sig;0.7255595
16010;состояние1_k-20.sig;0.909817
16003;состояние1_k-1.sig;0.8802332
16003;состояние1_k-2.sig;1.939183
16003;состояние1_k-3.sig;3.115532
16003;состояние1_k-4.sig;4.205007
16003;состояние1_k-5.sig;5.092085
16003;состояние1_k-6.sig;5.748031
16003;состояние1_k-7.sig;6.154011
16003;состояние1_k-8.sig;6.305753
16003;состояние1_k-9.sig;6.211057
16003;состояние1_k-10.sig;5.887763
16003;состояние1_k-11.sig;5.373061
16003;состояние1_k-12.sig;4.698654
16003;состояние1_k-13.sig;3.91065
16003;состояние1_k-14.sig;3.056654
16003;состояние1_k-15.sig;2.227704
16003;состояние1_k-16.sig;1.508114
16003;состояние1_k-17.sig;0.9225233
16003;состояние1_k-18.sig;0.5661178
16003;состояние1_k-19.sig;0.7058996
16003;состояние1_k-20.sig;0.7695107
7003;состояние1_k-1.sig;0.8682278
7003;состояние1_k-2.sig;1.896926
7003;состояние1_k-3.sig;3.052961
7003;состояние1_k-4.sig;4.136717
7003;состояние1_k-5.sig;5.02282
7003;состояние1_k-6.sig;5.681942
7003;состояние1_k-7.sig;6.096375
7003;состояние1_k-8.sig;6.258962
7003;состояние1_k-9.sig;6.181957
7003;состояние1_k-10.sig;5.878462
7003;состояние1_k-11.sig;5.379214
7003;состояние1_k-12.sig;4.720767
7003;состояние1_k-13.sig;3.946861
7003;состояние1_k-14.sig;3.10311
7003;состояние1_k-15.sig;2.279613
7003;состояние1_k-16.sig;1.561497
7003;состояние1_k-17.sig;0.973764
7003;состояние1_k-18.sig;0.6021461
7003;состояние1_k-19.sig;0.6885813
7003;состояние1_k-20.sig;0.831528
13003;состояние1_k-1.sig;0.8830439
13003;состояние1_k-2.sig;1.966497
13003;состояние1_k-3.sig;3.157341
13003;состояние1_k-4.sig;4.248595
13003;состояние1_k-5.sig;5.133887
13003;состояние1_k-6.sig;5.783484
13003;состояние1_k-7.sig;6.18014
13003;состояние1_k-8.sig;6.317678
13003;состояние1_k-9.sig;6.211138
13003;состояние1_k-10.sig;5.875294
13003;состояние1_k-11.sig;5.343655
13003;состояние1_k-12.sig;4.655773
13003;состояние1_k-13.sig;3.857485
13003;состояние1_k-14.sig;2.996462
13003;состояние1_k-15.sig;2.164527
13003;состояние1_k-16.sig;1.445854
13003;состояние1_k-17.sig;0.8640096
13003;состояние1_k-18.sig;0.5282041
13003;состояние1_k-19.sig;0.7304628
13003;состояние1_k-20.sig;0.7031566
16001;состояние1_k-1.sig;0.8732142
16001;состояние1_k-2.sig;1.929764
16001;состояние1_k-3.sig;3.103045
16001;состояние1_k-4.sig;4.18916
16001;состояние1_k-5.sig;5.073129
16001;состояние1_k-6.sig;5.725476
16001;состояние1_k-7.sig;6.12906
16001;состояние1_k-8.sig;6.278229
16001;состояние1_k-9.sig;6.183546
16001;состояние1_k-10.sig;5.861677
16001;состояние1_k-11.sig;5.346448
16001;состояние1_k-12.sig;4.673618
16001;состояние1_k-13.sig;3.888324
16001;состояние1_k-14.sig;3.037781
16001;состояние1_k-15.sig;2.212483
16001;состояние1_k-16.sig;1.496679
16001;состояние1_k-17.sig;0.9145604
16001;состояние1_k-18.sig;0.5683612
16001;состояние1_k-19.sig;0.7028059
16001;состояние1_k-20.sig;0.7705033
15006;состояние1_k-1.sig;0.8348889
15006;состояние1_k-2.sig;1.830898
15006;состояние1_k-3.sig;2.938872
15006;состояние1_k-4.sig;4.008449
15006;состояние1_k-5.sig;4.887761
15006;состояние1_k-6.sig;5.548684
15006;состояние1_k-7.sig;5.972153
15006;состояние1_k-8.sig;6.152313
15006;состояние1_k-9.sig;6.094783
15006;состояние1_k-10.sig;5.813981
15006;состояние1_k-11.sig;5.34353
15006;состояние1_k-12.sig;4.711262
15006;состояние1_k-13.sig;3.96082
15006;состояние1_k-14.sig;3.136625
15006;состояние1_k-15.sig;2.327088
15006;состояние1_k-16.sig;1.616056
15006;состояние1_k-17.sig;1.030761
15006;состояние1_k-18.sig;0.6516308
15006;состояние1_k-19.sig;0.6725653
15006;состояние1_k-20.sig;0.9194724
15003;состояние1_k-1.sig;0.8348889
15003;состояние1_k-2.sig;1.830898
15003;состояние1_k-3.sig;2.938872
15003;состояние1_k-4.sig;4.008449
15003;состояние1_k-5.sig;4.887761
15003;состояние1_k-6.sig;5.548684
15003;состояние1_k-7.sig;5.972153
15003;состояние1_k-8.sig;6.152313
15003;состояние1_k-9.sig;6.094783
15003;состояние1_k-10.sig;5.813981
15003;состояние1_k-11.sig;5.34353
15003;состояние1_k-12.sig;4.711262
15003;состояние1_k-13.sig;3.96082
15003;состояние1_k-14.sig;3.136625
15003;состояние1_k-15.sig;2.327088
15003;состояние1_k-16.sig;1.616056
15003;состояние1_k-17.sig;1.030761
15003;состояние1_k-18.sig;0.6516308
15003;состояние1_k-19.sig;0.6725653
15003;состояние1_k-20.sig;0.9194724
14007;состояние1_k-1.sig;0.8457792
14007;состояние1_k-2.sig;1.781651
14007;состояние1_k-3.sig;2.818061
14007;состояние1_k-4.sig;3.867519
14007;состояние1_k-5.sig;4.74181
14007;состояние1_k-6.sig;5.409335
14007;состояние1_k-7.sig;5.851706
14007;состояние1_k-8.sig;6.059638
14007;состояние1_k-9.sig;6.040569
14007;состояние1_k-10.sig;5.803287
14007;состояние1_k-11.sig;5.373064
14007;состояние1_k-12.sig;4.780249
14007;состояние1_k-13.sig;4.064085
14007;состояние1_k-14.sig;3.265359
14007;состояние1_k-15.sig;2.470521
14007;состояние1_k-16.sig;1.76324
14007;состояние1_k-17.sig;1.172799
14007;состояние1_k-18.sig;0.7234852
14007;состояние1_k-19.sig;0.6625519
14007;состояние1_k-20.sig;0.9365582
10010;состояние1_k-1.sig;0.8752851
10010;состояние1_k-2.sig;1.958457
10010;состояние1_k-3.sig;3.143595
10010;состояние1_k-4.sig;4.226846
10010;состояние1_k-5.sig;5.105786
10010;состояние1_k-6.sig;5.750941
10010;состояние1_k-7.sig;6.144489
10010;состояние1_k-8.sig;6.281472
10010;состояние1_k-9.sig;6.172615
10010;состояние1_k-10.sig;5.836023
10010;состояние1_k-11.sig;5.30438
10010;состояние1_k-12.sig;4.616266
10010;состояние1_k-13.sig;3.817435
10010;состояние1_k-14.sig;2.956026
10010;состояние1_k-15.sig;2.124031
10010;состояние1_k-16.sig;1.406106
10010;состояние1_k-17.sig;0.8264859
10010;состояние1_k-18.sig;0.5064018
10010;состояние1_k-19.sig;0.7214298
10010;состояние1_k-20.sig;0.6435971
14003;состояние1_k-1.sig;0.839201
14003;состояние1_k-2.sig;1.750201
