1.517704;
2.969371;
4.29283;
5.433353;
6.346819;
7.002051;
7.382515;
7.485035;
7.326732;
6.930104;
6.334531;
5.585955;
4.736028;
3.838036;
2.94376;
2.100858;
1.348581;
0.7178063;
0.2299727;
0.1215448;
1.518465;
2.970811;
4.294843;
5.435642;
6.349185;
7.004505;
7.384524;
7.487103;
7.327538;
6.929769;
6.333854;
5.58431;
4.734201;
3.83597;
2.941966;
2.098731;
1.347464;
0.7172858;
0.2286803;
0.1127978;
1.517562;
2.969094;
4.292444;
5.432862;
6.346259;
7.001497;
7.381963;
7.484719;
7.326319;
6.929733;
6.334405;
5.585929;
4.73623;
3.838499;
2.944519;
2.101469;
1.349391;
0.7184516;
0.2291223;
0.1152617;
1.517086;
2.968187;
4.291176;
5.431379;
6.344694;
6.999944;
7.380587;
7.483404;
7.325644;
6.929601;
6.334625;
5.586651;
4.737257;
3.839705;
2.945747;
2.102805;
1.350402;
0.7190914;
0.229446;
0.116492;
1.516304;
2.966699;
4.289134;
5.428977;
6.34218;
6.997596;
7.378704;
7.482317;
7.325399;
6.930428;
6.336691;
5.589932;
4.741746;
3.84529;
2.95225;
2.109998;
1.358063;
0.7269984;
0.2374961;
0.1101961;
1.516594;
2.967248;
4.289877;
5.429845;
6.343058;
6.998363;
7.379133;
7.48201;
7.324894;
6.929397;
6.334834;
5.587311;
4.738246;
3.840945;
2.946943;
2.104117;
1.351444;
0.7197673;
0.2298379;
0.117895;
1.515103;
2.964414;
4.285983;
5.425287;
6.338317;
6.99397;
7.375651;
7.480006;
7.324618;
6.931243;
6.339025;
5.593897;
4.747139;
3.85194;
2.959639;
2.118202;
1.366459;
0.7354231;
0.2466828;
0.1095473;
1.516085;
2.966277;
4.288533;
5.42825;
6.341358;
6.996704;
7.377604;
7.480534;
7.324119;
6.929116;
6.335016;
5.58791;
4.739262;
3.84224;
2.94834;
2.105407;
1.352495;
0.7204996;
0.2303004;
0.119411;
1.515038;
2.964286;
4.2858;
5.425061;
6.338062;
6.993697;
7.375403;
7.479873;
7.32444;
6.931081;
6.33894;
5.593904;
4.747238;
3.852072;
2.959967;
2.118514;
1.366784;
0.7356167;
0.2460093;
0.1055327;
1.512478;
2.959411;
4.279073;
5.417133;
6.329716;
6.985778;
7.36867;
7.474856;
7.322408;
6.93227;
6.343466;
5.601748;
4.758247;
3.865823;
2.975782;
2.135512;
1.38437;
0.7530682;
0.2634025;
0.09803659;
0.4098833;
0.8461277;
1.32573;
1.851412;
2.411879;
2.984906;
3.541545;
4.049734;
4.478187;
4.7985;
4.990534;
5.039286;
4.940474;
4.700268;
4.335551;
3.87459;
3.359102;
2.843891;
2.402385;
2.117967;
0.3533185;
0.7310084;
0.9935606;
1.150877;
1.201607;
1.182238;
1.186714;
1.34532;
1.713329;
2.229314;
2.802289;
3.350297;
3.807054;
4.119949;
4.251478;
4.182551;
3.913027;
3.467806;
2.902964;
2.325277;
0.3536812;
0.7313651;
0.9936419;
1.150035;
1.199049;
1.176748;
1.177692;
1.334187;
1.702683;
2.220574;
2.795405;
3.345489;
3.804102;
4.118648;
4.251627;
4.183663;
3.915004;
3.470426;
2.906196;
2.329185;
0.6989171;
1.39783;
2.09365;
2.777956;
3.436052;
4.04855;
4.590951;
5.03846;
5.367859;
5.559672;
5.601779;
5.489431;
5.228656;
4.833927;
4.330893;
3.754244;
3.152211;
2.580518;
2.112178;
1.822425;
1.018827;
2.081502;
3.061641;
3.967528;
4.772942;
5.451828;
5.979705;
6.33567;
6.504621;
6.476073;
6.25865;
5.855995;
5.291643;
4.596066;
3.807977;
2.973259;
2.143793;
1.384667;
0.8120118;
0.6761138;
1.430506;
2.798899;
4.046694;
5.122406;
5.984472;
6.6035;
6.963829;
7.062333;
6.915225;
6.54336;
5.983721;
5.279573;
4.479469;
3.633638;
2.790932;
1.996035;
1.286523;
0.6911083;
0.2286974;
0.0925249;
1.077434;
2.125957;
3.11718;
4.023335;
4.819234;
5.481933;
5.991062;
6.330696;
6.49554;
6.476119;
6.28688;
5.931262;
5.431458;
4.813432;
4.108331;
3.352328;
2.584233;
1.844498;
1.181099;
0.674488;
0.8972525;
1.835663;
2.745524;
3.63433;
4.480095;
5.252385;
5.91677;
6.437557;
6.784335;
6.930427;
6.862549;
6.578435;
6.089637;
5.420562;
4.60672;
3.694493;
2.733601;
1.777307;
0.8778009;
0.1101967;
1.476662;
2.891433;
4.185939;
5.308351;
6.216626;
6.880643;
7.282671;
7.419108;
7.301147;
6.94869;
6.400707;
5.693585;
4.876623;
3.999648;
3.111531;
2.258242;
1.480179;
0.8105596;
0.2840951;
0.1945989;
0.8341883;
1.707744;
2.55814;
3.392718;
4.190509;
4.923164;
5.556798;
6.056715;
6.393969;
6.541757;
6.486812;
6.226376;
5.771247;
5.143894;
4.378324;
3.517041;
2.60871;
1.703169;
0.8495255;
0.1028285;
