Generathion:;#35
ID = ;33008;31010;35002;32012;35013;35009;35003;35004;32002;34008;32015;33001;33014;35015;24008;26001;31004;24001;25004;28006;32013;35011;35007;35005;35010;35006;35014;35012;35001;35008;FURIER ID = ;33008;31010;35002;32012;35013;35009;35003;35004;32002;34008;32015;33001;33014;35015;24008;26001;31004;24001;25004;28006;32013;35011;35007;35005;35010;35006;35014;35012;35001;35008;
father ID = ;30008;22008;31010;31008;25004;32012;28006;24008;29002;33008;31012;32002;32015;32013;23004;25004;24008;23004;24008;24008;24008;33008;25004;31004;32015;26001;33014;34008;33014;32015;father ID = ;30008;22008;31010;31008;25004;32012;28006;24008;29002;33008;31012;32002;32015;32013;23004;25004;24008;23004;24008;24008;24008;33008;25004;31004;32015;26001;33014;34008;33014;32015;
mother ID = ;24008;27012;32002;24008;32012;31004;32015;32002;24001;33001;25004;31010;32013;33014;23011;24001;25004;23011;24001;24001;25004;31010;26001;34008;28006;24008;34008;28006;25004;28006;mother ID = ;24008;27012;32002;24008;32012;31004;32015;32002;24001;33001;25004;31010;32013;33014;23011;24001;25004;23011;24001;24001;25004;31010;26001;34008;28006;24008;34008;28006;25004;28006;
Mutation = ; Crosover vs 33001|; Crosover vs 31006|; Crosover vs 35007|; Crosover vs 32015| Crosover vs 32015|;;; Crosover vs 35008|; Crosover vs 35014| Crosover vs 35015|; Crosover vs 32013|; Crosover vs 34004|; Crosover vs 32003| Crosover vs 32012| Crosover vs 32012|; Crosover vs 33008|;; Crosover vs 35004|;;;;;;; Crosover vs 32002|; Shift |; Crosover vs 35002| Shift |; BlueNoize |; BlueNoize | Shift |; BlueNoize | Shift |; Crosover vs 35004| FlikkerNoize | Shift |; FlikkerNoize | Shift |; FlikkerNoize | Shift |; Crosover vs 35003| FlikkerNoize | Shift |;Mutation = ;
-0.01605516;-0.02756111;-0.0243088;0.0005795531;-0.007887228;-0.007887228;-0.008423719;-0.0177803;-0.01995228;-0.0209035;-0.0004840382;-0.0239548;-0.008284338;-0.01244476;-0.01633483;-0.01633483;-0.01633483;-0.01633483;-0.01633483;-0.01633483;-0.0160691;-0.08634938;-0.08614642;-0.0176118;-0.1306829;-0.131637;-0.02236036;-0.02252066;-0.02207704;-0.02197633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.0213674;-0.03068981;-0.02766487;-0.0208958;-0.02108792;-0.02108792;-0.01975098;-0.02198691;-0.02348045;-0.02525968;-0.01820621;-0.02730402;-0.019597;-0.02055026;-0.02122877;-0.02122877;-0.02122877;-0.02122877;-0.02122877;-0.02122877;-0.02095105;-0.09175966;-0.09980874;0.01602564;-0.09490992;-0.09830706;-0.03375958;-0.03452834;-0.03482972;-0.03414062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.0257811;-0.03350691;-0.03122081;-0.02614044;-0.02599342;-0.02599343;-0.02463;-0.02637759;-0.02771663;-0.02926427;-0.02339324;-0.03085269;-0.02446672;-0.02526153;-0.02578321;-0.02578321;-0.02578321;-0.02578321;-0.02578321;-0.02578321;-0.02549432;-0.09504357;-0.1040236;-0.1006537;-0.08726731;-0.08908097;-0.02610327;-0.0264936;-0.02735591;-0.02703722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02950654;-0.03883839;-0.03640354;-0.02985012;-0.02981033;-0.02981033;-0.02864254;-0.03080463;-0.03266522;-0.0337392;-0.02748987;-0.03602482;-0.02847141;-0.0292205;-0.02969806;-0.02969806;-0.02969806;-0.02969806;-0.02969806;-0.02969806;-0.02939957;-0.08906413;-0.09426479;-0.01582817;-0.0718515;-0.0700653;-0.006674104;-0.006201081;-0.00728107;-0.007797806;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.0290762;-0.04060129;-0.03784943;-0.03125408;-0.03026777;-0.03026777;-0.02923838;-0.03111174;-0.03377029;-0.03424848;-0.02916973;-0.03746776;-0.0290674;-0.02927405;-0.02920786;-0.02920786;-0.02920786;-0.02920786;-0.02920786;-0.02920786;-0.02891057;-0.09377334;-0.09555492;0.02591528;-0.06077863;-0.06304976;-0.01194334;-0.01126487;-0.01105239;-0.01076669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03131165;-0.0417487;-0.03947544;-0.03170003;-0.03165158;-0.03165158;-0.03090174;-0.03330749;-0.03584811;-0.03618889;-0.03017251;-0.03909045;-0.03072666;-0.03126201;-0.03152617;-0.03152617;-0.03152617;-0.03152617;-0.03152617;-0.03152617;-0.0312232;-0.0980311;-0.09843896;-0.07408718;-0.123475;-0.1235106;-0.003534041;-0.002773512;-0.003372808;-0.003469205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03517743;-0.04024733;-0.0398839;-0.0346773;-0.03529047;-0.03529047;-0.03467122;-0.03660562;-0.03815967;-0.03833815;-0.03340701;-0.03949808;-0.03448801;-0.03528734;-0.03581784;-0.03581784;-0.03581784;-0.03581784;-0.03581784;-0.03581784;-0.03550434;-0.1006772;-0.1027498;0.002167786;-0.09298059;-0.09693489;-0.008775105;-0.008121214;-0.007122225;-0.006782307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03967277;-0.04348521;-0.04431051;-0.03848711;-0.03976095;-0.03976095;-0.03940978;-0.04193133;-0.04370206;-0.04282079;-0.03774777;-0.04391563;-0.03921669;-0.04021052;-0.04093812;-0.04093812;-0.04093812;-0.04093812;-0.04093812;-0.04093812;-0.04061207;-0.1009338;-0.0981802;-0.08600371;-0.07353674;-0.07188862;0.004886737;0.00577425;0.005158579;0.004204029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04462437;-0.04298491;-0.0458515;-0.04241595;-0.04443847;-0.04443847;-0.04449055;-0.04641246;-0.04725896;-0.04608458;-0.04247726;-0.04545348;-0.04428696;-0.04545174;-0.04635295;-0.04635295;-0.04635295;-0.04635295;-0.04635295;-0.04635295;-0.04601362;-0.08799461;-0.08667935;-0.01005739;-0.09860952;-0.09823015;0.02884163;0.02985927;0.0294452;0.02885896;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.05033279;-0.05075449;-0.05330048;-0.046954;-0.04961831;-0.04961831;-0.05000794;-0.05281305;-0.05426461;-0.05269429;-0.04768428;-0.05288723;-0.04979304;-0.0511079;-0.05216199;-0.05216199;-0.05216199;-0.05216199;-0.05216198;-0.05216198;-0.05180842;-0.08024076;-0.08012039;-0.07833074;-0.0540535;-0.05377426;0.02789798;0.02909491;0.02831424;0.02799608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.05545899;-0.05383776;-0.05639517;-0.05202609;-0.05450473;-0.05450473;-0.05494025;-0.05668096;-0.05731973;-0.05682571;-0.0528433;-0.0559756;-0.05471585;-0.05591286;-0.05685087;-0.05685086;-0.05685086;-0.05685087;-0.05685086;-0.05685086;-0.0564858;-0.07704982;-0.07726242;-0.01705979;-0.1050542;-0.1036648;0.03593153;0.03652869;0.03562694;0.0354756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.05906524;-0.05365882;-0.05697639;-0.05687132;-0.05856564;-0.05856564;-0.05880773;-0.05897779;-0.05865153;-0.05893115;-0.05729843;-0.05655563;-0.05857639;-0.05947609;-0.06011758;-0.06011758;-0.06011758;-0.06011758;-0.06011757;-0.06011757;-0.05974451;-0.07960331;-0.08021898;-0.04760366;-0.105916;-0.104707;0.02987177;0.03048294;0.02931833;0.02947901;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
