Generathion:;#11
ID = ;10007;10003;7002;7006;11012;7014;7012;8002;11009;11007;10002;11002;11004;9007;11011;10005;11003;10006;9006;11015;9004;10015;9013;11014;11006;11008;11005;11013;11010;11001;FURIER ID = ;10007;10003;7002;7006;11012;7014;7012;8002;11009;11007;10002;11002;11004;9007;11011;10005;11003;10006;9006;11015;9004;10015;9013;11014;11006;11008;11005;11013;11010;11001;
father ID = ;7014;7006;6010;6009;7012;4012;6001;6015;9006;9006;8002;10002;10005;6001;9004;9012;9013;9006;8002;9013;8003;9013;8001;8002;8002;10003;7002;10005;10002;7014;father ID = ;7014;7006;6010;6009;7012;4012;6001;6015;9006;9006;8002;10002;10005;6001;9004;9012;9013;9006;8002;9013;8003;9013;8001;8002;8002;10003;7002;10005;10002;7014;
mother ID = ;7006;7002;5005;4012;10003;6010;6007;6001;8002;8002;9006;9007;10002;8002;10005;8002;9007;9015;6012;10006;8002;9015;8003;7002;7002;10002;10006;7006;7014;10005;mother ID = ;7006;7002;5005;4012;10003;6010;6007;6001;8002;8002;9006;9007;10002;8002;10005;8002;9007;9015;6012;10006;8002;9015;8003;7002;7002;10002;10006;7006;7014;10005;
Mutation = ;;; Crosover vs 7005| Shift |; Shift |;; Crosover vs 7013| Shift |; Shift |;;;;;;;;;;;;;;;;;;;;;;;;Mutation = ;
0.01061639;0.02883908;0.03151817;0.02607579;0.02876605;-0.005290062;0.02861374;0.201483;0.1983709;0.1983709;0.1983709;0.1977203;0.1986384;0.1970189;0.1976866;0.1988254;0.1978417;0.1945762;0.1949066;0.1966553;0.1962784;0.1963696;0.1985926;0.1976234;0.1976234;0.1951017;0.192116;0.1894864;0.1884369;0.1858447;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.0004551111;0.01908797;0.02158532;0.0165349;0.01903066;-0.01564384;0.01892089;0.201483;0.1983709;0.1983709;0.1983709;0.1977203;0.1986384;0.1970189;0.1976866;0.1988254;0.1978417;0.1945762;0.1949066;0.1966553;0.1962784;0.1963696;0.1985926;0.1891987;0.1891987;0.1867286;0.1836759;0.181448;0.1783321;0.1759024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.005908302;0.01281721;0.01552768;0.01006932;0.01220892;-0.02163713;0.01156697;0.201483;0.1983709;0.1983709;0.1983709;0.1977203;0.1986384;0.1970189;0.1976866;0.1988254;0.1978417;0.1945762;0.1949066;0.1966553;0.1962784;0.1963696;0.1985926;0.1840608;0.1840608;0.1813439;0.1785287;0.1760005;0.172483;0.1701472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.007299388;0.01079176;0.01378643;0.00776558;0.009763082;-0.02205698;0.008707494;0.201483;0.1983709;0.1983709;0.1983709;0.1977203;0.1986384;0.1970189;0.1976866;0.1988254;0.1978417;0.1945762;0.1949066;0.1966553;0.1962784;0.1963696;0.1985926;0.1825839;0.1825839;0.1796047;0.1770491;0.1740595;0.1720732;0.1697441;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.01753699;-0.002312929;-0.001947079;-0.002672028;-0.005128983;-0.03166347;-0.007930905;0.201483;0.1983709;0.1983709;0.1983709;0.1977203;0.1986384;0.1970189;0.1976866;0.1988254;0.1978417;0.1945762;0.1949066;0.1966553;0.1962784;0.1963696;0.1985926;0.1692393;0.1692393;0.1683519;0.1636801;0.1652655;0.1626978;0.1605193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02103298;-0.006669481;-0.006277046;-0.007042449;-0.009646851;-0.03413782;-0.01259763;0.201483;0.1983709;0.1983709;0.1983709;0.1977203;0.1986384;0.1970189;0.1976866;0.1988254;0.1978417;0.1945762;0.1949066;0.1966553;0.1962784;0.1963696;0.1985926;0.1655668;0.1655668;0.164611;0.1600008;0.1615833;0.160283;0.1581433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.0224014;-0.008358187;-0.007662655;-0.00902932;-0.0112685;-0.03483017;-0.01414775;0.201483;0.1983709;0.1983709;0.1983709;0.1977203;0.1986384;0.1970189;0.1976866;0.1988254;0.1978417;0.1945762;0.1949066;0.1966553;0.1962784;0.1963696;0.1985926;0.1643916;0.1643916;0.163161;0.1588234;0.1599093;0.1596072;0.1574785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02662149;-0.01237885;-0.0111328;-0.01358876;-0.01515786;-0.0385332;-0.01789509;0.201483;0.1983709;0.1983709;0.1983709;0.1977203;0.1986384;0.1970189;0.1976866;0.1988254;0.1978417;0.1945762;0.1949066;0.1966553;0.1962784;0.1963696;0.1985926;0.1614483;0.1614483;0.1597085;0.1558748;0.1560678;0.1559933;0.1539226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03463942;-0.01987983;-0.01847816;-0.02122347;-0.02196085;-0.04659671;-0.02398135;0.201483;0.1983709;0.1983709;0.1983709;0.1977203;0.1986384;0.1970189;0.1976866;0.1988254;0.1978417;0.1945762;0.1949066;0.1966553;0.1962784;0.1963696;0.1985926;0.1552182;0.1552182;0.1532675;0.1496333;0.1496353;0.1481237;0.1461795;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04342519;-0.02792772;-0.02661031;-0.02916359;-0.0296001;-0.05585818;-0.03119091;0.201483;0.1983709;0.1983709;0.1983709;0.1977203;0.1986384;0.1970189;0.1976866;0.1988254;0.1978417;0.1945762;0.1949066;0.1966553;0.1962784;0.1963696;0.1985926;0.1483208;0.1483208;0.1463569;0.1427233;0.1429455;0.139085;0.1372861;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
