Generathion:;#29
ID = ;24008;24001;26001;28006;25004;27012;23011;28001;29002;29003;24002;22008;20002;23004;28008;25009;23010;29012;29004;29011;29013;29009;29005;29010;29015;29007;29001;29008;29006;29014;FURIER ID = ;24008;24001;26001;28006;25004;27012;23011;28001;29002;29003;24002;22008;20002;23004;28008;25009;23010;29012;29004;29011;29013;29009;29005;29010;29015;29007;29001;29008;29006;29014;
father ID = ;23004;23004;25004;24008;24008;24010;20001;26002;26001;28006;21011;18005;18005;20009;24010;23004;22008;23010;24001;24001;26001;24001;23004;23004;20002;20002;23011;28001;25009;23010;father ID = ;23004;23004;25004;24008;24008;24010;20001;26002;26001;28006;21011;18005;18005;20009;24010;23004;22008;23010;24001;24001;26001;24001;23004;23004;20002;20002;23011;28001;25009;23010;
mother ID = ;23011;23011;24001;24001;24001;18005;20009;24002;27012;26001;23004;19006;19006;20002;26001;19014;20008;28001;24002;24002;25009;23004;25009;24001;25009;23010;24001;28006;23004;23004;mother ID = ;23011;23011;24001;24001;24001;18005;20009;24002;27012;26001;23004;19006;19006;20002;26001;19014;20008;28001;24002;24002;25009;23004;25009;24001;25009;23010;24001;28006;23004;23004;
Mutation = ;;;;;; Crosover vs 27015| Shift | Crosover vs 27013|;; Crosover vs 28014|; Crosover vs 29006|; Crosover vs 29012|; Crosover vs 24004|;;; Crosover vs 23012|; Crosover vs 28007| Crosover vs 28011|;;; Crosover vs 29003| Shift |; Shift |; Shift |; Shift |; Shift |; Crosover vs 29007| Shift |; BlueNoize |; BlueNoize | Shift |; Crosover vs 29005| BlueNoize | Shift |; FlikkerNoize |; FlikkerNoize |; Crosover vs 29002| Shift | Crosover vs 29014|; Crosover vs 29006| Shift |;Mutation = ;
-0.01633483;-0.01633483;-0.01633483;-0.01633483;-0.01633483;-0.03299249;-0.01395823;-0.01416137;-0.02294053;-0.01536593;-0.0144147;-0.02548094;-0.02548094;-0.01848119;-0.01542756;-0.01805338;-0.01422233;-0.08348791;-0.08596577;-0.08596577;-0.08534706;-0.08549938;-0.08393414;-0.01646936;-0.0910591;-0.08911812;-0.221568;-0.2213525;-0.1202779;-0.1132443;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02122877;-0.02122877;-0.02122877;-0.02122877;-0.02122877;-0.03238809;-0.0191319;-0.01951428;-0.02507152;-0.02023438;-0.02112659;-0.03236575;-0.03236575;-0.02302642;-0.02199733;-0.02259109;-0.01842032;-0.09880914;-0.09687918;-0.09687918;-0.09761696;-0.09947106;-0.09643357;-0.05396217;-0.1397079;-0.1411726;-0.2240366;-0.2238589;-0.1311024;-0.1789362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02578321;-0.02578321;-0.02578321;-0.02578321;-0.02578321;-0.03564423;-0.02367243;-0.02428587;-0.02895172;-0.0247651;-0.02510276;-0.03476456;-0.03476456;-0.02753059;-0.02599264;-0.02591951;-0.02507041;-0.1045167;-0.1024842;-0.1024842;-0.1014912;-0.1028165;-0.09941408;-0.01987487;-0.09004285;-0.09261884;-0.2262668;-0.2261402;-0.1336835;-0.1957215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02969806;-0.02969806;-0.02969806;-0.02969806;-0.02969806;-0.04368275;-0.02889254;-0.0278983;-0.03489;-0.02865956;-0.02887593;-0.03742824;-0.03742824;-0.03008498;-0.0291534;-0.02831359;-0.02822704;-0.09800874;-0.09480049;-0.09480049;-0.09581064;-0.09330171;-0.09403256;-0.007306817;-0.04855703;-0.04851882;-0.2285068;-0.2279814;-0.1290231;-0.1623692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02920786;-0.02920786;-0.02920786;-0.02920786;-0.02920786;-0.04958874;-0.02862607;-0.02817124;-0.0375805;-0.02817191;-0.0287349;-0.03506103;-0.03506103;-0.02937796;-0.0289021;-0.02912075;-0.02774076;-0.1013937;-0.1019031;-0.1019031;-0.1000157;-0.09894697;-0.1004884;-0.04264427;-0.1350369;-0.1339575;-0.2283212;-0.2279283;-0.1312541;0.4457563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03152617;-0.03152617;-0.03152617;-0.03152617;-0.03152617;-0.05093164;-0.03101554;-0.03042518;-0.03939934;-0.03047815;-0.03075111;-0.03602137;-0.03602137;-0.03159244;-0.03089097;-0.03080019;-0.03028745;-0.1015455;-0.1017308;-0.1017308;-0.1025063;-0.09991599;-0.1034571;-0.03346549;-0.05793593;-0.05628023;-0.2294756;-0.2290467;-0.1310586;0.394471;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03581784;-0.03581784;-0.03581784;-0.03581784;-0.03581784;-0.04726571;-0.03579472;-0.03396759;-0.03971021;-0.03474747;-0.03355461;-0.03667351;-0.03667351;-0.03533611;-0.03348356;-0.03296497;-0.03455249;-0.1092161;-0.1107046;-0.1107046;-0.1033407;-0.1050391;-0.1012093;-0.04315563;-0.1070199;-0.1076979;-0.2316999;-0.230963;-0.1380722;0.3481949;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04093812;-0.04093812;-0.04093812;-0.04093812;-0.04093812;-0.05405227;-0.0416318;-0.03811196;-0.04562538;-0.03984107;-0.03649279;-0.03638655;-0.03638655;-0.03966742;-0.0361097;-0.03636045;-0.03871527;-0.09495563;-0.09644564;-0.09644564;-0.09003314;-0.09064241;-0.08622487;0.007246217;-0.0707906;-0.071483;-0.2343867;-0.2332292;-0.124892;0.2906187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04635295;-0.04635295;-0.04635295;-0.04635295;-0.04635295;-0.05199363;-0.04750738;-0.04307798;-0.04729269;-0.0452277;-0.04025503;-0.0374409;-0.0374409;-0.04454518;-0.03967703;-0.04136126;-0.04355117;-0.08626267;-0.08753981;-0.08753981;-0.08202422;-0.08167942;-0.07750703;-0.02367938;-0.111795;-0.1121323;-0.2371553;-0.2357684;-0.116878;0.1375801;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.05216199;-0.05216199;-0.05216199;-0.05216198;-0.05216198;-0.0625696;-0.0533536;-0.04952697;-0.05543257;-0.05100648;-0.04567118;-0.04246128;-0.04246128;-0.05023516;-0.0450883;-0.04842949;-0.05092312;-0.08205506;-0.0826687;-0.0826687;-0.08114678;-0.078151;-0.07724957;-0.03344142;0.005282494;0.006172278;-0.2400132;-0.2387668;-0.1125778;0.1189588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
