Generathion:;#17
ID = ;10007;12008;17015;17004;12013;17011;13012;17003;16012;16011;16010;15007;17007;16001;16004;13003;16009;16002;14006;15001;17001;17012;17002;17006;17010;17013;17014;17009;17008;17005;FURIER ID = ;10007;12008;17015;17004;12013;17011;13012;17003;16012;16011;16010;15007;17007;16001;16004;13003;16009;16002;14006;15001;17001;17012;17002;17006;17010;17013;17014;17009;17008;17005;
father ID = ;7014;7014;12008;12008;10007;12013;12010;12013;14006;13003;13012;10003;14006;7006;12013;7014;13009;10003;13008;13008;14006;16009;16001;15007;15007;16001;16004;16012;16010;16012;father ID = ;7014;7014;12008;12008;10007;12013;12010;12013;14006;13003;13012;10003;14006;7006;12013;7014;13009;10003;13008;13008;14006;16009;16001;15007;15007;16001;16004;16012;16010;16012;
mother ID = ;7006;7006;13012;16010;10003;13012;10007;16010;15010;12008;12008;14002;12008;13012;15007;12008;12013;7006;13003;13009;16004;13003;13003;16001;14006;16009;15007;12008;12013;16004;mother ID = ;7006;7006;13012;16010;10003;13012;10007;16010;15010;12008;12008;14002;12008;13012;15007;12008;12013;7006;13003;13009;16004;13003;13003;16001;14006;16009;15007;12008;12013;16004;
Mutation = ;;;;;;;;; Crosover vs 16004|; Shift |; Crosover vs 16015| Shift |; Crosover vs 15008|; Crosover vs 17010|; Crosover vs 16002| Crosover vs 16009|; Crosover vs 16012|;; Crosover vs 16001| Shift |; Crosover vs 16001|; Crosover vs 14012| Crosover vs 14011|; Crosover vs 15014| Crosover vs 15012|; Crosover vs 17014| Shift |; Crosover vs 17009| Shift |; BlueNoize | Shift |; BlueNoize | Shift |; Crosover vs 17007| BlueNoize | Shift |; BlueNoize | Shift |; Crosover vs 17001| BlueNoize | Shift |; FlikkerNoize | Crosover vs 17012|; FlikkerNoize |; FlikkerNoize | Shift |;Mutation = ;
0.01061639;0.01061639;0.01556587;0.01393347;0.0198115;0.02014842;0.02048442;0.01852501;0.02155251;0.006655628;0.01723195;0.02652101;0.01529612;0.02337271;0.02475715;0.002677292;0.0254938;0.02661628;0.01908763;0.02884514;0.1095003;0.08204247;0.1536738;0.1547852;0.1566319;0.1594374;0.1603686;-0.1713457;-0.2076395;0.06744863;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.0004551111;0.0004551111;0.005453518;0.003830603;0.009813032;0.01012729;0.01044108;0.008508518;0.01160559;-0.003594519;0.007200984;0.01658403;0.005219061;0.01352129;0.01488618;-0.007634658;0.01564866;0.01694032;0.009075404;0.01902984;0.1032822;0.09258969;0.09223567;0.0939472;0.09634019;0.09967305;0.1020845;-0.1751333;-0.2121549;0.0764927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.005908302;-0.005908302;-0.0008794476;-0.002496323;0.003469121;0.003810226;0.004151157;0.002194445;0.005160409;-0.009890103;0.000918991;0.01016438;-0.001120591;0.007104906;0.008566353;-0.01384579;0.009401202;0.01055236;0.002747325;0.01265988;0.08437364;0.1146023;0.05590018;0.05787071;0.06062426;0.06470997;0.0675036;-0.177546;-0.2150012;0.09376579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.007299388;-0.007299388;-0.002398547;-0.00394627;0.001753601;0.002130381;0.002507064;0.0005829624;0.003269829;-0.0110423;-0.0005878813;0.008087406;-0.002580671;0.005119034;0.006688512;-0.01475606;0.00757594;0.008381041;0.001215444;0.01059562;0.06546507;0.07833152;0.02378323;0.02601806;0.02913387;0.03397931;0.03715724;-0.1781641;-0.2157276;0.06665173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.01753699;-0.01753699;-0.01371869;-0.01468676;-0.009967104;-0.009920337;-0.009873116;-0.01089394;-0.008742018;-0.02116181;-0.01181691;-0.005799807;-0.01382349;-0.006358967;-0.005991158;-0.02473075;-0.005098159;-0.003426675;-0.0110542;-0.003646212;0.05252798;0.0716884;0.05339683;0.05577694;0.05912829;0.06436583;0.06790411;-0.1823551;-0.2209013;0.06187265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02103298;-0.02103298;-0.01743841;-0.01828204;-0.01391005;-0.01385993;-0.01380918;-0.01471098;-0.01282954;-0.02441461;-0.01550669;-0.0102471;-0.01741905;-0.01053736;-0.01014555;-0.02773176;-0.009222677;-0.007803718;-0.01475626;-0.00804662;0.0395909;0.06434352;0.05160622;0.05409209;0.05766627;0.06324472;0.06712716;-0.1837835;-0.222622;0.05655909;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.0224014;-0.0224014;-0.01885346;-0.01966901;-0.0154451;-0.01535692;-0.01526804;-0.0161806;-0.01443972;-0.02561833;-0.01691036;-0.01191731;-0.01875339;-0.01227067;-0.01173263;-0.02876761;-0.01078834;-0.009647216;-0.01605906;-0.009646468;0.02665381;0.06432644;-0.0008028751;0.001725085;0.005501624;0.01133843;0.01553896;-0.1843446;-0.2232845;0.05682622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02662149;-0.02662149;-0.02296725;-0.02382217;-0.01958297;-0.01942561;-0.01926737;-0.02029061;-0.01861605;-0.02972508;-0.02099104;-0.01591929;-0.02280213;-0.01657597;-0.01576305;-0.03275018;-0.01477755;-0.01395059;-0.01994426;-0.01350556;0.02125331;0.01428524;0.01277271;0.02390758;0.02157013;0.02345339;0.02524959;-0.1859262;-0.2251373;-0.2065365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03463942;-0.03463942;-0.03086042;-0.03175124;-0.02737538;-0.02719835;-0.02702008;-0.02810302;-0.0262941;-0.03778638;-0.02882067;-0.02343858;-0.03058828;-0.02431629;-0.02334458;-0.04083357;-0.02236442;-0.02154195;-0.02751358;-0.02080999;0.01124476;0.000835097;-0.02539006;-0.01406561;-0.0165372;-0.01454595;-0.01277933;-0.1888827;-0.228659;-0.2110284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04342519;-0.04342519;-0.03949841;-0.04043416;-0.03582795;-0.03566135;-0.03549312;-0.03661505;-0.03461177;-0.04672683;-0.03738914;-0.03158126;-0.0391908;-0.03257257;-0.03156165;-0.04990507;-0.03058146;-0.02956079;-0.03594939;-0.02879523;0.004878213;-0.007478098;-0.006878794;0.004409534;0.001959265;0.004052797;0.005820609;-0.1921044;-0.2324962;-0.2139216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
