Generathion:;#34
ID = ;33008;31010;32012;32002;34008;32015;33001;33014;24001;31004;26001;24008;28006;25004;32013;27012;34007;34015;34004;34009;34010;34013;34001;34011;34003;34002;34012;34005;34014;34006;FURIER ID = ;33008;31010;32012;32002;34008;32015;33001;33014;24001;31004;26001;24008;28006;25004;32013;27012;34007;34015;34004;34009;34010;34013;34001;34011;34003;34002;34012;34005;34014;34006;
father ID = ;30008;22008;31008;29002;33008;31012;32002;32015;23004;24008;25004;23004;24008;24008;24008;24010;32013;33014;27012;33008;33008;25004;32002;28006;24008;24008;31010;24008;33008;33001;father ID = ;30008;22008;31008;29002;33008;31012;32002;32015;23004;24008;25004;23004;24008;24008;24008;24010;32013;33014;27012;33008;33008;25004;32002;28006;24008;24008;31010;24008;33008;33001;
mother ID = ;24008;27012;24008;24001;33001;25004;31010;32013;23011;25004;24001;23011;24001;24001;25004;18005;26001;31010;24001;24008;27012;33014;24001;31010;31010;33008;28006;25004;24008;24008;mother ID = ;24008;27012;24008;24001;33001;25004;31010;32013;23011;25004;24001;23011;24001;24001;25004;18005;26001;31010;24001;24008;27012;33014;24001;31010;31010;33008;28006;25004;24008;24008;
Mutation = ; Crosover vs 33001|; Crosover vs 31006|; Crosover vs 32015| Crosover vs 32015|; Crosover vs 32013|; Crosover vs 34004|; Crosover vs 32003| Crosover vs 32012| Crosover vs 32012|; Crosover vs 33008|;;;;;;;; Crosover vs 32002|; Crosover vs 27015| Shift | Crosover vs 27013|; Crosover vs 34011| Shift |; Shift |; Crosover vs 34008| Shift |; Shift |; Shift |; Shift |; Shift | Crosover vs 34012|; Crosover vs 34007| BlueNoize | Shift | Crosover vs 34014|; BlueNoize |; BlueNoize |; Crosover vs 34001|; BlueNoize | Shift |; Crosover vs 34011|; FlikkerNoize | Shift |;Mutation = ;
-0.01605516;-0.02756111;0.0005795531;-0.01995228;-0.0209035;-0.0004840382;-0.0239548;-0.008284338;-0.01633483;-0.01633483;-0.01633483;-0.01633483;-0.01633483;-0.01633483;-0.0160691;-0.03299249;-0.06254109;-0.05317359;-0.04500806;-0.06309547;-0.04590567;-0.06255619;-0.05687322;-0.04133939;-0.02069459;-0.01535058;-0.02289331;-0.04935784;-0.01496931;-0.02786614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.0213674;-0.03068981;-0.0208958;-0.02348045;-0.02525968;-0.01820621;-0.02730402;-0.019597;-0.02122877;-0.02122877;-0.02122877;-0.02122877;-0.02122877;-0.02122877;-0.02095105;-0.03238809;-0.06365155;-0.05589192;-0.05063096;-0.06386472;-0.05120797;-0.06410914;-0.0590589;-0.1101108;0.002836788;0.007230355;-0.02703749;-0.1201088;-0.02032675;-0.05030996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.0257811;-0.03350691;-0.02614044;-0.02771663;-0.02926427;-0.02339324;-0.03085269;-0.02446672;-0.02578321;-0.02578321;-0.02578321;-0.02578321;-0.02578321;-0.02578321;-0.02549432;-0.03564423;-0.06595632;-0.05425881;-0.05117112;-0.06567205;-0.05124164;-0.06614945;-0.06088354;-0.05130921;-0.01205368;-0.008405944;-0.03084535;-0.06207437;-0.02503432;-0.04616689;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02950654;-0.03883839;-0.02985012;-0.03266522;-0.0337392;-0.02748987;-0.03602482;-0.02847141;-0.02969806;-0.02969806;-0.02969806;-0.02969806;-0.02969806;-0.02969806;-0.02939957;-0.04368275;-0.06805476;-0.05596632;-0.05090631;-0.06782378;-0.05101911;-0.06801227;-0.0623605;0.006347439;-0.09363212;-0.08936428;-0.03562164;-0.001981227;-0.02904486;-0.02816167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.0290762;-0.04060129;-0.03125408;-0.03377029;-0.03424848;-0.02916973;-0.03746776;-0.0290674;-0.02920786;-0.02920786;-0.02920786;-0.02920786;-0.02920786;-0.02920786;-0.02891057;-0.04958874;-0.0634579;-0.05662777;-0.05382792;-0.06371222;-0.05446201;-0.0642719;-0.05969556;-0.04913118;0.0273201;0.03280227;-0.03627907;-0.05588426;-0.02856165;0.006995587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03131165;-0.0417487;-0.03170003;-0.03584811;-0.03618889;-0.03017251;-0.03909045;-0.03072666;-0.03152617;-0.03152617;-0.03152617;-0.03152617;-0.03152617;-0.03152617;-0.0312232;-0.05093164;-0.06313977;-0.05595605;-0.05702373;-0.06301965;-0.05729929;-0.0636818;-0.06024048;-0.08801927;-0.08430935;-0.07950828;-0.03806932;-0.09658135;-0.03095202;-0.004877881;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03517743;-0.04024733;-0.0346773;-0.03815967;-0.03833815;-0.03340701;-0.03949808;-0.03448801;-0.03581784;-0.03581784;-0.03581784;-0.03581784;-0.03581784;-0.03581784;-0.03550434;-0.04726571;-0.06019479;-0.05590864;-0.06101134;-0.05985855;-0.06110295;-0.06086961;-0.0590487;-0.08806374;0.03819613;0.04073729;-0.03951068;-0.09408556;-0.03523404;-0.004849855;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03967277;-0.04348521;-0.03848711;-0.04370206;-0.04282079;-0.03774777;-0.04391563;-0.03921669;-0.04093812;-0.04093812;-0.04093812;-0.04093812;-0.04093812;-0.04093812;-0.04061207;-0.05405227;-0.05738157;-0.0538388;-0.05993694;-0.05696783;-0.05995913;-0.05794483;-0.0567204;0.01113592;-0.07903381;-0.07725185;-0.04382818;0.01030874;-0.04028147;-0.01532503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04462437;-0.04298491;-0.04241595;-0.04725896;-0.04608458;-0.04247726;-0.04545348;-0.04428696;-0.04635295;-0.04635295;-0.04635295;-0.04635295;-0.04635295;-0.04635295;-0.04601362;-0.05199363;-0.06621179;-0.05784926;-0.06340388;-0.06566857;-0.06327115;-0.06528183;-0.06405158;-0.07690656;-0.02603206;-0.02666137;-0.04636683;-0.08468264;-0.04572303;-0.02895758;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.05033279;-0.05075449;-0.046954;-0.05426461;-0.05269429;-0.04768428;-0.05288723;-0.04979304;-0.05216199;-0.05216199;-0.05216199;-0.05216199;-0.05216198;-0.05216198;-0.05180842;-0.0625696;-0.06407945;-0.05795059;-0.06236997;-0.06358381;-0.06229009;-0.06442928;-0.0622333;-0.08664514;-0.03286913;-0.03253555;-0.05338102;-0.09398635;-0.05176879;-0.05479357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
