Generathion:;#33
ID = ;33008;31010;32012;32002;32015;33001;33014;24001;31004;26001;24008;28006;25004;32013;27012;30008;23011;31007;33006;33004;33002;33015;33009;33013;33010;33005;33003;33012;33011;33007;FURIER ID = ;33008;31010;32012;32002;32015;33001;33014;24001;31004;26001;24008;28006;25004;32013;27012;30008;23011;31007;33006;33004;33002;33015;33009;33013;33010;33005;33003;33012;33011;33007;
father ID = ;30008;22008;31008;29002;31012;32002;32015;23004;24008;25004;23004;24008;24008;24008;24010;24001;20001;26001;32012;31010;32002;28006;25004;25004;25004;31007;24001;24008;24001;31004;father ID = ;30008;22008;31008;29002;31012;32002;32015;23004;24008;25004;23004;24008;24008;24008;24010;24001;20001;26001;32012;31010;32002;28006;25004;25004;25004;31007;24001;24008;24001;31004;
mother ID = ;24008;27012;24008;24001;25004;31010;32013;23011;25004;24001;23011;24001;24001;25004;18005;28008;20009;28001;30008;31007;24001;27012;32002;32012;27012;23011;31004;24001;25004;32013;mother ID = ;24008;27012;24008;24001;25004;31010;32013;23011;25004;24001;23011;24001;24001;25004;18005;28008;20009;28001;30008;31007;24001;27012;32002;32012;27012;23011;31004;24001;25004;32013;
Mutation = ; Crosover vs 33001|; Crosover vs 31006|; Crosover vs 32015| Crosover vs 32015|; Crosover vs 32013|; Crosover vs 32003| Crosover vs 32012| Crosover vs 32012|; Crosover vs 33008|;;;;;;;; Crosover vs 32002|; Crosover vs 27015| Shift | Crosover vs 27013|;;; Shift |; Shift |; Shift |; Shift |; Shift |; BlueNoize |; BlueNoize |; BlueNoize | Shift |; Crosover vs 33003| Shift |; FlikkerNoize | Crosover vs 33005|; FlikkerNoize |; FlikkerNoize | Shift |; FlikkerNoize | Shift |;Mutation = ;
-0.01605516;-0.02756111;0.0005795531;-0.01995228;-0.0004840382;-0.0239548;-0.008284338;-0.01633483;-0.01633483;-0.01633483;-0.01633483;-0.01633483;-0.01633483;-0.0160691;-0.03299249;-0.01590917;-0.01395823;0.01546274;-0.05817763;-0.05882722;-0.05840291;-0.05934708;-0.01751592;-0.007920031;-0.1027044;-0.08571295;-0.1745268;-0.2136473;0.0412454;0.0412933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.0213674;-0.03068981;-0.0208958;-0.02348045;-0.01820621;-0.02730402;-0.019597;-0.02122877;-0.02122877;-0.02122877;-0.02122877;-0.02122877;-0.02122877;-0.02095105;-0.03238809;-0.02165112;-0.0191319;-0.0152552;-0.0606011;-0.05866507;-0.06015352;-0.05867211;-0.03402746;-0.03281435;-0.02500649;-0.08637799;-0.1763697;-0.2158616;0.06823957;0.0682717;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.0257811;-0.03350691;-0.02614044;-0.02771663;-0.02339324;-0.03085269;-0.02446672;-0.02578321;-0.02578321;-0.02578321;-0.02578321;-0.02578321;-0.02578321;-0.02549432;-0.03564423;-0.02593352;-0.02367243;-0.02038101;-0.06128763;-0.05637313;-0.05862249;-0.05299843;-0.01119088;-0.01047234;-0.09559531;-0.08804884;-0.1780848;-0.2179224;0.03087016;0.03092541;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02950654;-0.03883839;-0.02985012;-0.03266522;-0.02748987;-0.03602482;-0.02847141;-0.02969806;-0.02969806;-0.02969806;-0.02969806;-0.02969806;-0.02969806;-0.02939957;-0.04368275;-0.02947755;-0.02889254;-0.0250462;-0.0615587;-0.05628681;-0.06049303;-0.05535761;0.002939503;0.004221325;-0.01036428;-0.08881014;-0.179559;-0.2196938;0.01552207;0.01558748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.0290762;-0.04060129;-0.03125408;-0.03377029;-0.02916973;-0.03746776;-0.0290674;-0.02920786;-0.02920786;-0.02920786;-0.02920786;-0.02920786;-0.02920786;-0.02891057;-0.04958874;-0.02910615;-0.02862607;-0.02881159;-0.06459833;-0.05811237;-0.06473528;-0.05867403;-0.03210489;-0.03093474;-0.04313659;-0.09341243;-0.1793744;-0.219472;0.007714274;0.007786266;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03131165;-0.0417487;-0.03170003;-0.03584811;-0.03017251;-0.03909045;-0.03072666;-0.03152617;-0.03152617;-0.03152617;-0.03152617;-0.03152617;-0.03152617;-0.0312232;-0.05093164;-0.03126354;-0.03101554;-0.02870291;-0.06546312;-0.05835381;-0.06361157;-0.05488069;-0.03790651;-0.03597088;-0.07682686;-0.09657397;-0.1802474;-0.220521;0.02503004;0.0250912;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03517743;-0.04024733;-0.0346773;-0.03815967;-0.03340701;-0.03949808;-0.03448801;-0.03581784;-0.03581784;-0.03581784;-0.03581784;-0.03581784;-0.03581784;-0.03550434;-0.04726571;-0.03471173;-0.03579472;-0.0309901;-0.0598653;-0.0570183;-0.05491465;-0.04718864;-0.07271232;-0.07106315;-0.02814962;-0.0904512;-0.1818636;-0.2224628;0.02246537;0.02252468;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03967277;-0.04348521;-0.03848711;-0.04370206;-0.03774777;-0.04391563;-0.03921669;-0.04093812;-0.04093812;-0.04093812;-0.04093812;-0.04093812;-0.04093812;-0.04061207;-0.05405227;-0.03859176;-0.0416318;-0.03490897;-0.06235974;-0.05139706;-0.05858246;-0.04599177;0.04994769;0.05230208;-0.07511332;-0.08914899;-0.1837917;-0.2247796;0.01587409;0.01593949;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04462437;-0.04298491;-0.04241595;-0.04725896;-0.04247726;-0.04545348;-0.04428696;-0.04635295;-0.04635295;-0.04635295;-0.04635295;-0.04635295;-0.04635295;-0.04601362;-0.05199363;-0.04309075;-0.04750738;-0.03954345;-0.06325627;-0.05547257;-0.06082565;-0.05164045;-0.04960877;-0.04735221;-0.03308988;-0.09422933;-0.1858308;-0.2272297;0.004427617;0.004500555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.05033279;-0.05075449;-0.046954;-0.05426461;-0.04768428;-0.05288723;-0.04979304;-0.05216199;-0.05216199;-0.05216199;-0.05216199;-0.05216198;-0.05216198;-0.05180842;-0.0625696;-0.04871079;-0.0533536;-0.04473629;-0.0637088;-0.05298123;-0.06269832;-0.05218309;-0.05624418;-0.05283502;-0.03858421;-0.09550489;-0.1880184;-0.2298581;-0.006683916;-0.006603212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
