Generathion:;#8
ID = ;7002;7006;7014;7012;8002;6001;6012;6008;8001;8003;6009;8009;8008;8013;5001;6015;6005;8010;5002;6011;6013;4005;8005;8014;8012;8006;8011;8007;8004;8015;FURIER ID = ;7002;7006;7014;7012;8002;6001;6012;6008;8001;8003;6009;8009;8008;8013;5001;6015;6005;8010;5002;6011;6013;4005;8005;8014;8012;8006;8011;8007;8004;8015;
father ID = ;6010;6009;4012;6001;6015;5006;5001;5005;6008;6001;5001;6009;5002;4005;3013;4014;5006;6011;3003;5012;5002;3010;6011;7006;6012;4005;7002;7012;7002;6008;father ID = ;6010;6009;4012;6001;6015;5006;5001;5005;6008;6001;5001;6009;5002;4005;3013;4014;5006;6011;3003;5012;5002;3010;6011;7006;6012;4005;7002;7012;7002;6008;
mother ID = ;5005;4012;6010;6007;6001;5010;5012;5002;5002;4005;4005;5001;6013;6005;4005;5009;5005;4005;2004;5005;3014;3014;7012;6001;7012;7006;6008;6009;6015;7006;mother ID = ;5005;4012;6010;6007;6001;5010;5012;5002;5002;4005;4005;5001;6013;6005;4005;5009;5005;4005;2004;5005;3014;3014;7012;6001;7012;7006;6008;6009;6015;7006;
Mutation = ; Crosover vs 7005| Shift |; Shift |; Crosover vs 7013| Shift |; Shift |;;;;;;;;;;;;;;;;;;;;;;;;;;;Mutation = ;
0.03151817;0.02607579;-0.005290062;0.02861374;0.201483;0.1915657;0.1869471;0.2020317;0.2043407;0.189745;0.185567;0.1840156;0.2005218;0.1898992;0.1821654;0.2073587;0.1913733;0.1907154;0.2060039;0.1932219;0.1938135;0.187764;0.1939793;0.1914741;0.1882155;0.1885542;0.1943548;0.1804141;0.1945775;0.1894496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.02158532;0.0165349;-0.01564384;0.01892089;0.201483;0.1915657;0.1869471;0.2020317;0.2043407;0.189745;0.185567;0.1840156;0.2005218;0.1898992;0.1821654;0.2073587;0.1913733;0.1907154;0.2060039;0.1932219;0.1938135;0.187764;0.1855036;0.1830804;0.1797523;0.1801415;0.1860889;0.1722494;0.1864866;0.1815257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.01552768;0.01006932;-0.02163713;0.01156697;0.201483;0.1915657;0.1869471;0.2020317;0.2043407;0.189745;0.185567;0.1840156;0.2005218;0.1898992;0.1821654;0.2073587;0.1913733;0.1907154;0.2060039;0.1932219;0.1938135;0.187764;0.1790731;0.1773922;0.1733312;0.1744404;0.1810479;0.1660548;0.1815524;0.1761558;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.01378643;0.00776558;-0.02205698;0.008707494;0.201483;0.1915657;0.1869471;0.2020317;0.2043407;0.189745;0.185567;0.1840156;0.2005218;0.1898992;0.1821654;0.2073587;0.1913733;0.1907154;0.2060039;0.1932219;0.1938135;0.187764;0.1765727;0.1753654;0.1708345;0.1724091;0.1795988;0.1636462;0.180134;0.1742425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.001947079;-0.002672028;-0.03166347;-0.007930905;0.201483;0.1915657;0.1869471;0.2020317;0.2043407;0.189745;0.185567;0.1840156;0.2005218;0.1898992;0.1821654;0.2073587;0.1913733;0.1907154;0.2060039;0.1932219;0.1938135;0.187764;0.1620237;0.1661827;0.1563068;0.1632057;0.1665058;0.1496309;0.1673183;0.1655738;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.006277046;-0.007042449;-0.03413782;-0.01259763;0.201483;0.1915657;0.1869471;0.2020317;0.2043407;0.189745;0.185567;0.1840156;0.2005218;0.1898992;0.1821654;0.2073587;0.1913733;0.1907154;0.2060039;0.1932219;0.1938135;0.187764;0.1579429;0.1623378;0.1522321;0.159352;0.1629025;0.1456999;0.1637913;0.161944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.007662655;-0.00902932;-0.03483017;-0.01414775;0.201483;0.1915657;0.1869471;0.2020317;0.2043407;0.189745;0.185567;0.1840156;0.2005218;0.1898992;0.1821654;0.2073587;0.1913733;0.1907154;0.2060039;0.1932219;0.1938135;0.187764;0.1565875;0.1605898;0.1508786;0.1576001;0.1617494;0.1443942;0.1626627;0.1602939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.0111328;-0.01358876;-0.0385332;-0.01789509;0.201483;0.1915657;0.1869471;0.2020317;0.2043407;0.189745;0.185567;0.1840156;0.2005218;0.1898992;0.1821654;0.2073587;0.1913733;0.1907154;0.2060039;0.1932219;0.1938135;0.187764;0.1533107;0.1565785;0.1476066;0.1535798;0.1588616;0.1412376;0.159836;0.1565071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.01847816;-0.02122347;-0.04659671;-0.02398135;0.201483;0.1915657;0.1869471;0.2020317;0.2043407;0.189745;0.185567;0.1840156;0.2005218;0.1898992;0.1821654;0.2073587;0.1913733;0.1907154;0.2060039;0.1932219;0.1938135;0.187764;0.1479887;0.1498617;0.1422925;0.1468479;0.152749;0.1361109;0.1538529;0.1501663;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02661031;-0.02916359;-0.05585818;-0.03119091;0.201483;0.1915657;0.1869471;0.2020317;0.2043407;0.189745;0.185567;0.1840156;0.2005218;0.1898992;0.1821654;0.2073587;0.1913733;0.1907154;0.2060039;0.1932219;0.1938135;0.187764;0.1416845;0.1428763;0.1359975;0.1398466;0.1459816;0.1300379;0.1472288;0.1435718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03474247;-0.03710371;-0.06511965;-0.03840047;0.201483;0.1915657;0.1869471;0.2020317;0.2043407;0.189745;0.185567;0.1840156;0.2005218;0.1898992;0.1821654;0.2073587;0.1913733;0.1907154;0.2060039;0.1932219;0.1938135;0.187764;0.1353802;0.1358908;0.1297025;0.1328454;0.1392142;0.123965;0.1406047;0.1369773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04399788;-0.04627888;-0.07526319;-0.04687029;0.1930388;0.1748467;0.1706822;0.196434;0.2015374;0.1707025;0.1694321;0.1705296;0.2005218;0.1707879;0.1713503;0.2073587;0.1745672;0.1718276;0.2060039;0.1768403;0.1938135;0.1664141;0.1136494;0.1131099;0.1081056;0.1059297;0.1268538;0.1032393;0.1330657;0.124708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04702232;-0.04904214;-0.07750433;-0.04851542;0.1864243;0.1732762;0.1706822;0.1879031;0.1917773;0.1699169;0.1694321;0.1705296;0.1922438;0.1692779;0.1713503;0.1958328;0.1715524;0.1703147;0.1950454;0.173818;0.1882665;0.1664141;0.1095681;0.1092972;0.1066692;0.1034932;0.1172377;0.1018536;0.1212138;0.1153279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.05004677;-0.05180541;-0.07974548;-0.05016055;0.1798097;0.1717056;0.1706822;0.1793722;0.1820172;0.1691313;0.1694321;0.1705296;0.1839657;0.1677679;0.1713503;0.1843069;0.1685377;0.1688018;0.1840869;0.1707958;0.1827196;0.1664141;0.1054868;0.1054844;0.1052327;0.1010567;0.1076216;0.1004678;0.1093618;0.1059478;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03907895;-0.04643483;-0.07279998;-0.03802675;0.1731952;0.1701351;0.1706822;0.1708413;0.172257;0.1683457;0.1694321;0.1705296;0.1756877;0.1662579;0.1713503;0.1727811;0.1655229;0.1672889;0.1731284;0.1677735;0.1771726;0.1664141;0.1134542;0.1088276;0.1158273;0.1057922;0.1096496;0.1106886;0.1089073;0.1033231;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.0402216;-0.0475082;-0.072645;-0.03838663;0.1665806;0.1685646;0.1706822;0.1623104;0.1624969;0.1675601;0.1694321;0.1705296;0.1674096;0.1647479;0.1713503;0.1612552;0.1625082;0.165776;0.1621699;0.1647513;0.1716256;0.1664141;0.1104968;0.1065016;0.1155131;0.1048458;0.1015995;0.1103855;0.09858811;0.09534645;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04136425;-0.04858156;-0.07249;-0.03874649;0.1524784;0.1598404;0.1645247;0.1471729;0.1457755;0.1597863;0.1642804;0.1662237;0.1521315;0.157108;0.1678971;0.1420577;0.1540717;0.1571746;0.1439174;0.1543854;0.1594152;0.1595972;0.1011179;0.09788202;0.1098225;0.09788857;0.08805155;0.1057429;0.08202;0.0818829;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03939315;-0.04572178;-0.06783516;-0.03612131;0.1383761;0.1511162;0.1583672;0.1320355;0.1290541;0.1520125;0.1591286;0.1619177;0.1368533;0.149468;0.1644439;0.1228602;0.1456353;0.1485732;0.1256649;0.1440195;0.1472047;0.1527804;0.09434924;0.09272269;0.1067382;0.09439939;0.07709482;0.1036146;0.06798821;0.07168595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03742206;-0.042862;-0.06318031;-0.03349613;0.1271093;0.1413028;0.1481732;0.1214213;0.1173668;0.1422773;0.1492674;0.1519742;0.1243716;0.140578;0.1544343;0.1103662;0.1375349;0.1390661;0.1129415;0.1346762;0.1350412;0.1431316;0.08847466;0.08660515;0.1001295;0.08841316;0.06990226;0.09751939;0.05941673;0.06524572;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04058624;-0.04407748;-0.06430383;-0.03397039;0.1158427;0.1314895;0.1379791;0.1108072;0.1056796;0.1325421;0.1394062;0.1420307;0.11189;0.1316879;0.1444247;0.09787215;0.1294344;0.1295589;0.100218;0.1253328;0.1228777;0.1334828;0.07988986;0.07690231;0.09081455;0.07883354;0.05843625;0.08881336;0.04666232;0.05542089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
