Generathion:;#26
ID = ;24008;24001;26001;25004;23011;24002;20002;22008;23004;25009;23010;24010;26002;18005;23015;19011;19006;26005;26008;26010;26004;26006;26015;26011;26014;26003;26007;26009;26013;26012;FURIER ID = ;24008;24001;26001;25004;23011;24002;20002;22008;23004;25009;23010;24010;26002;18005;23015;19011;19006;26005;26008;26010;26004;26006;26015;26011;26014;26003;26007;26009;26013;26012;
father ID = ;23004;23004;25004;24008;20001;21011;18005;18005;20009;23004;22008;20002;23015;12013;19014;18005;18005;24008;25004;19006;19006;18005;19011;18005;19006;22008;20002;24002;18005;20002;father ID = ;23004;23004;25004;24008;20001;21011;18005;18005;20009;23004;22008;20002;23015;12013;19014;18005;18005;24008;25004;19006;19006;18005;19011;18005;19006;22008;20002;24002;18005;20002;
mother ID = ;23011;23011;24001;24001;20009;23004;19006;19006;20002;19014;20008;19011;25004;16012;20008;12013;13012;23010;23004;25009;24010;22008;23011;19011;23010;20002;22008;23011;25009;23004;mother ID = ;23011;23011;24001;24001;20009;23004;19006;19006;20002;19014;20008;19011;25004;16012;20008;12013;13012;23010;23004;25009;24010;22008;23011;19011;23010;20002;22008;23011;25009;23004;
Mutation = ;;;;;; Crosover vs 24004|;;; Crosover vs 23012|;;;; Crosover vs 26003| Crosover vs 26004|; Crosover vs 18002| Shift | Crosover vs 18010|;;; Shift |; Shift |; Shift |; Crosover vs 26013| Shift |; Crosover vs 26002| Shift |; BlueNoize | Crosover vs 26015|; Crosover vs 26006| Shift |; Crosover vs 26003| Shift |; Crosover vs 26007| Shift |; Crosover vs 26002| FlikkerNoize | Crosover vs 26011|; FlikkerNoize | Crosover vs 26014|; FlikkerNoize |; Crosover vs 26010| FlikkerNoize |; FlikkerNoize | Shift |;Mutation = ;
-0.01633483;-0.01633483;-0.01633483;-0.01633483;-0.01395823;-0.0144147;-0.02548094;-0.02548094;-0.01848119;-0.01805338;-0.01422233;-0.01636322;-0.01236434;-0.03406629;-0.01021791;-0.007178041;-0.01652657;-0.05944527;-0.06030758;-0.05708613;-0.0592431;-0.02985929;-0.06036097;-0.09083877;-0.07857043;-0.1954565;-0.1960604;-0.2359429;-0.2395587;-0.0651634;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02122877;-0.02122877;-0.02122877;-0.02122877;-0.0191319;-0.02112659;-0.03236575;-0.03236575;-0.02302642;-0.02259109;-0.01842032;-0.02465228;-0.01629407;-0.04324975;-0.01321855;-0.01683715;-0.02101304;-0.06190722;-0.06199005;-0.05873287;-0.05841759;-0.04668318;-0.05892492;-0.08324345;-0.08213325;-0.1982973;-0.1989002;-0.2390043;-0.2430554;-0.0167013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02578321;-0.02578321;-0.02578321;-0.02578321;-0.02367243;-0.02510276;-0.03476456;-0.03476456;-0.02753059;-0.02591951;-0.02507041;-0.02811487;-0.02180386;-0.04586638;-0.01973291;-0.02134926;-0.02315927;-0.06634697;-0.0661393;-0.06196126;-0.0609298;0.03122351;-0.0624543;-0.08541216;-0.08751085;-0.1992871;-0.1998897;-0.241198;-0.2445704;-0.02162103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02969806;-0.02969806;-0.02969806;-0.02969806;-0.02889254;-0.02887593;-0.03742824;-0.03742824;-0.03008498;-0.02831359;-0.02822704;-0.03054245;-0.02521224;-0.04848301;-0.02266528;-0.02353073;-0.02583143;-0.06651885;-0.06561233;-0.0631758;-0.06253896;-0.1033063;-0.06415122;-0.08562248;-0.08931999;-0.2003862;-0.2009884;-0.2435144;-0.2458473;-0.01936316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02920786;-0.02920786;-0.02920786;-0.02920786;-0.02862607;-0.0287349;-0.03506103;-0.03506103;-0.02937796;-0.02912075;-0.02774076;-0.03052839;-0.02589588;-0.0414076;-0.02452887;-0.02586988;-0.0282067;-0.05680574;-0.05676784;-0.06365354;-0.06489509;-0.01100224;-0.06030573;-0.08498429;-0.08435536;-0.1994094;-0.200012;-0.2434095;-0.2442499;0.005816269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03152617;-0.03152617;-0.03152617;-0.03152617;-0.03101554;-0.03075111;-0.03602137;-0.03602137;-0.03159244;-0.03080019;-0.03028745;-0.03220097;-0.02836053;-0.04218695;-0.02716187;-0.0282478;-0.02933414;-0.06332561;-0.06173739;-0.06089211;-0.06404033;-0.04687399;-0.06509889;-0.09132984;-0.08722725;-0.1998057;-0.2004081;-0.2445443;-0.2448765;0.005642415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03581784;-0.03581784;-0.03581784;-0.03581784;-0.03579472;-0.03355461;-0.03667351;-0.03667351;-0.03533611;-0.03296497;-0.03455249;-0.03311163;-0.03259936;-0.04296628;-0.03138573;-0.02941322;-0.02984964;-0.06187378;-0.06200771;-0.05872907;-0.06031888;0.01410041;-0.06366653;-0.08468128;-0.0821548;-0.2000748;-0.2006771;-0.2464973;-0.2456268;0.01183604;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04093812;-0.04093812;-0.04093812;-0.04093812;-0.0416318;-0.03649279;-0.03638655;-0.03638655;-0.03966742;-0.03636045;-0.03871527;-0.03326099;-0.03790024;-0.03999033;-0.03691456;-0.02999831;-0.03225581;-0.0674884;-0.06454715;-0.05894576;-0.05707515;-0.05944133;-0.06319565;-0.07028731;-0.08817846;-0.1999564;-0.2005587;-0.2487576;-0.2457337;0.02289229;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04635295;-0.04635295;-0.04635295;-0.04635295;-0.04750738;-0.04025503;-0.0374409;-0.0374409;-0.04454518;-0.04136126;-0.04355117;-0.03500443;-0.04401048;-0.03701437;-0.0437748;-0.03242364;-0.03732521;-0.07013632;-0.06642126;-0.06665982;-0.06306819;-0.09954941;-0.06419703;-0.07225616;-0.09709603;-0.2003914;-0.2009936;-0.25124;-0.2462497;0.01326298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.05216199;-0.05216199;-0.05216199;-0.05216198;-0.0533536;-0.04567118;-0.04246128;-0.04246128;-0.05023516;-0.04842949;-0.05092312;-0.04005371;-0.05141498;-0.03860514;-0.05284091;-0.037481;-0.0457025;-0.06513368;-0.06163776;-0.06180368;-0.06236291;0.01575054;-0.06665558;-0.07938065;-0.0896382;-0.2024629;-0.2030644;-0.2541409;-0.2484563;0.04149189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
