Generathion:;#39
ID = ;39003;36001;39014;38006;37010;36005;36012;38001;33008;39006;39013;38007;38005;31010;38012;35002;32012;35009;35013;39008;39002;39009;39010;39015;39011;39007;39012;39001;39005;39004;FURIER ID = ;39003;36001;39014;38006;37010;36005;36012;38001;33008;39006;39013;38007;38005;31010;38012;35002;32012;35009;35013;39008;39002;39009;39010;39015;39011;39007;39012;39001;39005;39004;
father ID = ;37010;33008;36001;36005;35003;33008;31010;33008;30008;32012;36005;34008;36005;22008;37012;31010;31008;32012;25004;37010;38006;35013;36001;36001;38005;38005;38005;38007;38001;33008;father ID = ;37010;33008;36001;36005;35003;33008;31010;33008;30008;32012;36005;34008;36005;22008;37012;31010;31008;32012;25004;37010;38006;35013;36001;36001;38005;38005;38005;38007;38001;33008;
mother ID = ;36001;32015;38001;37010;31010;31010;35013;35002;24008;37010;38001;35013;35002;27012;35003;32002;24008;31004;32012;35009;35002;38012;31010;38012;36005;38001;35013;32012;32012;38007;mother ID = ;36001;32015;38001;37010;31010;31010;35013;35002;24008;37010;38001;35013;35002;27012;35003;32002;24008;31004;32012;35009;35002;38012;31010;38012;36005;38001;35013;32012;32012;38007;
Mutation = ;; Shift | Crosover vs 36010|;;;;;;; Crosover vs 33001|; Crosover vs 39008|; Crosover vs 39009|; Crosover vs 38015|; Crosover vs 38002| Crosover vs 38013|; Crosover vs 31006|;; Crosover vs 35007|; Crosover vs 32015| Crosover vs 32015|;;; Crosover vs 39006| Shift |; Shift |; Crosover vs 39013| Shift |; Shift |; Shift |; BlueNoize |; BlueNoize |; BlueNoize | Shift |; FlikkerNoize | Shift |; FlikkerNoize | Shift |; FlikkerNoize | Shift |;Mutation = ;
-0.0238877;-0.02967182;-0.02496152;-0.01994952;-0.01804807;-0.0218485;-0.01778089;-0.0202105;-0.01605516;-0.008983134;-0.02111227;-0.01392918;-0.01711782;-0.02756111;-0.014654;-0.0243088;0.0005795531;-0.007887228;-0.007887228;-0.09335785;-0.08887425;-0.09494193;-0.07949782;-0.08437391;-0.01771477;-0.01694229;-0.09031095;-0.05276157;-0.05220532;-0.05187783;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02968051;-0.03399362;-0.0292961;-0.02568918;-0.02529841;-0.02607679;-0.02597172;-0.02455079;-0.0213674;-0.02336827;-0.02540649;-0.02269051;-0.02203519;-0.03068981;-0.02220949;-0.02766487;-0.0208958;-0.02108792;-0.02108792;-0.09601965;-0.09766331;-0.09609346;-0.09116854;-0.09449846;0.01144707;0.01217832;-0.08449442;-0.09020722;-0.09054721;-0.0897033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03398304;-0.03872872;-0.03366243;-0.02943044;-0.02915837;-0.02969888;-0.02984538;-0.02854124;-0.0257811;-0.02792763;-0.02922159;-0.02713686;-0.02668912;-0.03350691;-0.02663589;-0.03122081;-0.02614044;-0.02599343;-0.02599342;-0.09951952;-0.099847;-0.09898344;-0.09546091;-0.09708655;-0.09599002;-0.09544463;-0.009086257;-0.06916907;-0.06926507;-0.06869501;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03900151;-0.04406755;-0.03856604;-0.03404238;-0.03384484;-0.03423572;-0.03443421;-0.03300162;-0.02950654;-0.03213222;-0.03373063;-0.03127471;-0.03299087;-0.03883839;-0.03104418;-0.03640354;-0.02985012;-0.02981033;-0.02981033;-0.1027648;-0.1048898;-0.1033044;-0.09668742;-0.09958638;0.03027713;0.03088753;-0.09590254;-0.06116483;-0.06185397;-0.06069715;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04211193;-0.04909814;-0.04133784;-0.0349677;-0.03502785;-0.03490324;-0.03554793;-0.03351011;-0.0290762;-0.03342772;-0.03431999;-0.03175712;-0.03436112;-0.04060129;-0.03177999;-0.03784943;-0.03125408;-0.03026777;-0.03026777;-0.09971196;-0.0974305;-0.09872309;-0.09461642;-0.08979955;-0.08514252;-0.08447967;-0.1351063;-0.06480991;-0.06513873;-0.06433278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04479135;-0.05304102;-0.04427841;-0.03651994;-0.03643759;-0.03659779;-0.03681759;-0.03544357;-0.03131165;-0.034357;-0.03613821;-0.03341599;-0.03651403;-0.0417487;-0.03356717;-0.03947544;-0.03170003;-0.03165158;-0.03165158;-0.08782773;-0.08679115;-0.08719723;-0.08278979;-0.08044205;-0.04465291;-0.04409045;-0.08064587;-0.05517887;-0.05555951;-0.05473205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.0453669;-0.05305322;-0.04535546;-0.03768099;-0.03757515;-0.03778219;-0.03788978;-0.03758372;-0.03517743;-0.0364176;-0.03780433;-0.03630442;-0.03754677;-0.04024733;-0.03637953;-0.0398839;-0.0346773;-0.03529047;-0.03529047;-0.08118663;-0.0810744;-0.08062414;-0.07681193;-0.07708852;0.0004453387;0.0005769277;-0.06087301;-0.08084995;-0.08108115;-0.08038882;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04717029;-0.05265525;-0.04739177;-0.0416184;-0.04157571;-0.04165595;-0.04175629;-0.04205099;-0.03967277;-0.04032885;-0.04198452;-0.04077225;-0.04292837;-0.04348521;-0.04118697;-0.04431051;-0.03848711;-0.03976095;-0.03976095;-0.07863897;-0.07861551;-0.07775994;-0.07565423;-0.0776093;-0.03193746;-0.03208073;-0.06786211;-0.08996477;-0.08982073;-0.08949908;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04906027;-0.05413349;-0.04975826;-0.04388208;-0.04387303;-0.04388572;-0.04385158;-0.04530188;-0.04462437;-0.04344676;-0.0447312;-0.04473517;-0.04537317;-0.04298491;-0.04523385;-0.0458515;-0.04241595;-0.04443847;-0.04443847;-0.08155566;-0.08186378;-0.08072319;-0.07924808;-0.08234165;-0.05681063;-0.05742691;-0.07812685;-0.09696016;-0.09663633;-0.09648392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.05196711;-0.05327639;-0.05262605;-0.05059025;-0.05053706;-0.0506372;-0.05034702;-0.05188987;-0.05033279;-0.0490565;-0.0514164;-0.05061845;-0.05458013;-0.05075449;-0.05145429;-0.05330048;-0.046954;-0.04961831;-0.04961831;-0.08832133;-0.09012808;-0.08844502;-0.08420989;-0.08818166;-0.002034074;-0.002556099;-0.04543817;-0.07884368;-0.07903952;-0.07837863;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
