Generathion:;#21
ID = ;20002;18005;19011;19006;20001;19014;21011;20008;19001;21003;20009;20003;20012;20010;19005;19003;19002;21010;21015;21014;21001;21005;21006;21008;21004;21013;21007;21009;21012;21002;FURIER ID = ;20002;18005;19011;19006;20001;19014;21011;20008;19001;21003;20009;20003;20012;20010;19005;19003;19002;21010;21015;21014;21001;21005;21006;21008;21004;21013;21007;21009;21012;21002;
father ID = ;18005;12013;18005;18005;18005;18005;19011;17015;18005;19003;19006;19011;19004;18001;18004;12008;18004;18005;19011;18005;20012;20010;20012;19001;20008;20008;19001;20008;19003;18005;father ID = ;18005;12013;18005;18005;18005;18005;19011;17015;18005;19003;19006;19011;19004;18001;18004;12008;18004;18005;19011;18005;20012;20010;20012;19001;20008;20008;19001;20008;19003;18005;
mother ID = ;19006;16012;12013;13012;19002;17003;20001;19010;16012;19011;10007;12008;18001;18014;18009;18014;17011;19002;20010;20009;18005;20009;19003;19006;20002;19005;19003;20009;19011;19005;mother ID = ;19006;16012;12013;13012;19002;17003;20001;19010;16012;19011;10007;12008;18001;18014;18009;18014;17011;19002;20010;20009;18005;20009;19003;19006;20002;19005;19003;20009;19011;19005;
Mutation = ;; Crosover vs 18002| Shift | Crosover vs 18010|;; Shift |; Crosover vs 20008|; Shift |; Crosover vs 21003|; Crosover vs 20001| Shift | Crosover vs 20009|; Shift | Crosover vs 19002|; Crosover vs 21011|; Crosover vs 20008| Shift |; Shift |;; Shift |; Crosover vs 19015| Shift |;; Crosover vs 19001| Shift |; Shift |; Shift |; Shift |; BlueNoize |; BlueNoize | Shift |; BlueNoize | Shift |; FlikkerNoize |; FlikkerNoize |; FlikkerNoize | Shift |; FlikkerNoize | Shift |; FlikkerNoize | Shift |; Crosover vs 21002|; Shift | Crosover vs 21012|;Mutation = ;
-0.02548094;-0.03406629;-0.007178041;-0.01652657;-0.009475248;-0.0175046;-0.007764911;-0.002859634;-0.01296517;0.003794142;-0.01742592;-0.01366983;0.01129285;0.001715122;0.01085772;0.01586332;0.009302445;-0.005820232;-0.01024489;0.09856363;-0.01080862;0.1274344;0.01536999;-0.2241354;-0.2225727;0.0328813;0.03043563;0.08325712;0.2982623;-0.06745035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03236575;-0.04324975;-0.01683715;-0.02101304;-0.01735283;-0.02200439;-0.01653033;-0.004340081;-0.01749826;-0.006116239;-0.01951937;-0.01546149;0.003009364;3.655801E-05;0.004448117;0.005751726;0.00287891;-0.004780116;-0.00821509;0.1005041;-0.07071283;0.104171;-0.0007822677;-0.2262313;-0.2245007;0.06452577;0.05872033;0.110998;0.2528845;-0.05858516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03476456;-0.04586638;-0.02134926;-0.02315927;-0.01960526;-0.02413475;-0.01991147;-0.01519279;-0.01975296;-0.01157691;-0.02601772;-0.0217688;-0.001011451;-0.01177521;0.002630274;-0.0006299237;0.001033044;0.1040859;0.1002126;0.1082557;-0.02531125;0.1399979;-0.04782101;-0.2272539;-0.2275549;0.03318868;0.03318284;0.08074728;0.2278811;-0.05303735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03742824;-0.04848301;-0.02353073;-0.02583143;-0.02728374;-0.02635248;-0.02483979;-0.01881927;-0.02222236;-0.01347126;-0.02839978;-0.02471461;-0.007489154;-0.01568341;-0.009891679;-0.002227595;-0.01156285;0.1027006;0.1004762;0.1068416;0.04445112;0.2406254;0.0968034;-0.2284487;-0.2290046;0.09402127;0.02500806;0.09561669;0.2192072;0.03749489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03506103;-0.0414076;-0.02586988;-0.0282067;-0.02579955;-0.0286684;-0.02526713;-0.02021747;-0.02465697;-0.02037963;-0.0293704;-0.02598534;-0.01493826;-0.01718316;-0.01399081;-0.0136703;-0.01569779;0.1999527;0.1997461;0.2061173;-0.01999557;0.166019;0.1609787;-0.2295664;-0.2287813;0.09563279;0.09627294;0.09781895;0.1875751;0.1252424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03602137;-0.04218695;-0.0282478;-0.02933414;-0.02699073;-0.02980154;-0.02705109;-0.02433187;-0.02585231;-0.02347491;-0.03278435;-0.02839516;-0.0175579;-0.02130861;-0.01555338;-0.01746729;-0.0172784;0.1999527;0.1997461;0.2061173;-0.0954017;0.1953721;0.1902099;-0.2301061;-0.2299509;0.0801647;0.0807329;0.08254107;0.1734024;0.1252424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03667351;-0.04296628;-0.02941322;-0.02984964;-0.02945868;-0.03037295;-0.02886716;-0.0321786;-0.02645279;-0.02479008;-0.03952714;-0.03363252;-0.02038283;-0.02912762;-0.0196524;-0.01892558;-0.02138854;0.1999527;0.1997461;0.2061173;-0.008237078;0.2100406;0.2048174;-0.2303654;-0.2319098;0.1181168;0.1188615;0.1200265;0.1673804;0.1252424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03638655;-0.03999033;-0.02999831;-0.03225581;-0.03186559;-0.03280982;-0.03036267;-0.04076065;-0.02880497;-0.02716191;-0.04836982;-0.04057493;-0.02643445;-0.03764687;-0.02739419;-0.02307216;-0.02913304;0.1999527;0.1997461;0.2061173;-0.06604553;0.1672803;0.1622348;-0.2314711;-0.2338216;0.1263827;0.1271659;0.1281907;0.1565203;0.1252424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.0374409;-0.03701437;-0.03242364;-0.03732521;-0.03460862;-0.03790019;-0.03294598;-0.0493427;-0.03376157;-0.03232587;-0.05695057;-0.0491757;-0.03471713;-0.04616612;-0.03581117;-0.03094866;-0.03754346;0.1999527;0.1997461;0.2061173;0.03069832;0.1852748;0.1801545;-0.2338009;-0.2360426;0.1268753;0.1276608;0.1286773;0.1328755;0.1252424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04246128;-0.03860514;-0.037481;-0.0457025;-0.03965669;-0.04629929;-0.03799701;-0.05901228;-0.04200318;-0.03917373;-0.0631697;-0.05806756;-0.04335956;-0.05581691;-0.04422816;-0.03955245;-0.04595388;0.1999527;0.1997461;0.203515;-0.05734956;0.1483869;0.1457769;-0.2376626;-0.2394283;0.1285242;0.1293173;0.1291271;0.1015204;0.1252424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
