Generathion:;#18
ID = ;18005;18001;10007;12008;17015;18014;17004;12013;17011;13012;18009;17003;18002;18004;16012;16011;18008;16010;15007;17007;16001;16004;18003;18010;18015;18012;18013;18007;18006;18011;FURIER ID = ;18005;18001;10007;12008;17015;18014;17004;12013;17011;13012;18009;17003;18002;18004;16012;16011;18008;16010;15007;17007;16001;16004;18003;18010;18015;18012;18013;18007;18006;18011;
father ID = ;12013;12008;7014;7014;12008;15007;12008;10007;12013;12010;13012;12013;16010;15007;14006;13003;16001;13012;10003;14006;7006;12013;12008;16011;17007;17004;17007;17015;13012;16010;father ID = ;12013;12008;7014;7014;12008;15007;12008;10007;12013;12010;13012;12013;16010;15007;14006;13003;16001;13012;10003;14006;7006;12013;12008;16011;17007;17004;17007;17015;13012;16010;
mother ID = ;16012;12013;7006;7006;13012;17015;16010;10003;13012;10007;17003;16010;16012;16012;15010;12008;16012;12008;14002;12008;13012;15007;10007;17003;17003;13012;12013;16004;17011;16012;mother ID = ;16012;12013;7006;7006;13012;17015;16010;10003;13012;10007;17003;16010;16012;16012;15010;12008;16012;12008;14002;12008;13012;15007;10007;17003;17003;13012;12013;16004;17011;16012;
Mutation = ; Crosover vs 18002| Shift | Crosover vs 18010|;;;;;;;;;;;; Crosover vs 18005|;; Crosover vs 16004|; Shift |; Shift |; Crosover vs 16015| Shift |; Crosover vs 15008|; Crosover vs 17010|; Crosover vs 16002| Crosover vs 16009|; Crosover vs 16012|; BlueNoize | Shift | Crosover vs 18015|; Crosover vs 18005| Shift |; Crosover vs 18003|; BlueNoize |; BlueNoize | Shift |; FlikkerNoize |; FlikkerNoize | Shift |; FlikkerNoize | Shift |;Mutation = ;
-0.03406629;0.01523005;0.01061639;0.01061639;0.01556587;0.02107664;0.01393347;0.0198115;0.02014842;0.02048442;0.01950597;0.01852501;0.019273;0.02404892;0.02155251;0.006655628;-0.04189417;0.01723195;0.02652101;0.01529612;0.02337271;0.02475715;-0.06283854;-0.0614145;0.01055061;0.01510798;-0.06924938;-0.2250355;-0.2587695;-0.2586629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04324975;0.005139507;0.0004551111;0.0004551111;0.005453518;0.01103616;0.003830603;0.009813032;0.01012729;0.01044108;0.009475409;0.008508518;0.009271329;0.01410194;0.01160559;-0.003594519;-0.05135931;0.007200984;0.01658403;0.005219061;0.01352129;0.01488618;-0.02550133;-0.07171039;-0.0004449899;0.02231648;-0.02886534;-0.2302762;-0.05594262;-0.05608373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04586638;-0.001220882;-0.005908302;-0.005908302;-0.0008794476;0.00464979;-0.002496323;0.003469121;0.003810226;0.004151157;0.003173004;0.002194445;0.002899636;0.007666271;0.005160409;-0.009890103;-0.05409956;0.000918991;0.01016438;-0.001120591;0.007104906;0.008566353;-0.06091085;-0.07443046;-0.007369362;-0.008924146;-0.06703829;-0.2335945;-0.04516618;-0.04527311;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04848301;-0.002775829;-0.007299388;-0.007299388;-0.002398547;0.002848917;-0.00394627;0.001753601;0.002130381;0.002507064;0.001545112;0.0005829624;0.001198747;0.005681491;0.003269829;-0.0110423;-0.05683981;-0.0005878813;0.008087406;-0.002580671;0.005119034;0.006688512;-0.05431292;-0.07715053;-0.009050183;-0.00269112;-0.0600107;-0.2344854;-0.03556447;-0.03563577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.0414076;-0.01376661;-0.01753699;-0.01753699;-0.01371869;-0.009774644;-0.01468676;-0.009967104;-0.009920337;-0.009873116;-0.0103842;-0.01089394;-0.0104365;-0.007274589;-0.008742018;-0.02116181;-0.04976985;-0.01181691;-0.005799807;-0.01382349;-0.006358967;-0.005991158;-0.06204617;-0.06997924;-0.02148287;0.03596465;-0.06743951;-0.2407795;-0.05780065;-0.05812401;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04218695;-0.01749001;-0.02103298;-0.02103298;-0.01743841;-0.01386459;-0.01828204;-0.01391005;-0.01385993;-0.01380918;-0.014261;-0.01471098;-0.0143301;-0.01154415;-0.01282954;-0.02441461;-0.05065444;-0.01550669;-0.0102471;-0.01741905;-0.01053736;-0.01014555;0.02281713;-0.07051793;-0.0255392;-0.02446173;0.02370916;-0.2428446;-0.03695816;-0.03727099;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04296628;-0.01894329;-0.0224014;-0.0224014;-0.01885346;-0.01540966;-0.01966901;-0.0154451;-0.01535692;-0.01526804;-0.01572533;-0.0161806;-0.01583894;-0.01318518;-0.01443972;-0.02561833;-0.05153902;-0.01691036;-0.01191731;-0.01875339;-0.01227067;-0.01173263;-0.1252548;-0.0710566;-0.02707358;-0.06375515;-0.1357833;-0.2436319;-0.03757992;-0.03785511;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03999033;-0.02312668;-0.02662149;-0.02662149;-0.02296725;-0.01947394;-0.02382217;-0.01958297;-0.01942561;-0.01926737;-0.01978026;-0.02029061;-0.01997271;-0.0172764;-0.01861605;-0.02972508;-0.04853781;-0.02099104;-0.01591929;-0.02280213;-0.01657597;-0.01576305;-0.03992552;-0.06720405;-0.03153821;-0.02430172;-0.04441082;-0.2457678;-0.03189762;-0.03209205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03701437;-0.03104022;-0.03463942;-0.03463942;-0.03086042;-0.02719233;-0.03175124;-0.02737538;-0.02719835;-0.02702008;-0.02756331;-0.02810302;-0.02773643;-0.02487892;-0.0262941;-0.03778638;-0.04553661;-0.02882067;-0.02343858;-0.03058828;-0.02431629;-0.02334458;0.02761634;-0.06335149;-0.04007405;0.03927942;0.0278222;-0.2498261;-0.0228721;-0.02298999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03860514;-0.03966852;-0.04342519;-0.04342519;-0.03949841;-0.0355959;-0.04043416;-0.03582795;-0.03566135;-0.03549312;-0.0360564;-0.03661505;-0.03619025;-0.03311325;-0.03461177;-0.04672683;-0.04713322;-0.03738914;-0.03158126;-0.0391908;-0.03257257;-0.03156165;-0.07285402;-0.06482823;-0.04943948;-0.05133801;-0.08060577;-0.2542465;-0.02693008;-0.02688452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
