Generathion:;#13
ID = ;10007;12008;12013;13012;13003;10003;13009;13011;12010;7002;7006;13008;11012;13005;13013;7014;7012;12011;13004;12007;8002;11009;11007;13006;13001;13010;13002;13015;13007;13014;FURIER ID = ;10007;12008;12013;13012;13003;10003;13009;13011;12010;7002;7006;13008;11012;13005;13013;7014;7012;12011;13004;12007;8002;11009;11007;13006;13001;13010;13002;13015;13007;13014;
father ID = ;7014;7014;10007;12010;7014;7006;12010;12010;10003;6010;6009;11012;7012;7006;7012;4012;6001;9007;12011;11007;6015;9006;9006;12007;7002;12007;11007;12007;8002;11007;father ID = ;7014;7014;10007;12010;7014;7006;12010;12010;10003;6010;6009;11012;7012;7006;7012;4012;6001;9007;12011;11007;6015;9006;9006;12007;7002;12007;11007;12007;8002;11007;
mother ID = ;7006;7006;10003;10007;12008;7002;10003;7006;7002;5005;4012;12010;10003;7012;7006;6010;6007;8002;11007;8002;6001;8002;8002;7002;8002;10003;7006;7006;11012;12013;mother ID = ;7006;7006;10003;10007;12008;7002;10003;7006;7002;5005;4012;12010;10003;7012;7006;6010;6007;8002;11007;8002;6001;8002;8002;7002;8002;10003;7006;7006;11012;12013;
Mutation = ;;;;;;;;;; Crosover vs 7005| Shift |; Shift |;;;;; Crosover vs 7013| Shift |; Shift |;;;;;;;;;;;;;;Mutation = ;
0.01061639;0.01061639;0.0198115;0.02048442;0.002677292;0.02883908;0.02951705;0.02815584;0.03018965;0.03151817;0.02607579;0.02949938;0.02876605;0.02736027;0.02736027;-0.005290062;0.02861374;0.1993761;0.1988771;0.1999713;0.201483;0.1983709;0.1983709;0.1975324;0.1976234;0.1953344;0.1926451;0.1929336;0.194093;0.1937366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.0004551111;0.0004551111;0.009813032;0.01044108;-0.007634658;0.01908797;0.01971782;0.01845464;0.02034407;0.02158532;0.0165349;0.01970175;0.01903066;0.01773795;0.01773795;-0.01564384;0.01892089;0.1993761;0.1988771;0.1999713;0.201483;0.1983709;0.1983709;0.1890566;0.1891987;0.1870099;0.1844561;0.1847904;0.1858864;0.1848584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.005908302;-0.005908302;0.003469121;0.004151157;-0.01384579;0.01281721;0.01349865;0.01213344;0.01417762;0.01552768;0.01006932;0.01320291;0.01220892;0.01082428;0.01082428;-0.02163713;0.01156697;0.1993761;0.1988771;0.1999713;0.201483;0.1983709;0.1983709;0.1838875;0.1840608;0.1816566;0.1789066;0.179272;0.1801358;0.1792252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.007299388;-0.007299388;0.001753601;0.002507064;-0.01475606;0.01079176;0.01154373;0.01003783;0.01229359;0.01378643;0.00776558;0.01103639;0.009763082;0.008241207;0.008241207;-0.02205698;0.008707494;0.1993761;0.1988771;0.1999713;0.201483;0.1983709;0.1983709;0.1824017;0.1825839;0.1799275;0.1769293;0.1773057;0.1780741;0.1777019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.01753699;-0.01753699;-0.009967104;-0.009873116;-0.02473075;-0.002312929;-0.002222055;-0.002403376;-0.00213078;-0.001947079;-0.002672028;-0.003632531;-0.005128983;-0.005304471;-0.005304471;-0.03166347;-0.007930905;0.1993761;0.1988771;0.1999713;0.201483;0.1983709;0.1983709;0.1689761;0.1692393;0.1687401;0.1679705;0.1683971;0.1655205;0.1672944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02103298;-0.02103298;-0.01391005;-0.01380918;-0.02773176;-0.006669481;-0.006573151;-0.006764591;-0.006475626;-0.006277046;-0.007042449;-0.008067125;-0.009646851;-0.009825609;-0.009825609;-0.03413782;-0.01259763;0.1993761;0.1988771;0.1999713;0.201483;0.1983709;0.1983709;0.1652813;0.1655668;0.1650209;0.1642193;0.1646669;0.1617121;0.1637933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.0224014;-0.0224014;-0.0154451;-0.01526804;-0.02876761;-0.008358187;-0.008186511;-0.008528335;-0.008013344;-0.007662655;-0.00902932;-0.009647962;-0.0112685;-0.01159511;-0.01159511;-0.03483017;-0.01414775;0.1993761;0.1988771;0.1999713;0.201483;0.1983709;0.1983709;0.164099;0.1643916;0.1635793;0.162514;0.162971;0.1603451;0.1624302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02662149;-0.02662149;-0.01958297;-0.01926737;-0.03275018;-0.01237885;-0.01207058;-0.01268485;-0.01176012;-0.0111328;-0.01358876;-0.01346882;-0.01515786;-0.01575085;-0.01575085;-0.0385332;-0.01789509;0.1993761;0.1988771;0.1999713;0.201483;0.1983709;0.1983709;0.1611378;0.1614483;0.1601468;0.1586006;0.1590795;0.1570665;0.158756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03463942;-0.03463942;-0.02737538;-0.02702008;-0.04083357;-0.01987983;-0.01953469;-0.02022134;-0.019186;-0.01847816;-0.02122347;-0.02058845;-0.02196085;-0.02261522;-0.02261522;-0.04659671;-0.02398135;0.1993761;0.1988771;0.1999713;0.201483;0.1983709;0.1983709;0.15487;0.1552182;0.1537433;0.1520476;0.1525632;0.1513318;0.1518366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04342519;-0.04342519;-0.03582795;-0.03549312;-0.04990507;-0.02792772;-0.02760586;-0.02824447;-0.02727897;-0.02661031;-0.02916359;-0.02846031;-0.0296001;-0.03019436;-0.03019436;-0.05585818;-0.03119091;0.1993761;0.1988771;0.1999713;0.201483;0.1983709;0.1983709;0.1479307;0.1483208;0.1468728;0.1452325;0.1457862;0.1448921;0.1443311;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
