Generathion:;#28
ID = ;24008;24001;26001;28006;25004;27012;23011;28001;24002;22008;20002;23004;28008;25009;23010;24010;26002;18005;28004;28003;28013;28015;28014;28012;28007;28005;28009;28010;28011;28002;FURIER ID = ;24008;24001;26001;28006;25004;27012;23011;28001;24002;22008;20002;23004;28008;25009;23010;24010;26002;18005;28004;28003;28013;28015;28014;28012;28007;28005;28009;28010;28011;28002;
father ID = ;23004;23004;25004;24008;24008;24010;20001;26002;21011;18005;18005;20009;24010;23004;22008;20002;23015;12013;20002;25009;24001;26001;24008;24008;24010;24008;27012;18005;24010;24002;father ID = ;23004;23004;25004;24008;24008;24010;20001;26002;21011;18005;18005;20009;24010;23004;22008;20002;23015;12013;20002;25009;24001;26001;24008;24008;24010;24008;27012;18005;24010;24002;
mother ID = ;23011;23011;24001;24001;24001;18005;20009;24002;23004;19006;19006;20002;26001;19014;20008;19011;25004;16012;24008;25004;20002;26002;23004;23004;25009;24010;20002;23010;25009;22008;mother ID = ;23011;23011;24001;24001;24001;18005;20009;24002;23004;19006;19006;20002;26001;19014;20008;19011;25004;16012;24008;25004;20002;26002;23004;23004;25009;24010;20002;23010;25009;22008;
Mutation = ;;;;;; Crosover vs 27015| Shift | Crosover vs 27013|;; Crosover vs 28014|; Crosover vs 24004|;;; Crosover vs 23012|; Crosover vs 28007| Crosover vs 28011|;;;; Crosover vs 26003| Crosover vs 26004|; Crosover vs 18002| Shift | Crosover vs 18010|; BlueNoize | Crosover vs 28010|; BlueNoize |; Shift |; Shift |; Crosover vs 28001| Shift |; Shift |; Crosover vs 28008| Shift |; Shift |; FlikkerNoize | Shift | Crosover vs 28011|; Crosover vs 28004| Shift |; Crosover vs 28008| Crosover vs 28009| Shift |; FlikkerNoize | Shift |;Mutation = ;
-0.01633483;-0.01633483;-0.01633483;-0.01633483;-0.01633483;-0.03299249;-0.01395823;-0.01416137;-0.0144147;-0.02548094;-0.02548094;-0.01848119;-0.01542756;-0.01805338;-0.01422233;-0.01636322;-0.01236434;-0.03406629;-0.01990243;-0.01577009;0.1723773;0.1719048;0.1723486;0.1725926;0.1728369;0.1727763;0.04113569;0.1817608;0.1988723;0.06307287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02122877;-0.02122877;-0.02122877;-0.02122877;-0.02122877;-0.03238809;-0.0191319;-0.01951428;-0.02112659;-0.03236575;-0.03236575;-0.02302642;-0.02199733;-0.02259109;-0.01842032;-0.02465228;-0.01629407;-0.04324975;-0.06520877;-0.06123978;0.1655778;0.1646852;0.1655603;0.1666936;0.1668894;0.1668536;0.04538046;0.122083;0.2086696;0.0682613;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02578321;-0.02578321;-0.02578321;-0.02578321;-0.02578321;-0.03564423;-0.02367243;-0.02428587;-0.02510276;-0.03476456;-0.03476456;-0.02753059;-0.02599264;-0.02591951;-0.02507041;-0.02811487;-0.02180386;-0.04586638;-0.02636087;-0.02175228;0.1536601;0.1527901;0.153631;0.154832;0.1549288;0.1549429;0.06302236;0.1980127;0.237012;0.09006751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02969806;-0.02969806;-0.02969806;-0.02969806;-0.02969806;-0.04368275;-0.02889254;-0.0278983;-0.02887593;-0.03742824;-0.03742824;-0.03008498;-0.0291534;-0.02831359;-0.02822704;-0.03054245;-0.02521224;-0.04848301;-0.02432327;-0.01953415;0.1419783;0.1410584;0.1419448;0.1433583;0.1433552;0.1434176;0.06120706;0.1478245;0.2317432;0.08756932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.02920786;-0.02920786;-0.02920786;-0.02920786;-0.02920786;-0.04958874;-0.02862607;-0.02817124;-0.0287349;-0.03506103;-0.03506103;-0.02937796;-0.0289021;-0.02912075;-0.02774076;-0.03052839;-0.02589588;-0.0414076;-0.01248296;-0.008828157;0.1292136;0.1283402;0.1291744;0.1306823;0.1305403;0.1306562;0.07829659;0.09800387;0.1947198;0.1087792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03152617;-0.03152617;-0.03152617;-0.03152617;-0.03152617;-0.05093164;-0.03101554;-0.03042518;-0.03075111;-0.03602137;-0.03602137;-0.03159244;-0.03089097;-0.03080019;-0.03028745;-0.03220097;-0.02836053;-0.04218695;-0.07630292;-0.07472968;0.1149648;0.113851;0.1149324;0.1171268;0.1168311;0.1170041;0.07546695;0.1268176;0.1766967;0.1050072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.03581784;-0.03581784;-0.03581784;-0.03581784;-0.03581784;-0.04726571;-0.03579472;-0.03396759;-0.03355461;-0.03667351;-0.03667351;-0.03533611;-0.03348356;-0.03296497;-0.03455249;-0.03311163;-0.03259936;-0.04296628;-0.0003321222;0.002631296;0.101533;0.1010832;0.1014796;0.1025441;0.102102;0.1023364;0.1008073;0.1054568;0.1904742;0.1366498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04093812;-0.04093812;-0.04093812;-0.04093812;-0.04093812;-0.05405227;-0.0416318;-0.03811196;-0.03649279;-0.03638655;-0.03638655;-0.03966742;-0.0361097;-0.03636045;-0.03871527;-0.03326099;-0.03790024;-0.03999033;-0.08361009;-0.08462402;0.08832203;0.08730213;0.08839501;0.09108789;0.09041291;0.09069611;0.1010838;0.0196429;0.1944426;0.1366513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.04635295;-0.04635295;-0.04635295;-0.04635295;-0.04635295;-0.05199363;-0.04750738;-0.04307798;-0.04025503;-0.0374409;-0.0374409;-0.04454518;-0.03967703;-0.04136126;-0.04355117;-0.03500443;-0.04401048;-0.03701437;-0.04174176;-0.04341982;0.07265993;0.07167611;0.07272399;0.07553191;0.07468075;0.07502957;0.07337148;0.05784056;0.2144649;0.1024423;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.05216199;-0.05216199;-0.05216199;-0.05216198;-0.05216198;-0.0625696;-0.0533536;-0.04952697;-0.04567118;-0.04246128;-0.04246128;-0.05023516;-0.0450883;-0.04842949;-0.05092312;-0.04005371;-0.05141498;-0.03860514;0.02963157;0.02897218;0.05647853;0.0558988;0.05650183;0.05868383;0.05766426;0.05808407;0.0534935;0.05251641;0.1870739;0.07741587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.05685087;-0.05685087;-0.05685086;-0.05685086;-0.05685086;-0.06068712;-0.05829185;-0.05532386;-0.05224037;-0.05053299;-0.05053299;-0.05460857;-0.05152887;-0.05458047;-0.05628204;-0.04828859;-0.05637007;-0.04676274;-0.1207085;-0.1246096;0.04372375;0.04316194;0.04370738;0.0460025;0.04484056;0.04531386;0.04912027;0.09611101;0.1448604;0.07183861;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.06011758;-0.06011758;-0.06011758;-0.06011757;-0.06011757;-0.05618249;-0.06165403;-0.05909536;-0.05692019;-0.05467843;-0.05467843;-0.05773378;-0.0561553;-0.05723446;-0.05967064;-0.05430532;-0.05918802;-0.05278975;-0.04700124;-0.04819325;0.03178919;0.03124509;0.03173859;0.03414108;0.03284061;0.03336397;0.05776691;0.02854387;0.1328359;0.08283222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.05858567;-0.05858567;-0.05858566;-0.05858566;-0.05858566;-0.05780915;-0.0606637;-0.05771228;-0.05699629;-0.05475381;-0.05475381;-0.05568187;-0.05595681;-0.05545504;-0.05631338;-0.05543895;-0.05636234;-0.05439463;0.01455818;0.01590786;0.01232737;0.01043105;0.01229886;0.01763813;0.01612593;0.01671901;0.05147615;0.0322889;0.1028519;0.07525589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.05842379;-0.05842379;-0.05842379;-0.05842379;-0.05842379;-0.05713083;-0.0592922;-0.05717762;-0.05542294;-0.0525986;-0.0525986;-0.0567319;-0.05497081;-0.05687456;-0.05552629;-0.0536223;-0.05687277;-0.04873556;-0.06727596;-0.06981526;-0.02095333;-0.01437707;-0.01668898;-0.01743877;-0.01796053;-0.0163859;-0.1899477;-0.02366355;-0.008041591;-0.2221969;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.06065362;-0.06065362;-0.06065361;-0.06065361;-0.06065361;-0.05636076;-0.06187311;-0.05901715;-0.05826507;-0.05712258;-0.05712258;-0.05857921;-0.057644;-0.05691426;-0.05809106;-0.05675653;-0.05768765;-0.05944077;-0.03922194;-0.03892963;-0.0268555;-0.01879736;-0.02139961;-0.02216669;-0.02440713;-0.02299226;-0.1911094;-0.03058107;-0.01781691;-0.2253577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.05845339;-0.05845339;-0.05845339;-0.05845338;-0.05845338;-0.0599438;-0.05877562;-0.0582366;-0.0567639;-0.0588948;-0.0588948;-0.05730727;-0.05655896;-0.06013752;-0.05721676;-0.0567795;-0.05763706;-0.05521971;-0.1119274;-0.1142973;-0.03033968;-0.02383912;-0.02592032;-0.02670399;-0.02782022;-0.02700982;-0.1921554;-0.03537149;-0.02299237;-0.2268396;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.06100744;-0.06100744;-0.06100744;-0.06100744;-0.06100744;-0.05604319;-0.06124793;-0.06053098;-0.06150413;-0.06513847;-0.06513847;-0.05990706;-0.06132162;-0.06029175;-0.05858641;-0.06378227;-0.0574581;-0.0697839;-0.04612734;-0.04389182;-0.03363609;-0.02750774;-0.0291488;-0.02994432;-0.03024353;-0.03018819;-0.194135;-0.03835598;-0.02666697;-0.2283359;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.06084931;-0.06084931;-0.0608493;-0.0608493;-0.0608493;-0.04488235;-0.06128778;-0.05945228;-0.06023073;-0.06224163;-0.06224163;-0.05955316;-0.05996435;-0.0578045;-0.05785108;-0.0612169;-0.05658703;-0.06851043;-0.03171602;-0.02927358;-0.03220429;-0.02760465;-0.02855133;-0.02934466;-0.03064214;-0.02993549;-0.1947895;-0.03444697;-0.02727139;-0.2277529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.06255765;-0.06255765;-0.06255764;-0.06255764;-0.06255764;-0.04788056;-0.06302973;-0.06072892;-0.05941492;-0.06013932;-0.06013932;-0.06120382;-0.0591588;-0.05939964;-0.06105877;-0.05789213;-0.05994081;-0.06264919;-0.02448323;-0.02354172;-0.03384718;-0.03000071;-0.03081342;-0.03161506;-0.03232682;-0.03193544;-0.1952155;-0.03616636;-0.02982598;-0.2284448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
-0.06710603;-0.06710603;-0.06710602;-0.06710602;-0.06710602;-0.04994842;-0.06832691;-0.06482871;-0.06297413;-0.06239335;-0.06239335;-0.06493931;-0.06237874;-0.06276322;-0.06537566;-0.05980495;-0.06453203;-0.06405351;-0.07330889;-0.07421652;-0.03632445;-0.03427413;-0.03482347;-0.03563982;-0.03387251;-0.03454247;-0.1946581;-0.03877405;-0.03216979;-0.2292481;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
